LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1670855309.758930,1321991.500,17629,2,EA,1,100,0.030321
1670855309.825490,1322056.000,17629,2,EA,1,100,0.030321
1670855309.892050,1322120.500,17650,2,EA,1,100,0.030321
1670855309.958611,1322185.000,17650,2,EA,1,100,0.030321
1670855310.024655,1322249.000,17666,1,EA,1,100,0.030321
1670855310.091215,1322313.500,17683,2,EA,1,100,0.030321
1670855310.157775,1322378.000,17683,2,EA,1,100,0.030321
1670855310.222787,1322441.000,17699,1,EA,1,100,0.030321
1670855310.289348,1322505.500,17715,2,EA,1,100,0.030321
1670855310.355908,1322570.000,17715,2,EA,1,100,0.030321
1670855310.422984,1322635.000,17731,1,EA,1,100,0.030321
1670855310.489544,1322699.500,17748,2,EA,1,100,0.030321
1670855310.556104,1322764.000,17748,2,EA,1,100,0.030321
1670855310.622149,1322828.000,17767,2,EA,1,100,0.030321
1670855310.688193,1322892.000,17767,2,EA,1,100,0.030321
1670855310.753205,1322955.000,17784,1,EA,1,100,0.030321
1670855310.820282,1323020.000,17798,2,EA,1,100,0.030321
1670855310.887358,1323085.000,17798,2,EA,1,100,0.030321
1670855310.955466,1323151.000,17816,1,EA,1,100,0.030321
1670855311.022026,1323215.500,17832,2,EA,1,100,0.030321
1670855311.088586,1323280.000,17832,2,EA,1,100,0.030321
1670855311.154630,1323344.000,17849,1,EA,1,100,0.030321
1670855311.221191,1323408.500,17865,2,EA,1,100,0.030321
1670855311.287751,1323473.000,17865,2,EA,1,100,0.030321
1670855311.353795,1323537.000,17884,2,EA,1,100,0.030321
1670855311.419839,1323601.000,17884,2,EA,1,100,0.030321
1670855311.487948,1323667.000,17900,1,EA,1,100,0.030321
1670855311.553476,1323730.500,17918,2,EA,1,100,0.030321
1670855311.619004,1323794.000,17918,2,EA,1,100,0.030321
1670855311.684016,1323857.000,17936,1,EA,1,100,0.030321
1670855311.750577,1323921.500,17951,2,EA,1,100,0.030321
1670855311.817137,1323986.000,17951,2,EA,1,100,0.030321
1670855311.884213,1324051.000,17967,1,EA,1,100,0.030321
1670855311.950773,1324115.500,17985,2,EA,1,100,0.030321
1670855312.017334,1324180.000,17985,2,EA,1,100,0.030321
1670855312.083378,1324244.000,18001,2,EA,1,100,0.030321
1670855312.149422,1324308.000,18001,2,EA,1,100,0.030321
1670855312.216154,1324372.667,18023,3,EA,1,100,0.030321
1670855312.282887,1324437.333,18023,3,EA,1,100,0.030321
1670855312.349619,1324502.000,18023,3,EA,1,100,0.030321
1670855312.417727,1324568.000,18039,1,EA,1,100,0.030321
1670855312.484287,1324632.500,18056,2,EA,1,100,0.030321
1670855312.550847,1324697.000,18056,2,EA,1,100,0.030321
1670855312.616892,1324761.000,18073,1,EA,1,100,0.030321
1670855312.682936,1324825.000,18090,2,EA,1,100,0.030321
1670855312.748980,1324889.000,18090,2,EA,1,100,0.030321
1670855312.817088,1324955.000,18106,1,EA,1,100,0.030321
1670855312.883132,1325019.000,18127,2,EA,1,100,0.030321
1670855312.949177,1325083.000,18127,2,EA,1,100,0.030321
1670855313.014705,1325146.500,18143,2,EA,1,100,0.030321
1670855313.080233,1325210.000,18143,2,EA,1,100,0.030321
1670855313.147309,1325275.000,18160,1,EA,1,100,0.030321
1670855313.214902,1325340.500,18175,2,EA,1,100,0.030321
1670855313.282494,1325406.000,18175,2,EA,1,100,0.030321
1670855313.349570,1325471.000,18192,1,EA,1,100,0.030321
1670855313.415614,1325535.000,18208,2,EA,1,100,0.030321
1670855313.481658,1325599.000,18208,2,EA,1,100,0.030321
1670855313.548735,1325664.000,18225,1,EA,1,100,0.030321
1670855313.614779,1325728.000,18242,2,EA,1,100,0.030321
1670855313.680823,1325792.000,18242,2,EA,1,100,0.030321
1670855313.748931,1325858.000,18259,1,EA,1,100,0.030321
1670855313.817039,1325924.000,18275,2,EA,1,100,0.030321
1670855313.885148,1325990.000,18275,2,EA,1,100,0.030321
1670855313.951192,1326054.000,18293,2,EA,1,100,0.030321
1670855314.017236,1326118.000,18293,2,EA,1,100,0.030321
1670855314.083280,1326182.000,18309,1,EA,1,100,0.030321
1670855314.149841,1326246.500,18324,2,EA,1,100,0.030321
1670855314.216401,1326311.000,18324,2,EA,1,100,0.030321
1670855314.283477,1326376.000,18341,1,EA,1,100,0.030321
1670855314.348489,1326439.000,18358,2,EA,1,100,0.030321
1670855314.413502,1326502.000,18358,2,EA,1,100,0.030321
1670855314.480578,1326567.000,18377,1,EA,1,100,0.030321
1670855314.547654,1326632.000,18394,2,EA,1,100,0.030321
1670855314.614730,1326697.000,18394,2,EA,1,100,0.030321
1670855314.682322,1326762.500,18411,2,EA,1,100,0.030321
1670855314.749914,1326828.000,18411,2,EA,1,100,0.030321
1670855314.816991,1326893.000,18428,1,EA,1,100,0.030321
1670855314.883551,1326957.500,18445,2,EA,1,100,0.030321
1670855314.950111,1327022.000,18445,2,EA,1,100,0.030321
1670855315.014091,1327084.000,18462,1,EA,1,100,0.030321
1670855315.080652,1327148.500,18476,2,EA,1,100,0.030321
1670855315.147212,1327213.000,18476,2,EA,1,100,0.030321
1670855315.215320,1327279.000,18493,1,EA,1,100,0.030321
1670855315.281364,1327343.000,18510,2,EA,1,100,0.030321
1670855315.347409,1327407.000,18510,2,EA,1,100,0.030321
1670855315.415517,1327473.000,18527,1,EA,1,100,0.030321
1670855315.483625,1327539.000,18542,2,EA,1,100,0.030321
1670855315.551733,1327605.000,18542,2,EA,1,100,0.030321
1670855315.618293,1327669.500,18561,2,EA,1,100,0.030321
1670855315.684853,1327734.000,18561,2,EA,1,100,0.030321
1670855315.750898,1327798.000,18577,1,EA,1,100,0.030322
1670855315.816942,1327862.000,18594,2,EA,1,100,0.030321
1670855315.882986,1327926.000,18594,2,EA,1,100,0.030321
1670855315.947999,1327989.000,18611,1,EA,1,100,0.030322
1670855316.015591,1328054.500,18629,2,EA,1,100,0.030322
1670855316.083183,1328120.000,18629,2,EA,1,100,0.030322
1670855316.152323,1328187.000,18645,1,EA,1,100,0.030322
1670855316.218883,1328251.500,18663,2,EA,1,100,0.030322
1670855316.285443,1328316.000,18663,2,EA,1,100,0.030322
1670855316.351488,1328380.000,18679,2,EA,1,100,0.030322
1670855316.417532,1328444.000,18679,2,EA,1,100,0.030322
1670855316.483576,1328508.000,18696,1,EA,1,100,0.030322
1670855316.549620,1328572.000,18711,2,EA,1,100,0.030322
1670855316.615664,1328636.000,18711,2,EA,1,100,0.030322
1670855316.680677,1328699.000,18730,1,EA,1,100,0.030322
1670855316.747237,1328763.500,18746,2,EA,1,100,0.030322
1670855316.813797,1328828.000,18746,2,EA,1,100,0.030322
1670855316.882421,1328894.500,18764,2,EA,1,100,0.030322
1670855316.951046,1328961.000,18764,2,EA,1,100,0.030322
1670855317.018122,1329026.000,18780,1,EA,1,100,0.030322
1670855317.084682,1329090.500,18795,2,EA,1,100,0.030322
1670855317.151242,1329155.000,18795,2,EA,1,100,0.030322
1670855317.218318,1329220.000,18811,1,EA,1,100,0.030322
1670855317.283331,1329283.000,18829,2,EA,1,100,0.030321
1670855317.348343,1329346.000,18829,2,EA,1,100,0.030321
1670855317.413355,1329409.000,18845,1,EA,1,100,0.030322
1670855317.480432,1329474.000,18870,2,EA,1,100,0.030321
1670855317.547508,1329539.000,18870,2,EA,1,100,0.030321
1670855317.614068,1329603.500,18889,2,EA,1,100,0.030321
1670855317.680628,1329668.000,18889,2,EA,1,100,0.030321
1670855317.746672,1329732.000,18905,2,EA,1,100,0.030321
1670855317.812716,1329796.000,18905,2,EA,1,100,0.030321
1670855317.878761,1329860.000,18921,1,EA,1,100,0.030321
1670855317.944805,1329924.000,18939,2,EA,1,100,0.030321
1670855318.010849,1329988.000,18939,2,EA,1,100,0.030321
1670855318.076894,1330052.000,18955,1,EA,1,100,0.030321
1670855318.142938,1330116.000,18970,2,EA,1,100,0.030321
1670855318.208982,1330180.000,18970,2,EA,1,100,0.030321
1670855318.277090,1330246.000,18987,1,EA,1,100,0.030321
1670855318.344167,1330311.000,19004,2,EA,1,100,0.030321
1670855318.411243,1330376.000,19004,2,EA,1,100,0.030321
1670855318.478319,1330441.000,19020,2,EA,1,100,0.030321
1670855318.545395,1330506.000,19020,2,EA,1,100,0.030321
1670855318.612471,1330571.000,19038,1,EA,1,100,0.030321
1670855318.677999,1330634.500,19054,2,EA,1,100,0.030321
1670855318.743528,1330698.000,19054,2,EA,1,100,0.030321
1670855318.810604,1330763.000,19071,1,EA,1,100,0.030321
1670855318.876648,1330827.000,19088,2,EA,1,100,0.030321
1670855318.942693,1330891.000,19088,2,EA,1,100,0.030321
1670855319.009253,1330955.500,19108,2,EA,1,100,0.030321
1670855319.075813,1331020.000,19108,2,EA,1,100,0.030321
1670855319.142889,1331085.000,19124,2,EA,1,100,0.030321
1670855319.209965,1331150.000,19124,2,EA,1,100,0.030321
1670855319.275494,1331213.500,19142,2,EA,1,100,0.030321
1670855319.341022,1331277.000,19142,2,EA,1,100,0.030321
1670855319.406034,1331340.000,19158,1,EA,1,100,0.030321
1670855319.472078,1331404.000,19173,2,EA,1,100,0.030321
1670855319.538123,1331468.000,19173,2,EA,1,100,0.030321
1670855319.606231,1331534.000,19190,1,EA,1,100,0.030321
1670855319.672275,1331598.000,19209,2,EA,1,100,0.030321
1670855319.738319,1331662.000,19209,2,EA,1,100,0.030321
1670855319.804879,1331726.500,19225,2,EA,1,100,0.030321
1670855319.871440,1331791.000,19225,2,EA,1,100,0.030321
1670855319.937484,1331855.000,19242,1,EA,1,100,0.030321
1670855320.004560,1331920.000,19257,2,EA,1,100,0.030321
1670855320.071636,1331985.000,19257,2,EA,1,100,0.030321
1670855320.138713,1332050.000,19274,1,EA,1,100,0.030321
1670855320.204757,1332114.000,19291,2,EA,1,100,0.030321
1670855320.270801,1332178.000,19291,2,EA,1,100,0.030321
1670855320.336845,1332242.000,19308,1,EA,1,100,0.030321
1670855320.402889,1332306.000,19322,2,EA,1,100,0.030321
1670855320.468934,1332370.000,19322,2,EA,1,100,0.030321
1670855320.534978,1332434.000,19343,2,EA,1,100,0.030321
1670855320.601022,1332498.000,19343,2,EA,1,100,0.030321
1670855320.668098,1332563.000,19361,1,EA,1,100,0.030321
1670855320.734143,1332627.000,19378,2,EA,1,100,0.030321
1670855320.800187,1332691.000,19378,2,EA,1,100,0.030321
1670855320.866231,1332755.000,19394,1,EA,1,100,0.030321
1670855320.933307,1332820.000,19410,2,EA,1,100,0.030321
1670855321.000384,1332885.000,19410,2,EA,1,100,0.030321
1670855321.067460,1332950.000,19426,1,EA,1,100,0.030321
1670855321.133504,1333014.000,19443,2,EA,1,100,0.030321
1670855321.199548,1333078.000,19443,2,EA,1,100,0.030321
1670855321.266624,1333143.000,19460,2,EA,1,100,0.030321
1670855321.333701,1333208.000,19460,2,EA,1,100,0.030321
1670855321.397681,1333270.000,19477,1,EA,1,100,0.030321
1670855321.465273,1333335.500,19491,2,EA,1,100,0.030321
1670855321.532866,1333401.000,19491,2,EA,1,100,0.030321
1670855321.600974,1333467.000,19509,1,EA,1,100,0.030321
1670855321.667018,1333531.000,19527,2,EA,1,100,0.030321
1670855321.733062,1333595.000,19527,2,EA,1,100,0.030321
1670855321.798074,1333658.000,19544,1,EA,1,100,0.030321
1670855321.865150,1333723.000,19559,2,EA,1,100,0.030321
1670855321.932227,1333788.000,19559,2,EA,1,100,0.030321
1670855321.998787,1333852.500,19576,2,EA,1,100,0.030321
1670855322.065347,1333917.000,19576,2,EA,1,100,0.030321
1670855322.131392,1333981.000,19595,1,EA,1,100,0.030321
1670855322.197952,1334045.500,19613,2,EA,1,100,0.030321
1670855322.264512,1334110.000,19613,2,EA,1,100,0.030321
1670855322.331588,1334175.000,19629,1,EA,1,100,0.030321
1670855322.398664,1334240.000,19644,2,EA,1,100,0.030321
1670855322.465740,1334305.000,19644,2,EA,1,100,0.030321
1670855322.532817,1334370.000,19660,1,EA,1,100,0.030321
1670855322.599377,1334434.500,19680,2,EA,1,100,0.030321
1670855322.665937,1334499.000,19680,2,EA,1,100,0.030321
1670855322.731293,1334562.333,19701,3,EA,1,100,0.030321
1670855322.796650,1334625.667,19701,3,EA,1,100,0.030321
1670855322.862006,1334689.000,19701,3,EA,1,100,0.030321
1670855322.930114,1334755.000,19719,1,EA,1,100,0.030321
1670855322.997706,1334820.500,19735,2,EA,1,100,0.030321
1670855323.065298,1334886.000,19735,2,EA,1,100,0.030321
1670855323.132375,1334951.000,19752,1,EA,1,100,0.030321
1670855323.199967,1335016.500,19767,2,EA,1,100,0.030321
1670855323.267559,1335082.000,19767,2,EA,1,100,0.030321
1670855323.334635,1335147.000,19784,1,EA,1,100,0.030321
1670855323.400679,1335211.000,19800,2,EA,1,100,0.030321
1670855323.466724,1335275.000,19800,2,EA,1,100,0.030321
1670855323.532768,1335339.000,19817,1,EA,1,100,0.030321
1670855323.598812,1335403.000,19838,2,EA,1,100,0.030321
1670855323.664856,1335467.000,19838,2,EA,1,100,0.030321
1670855323.732449,1335532.500,19854,2,EA,1,100,0.030321
1670855323.800041,1335598.000,19854,2,EA,1,100,0.030321
1670855323.869181,1335665.000,19870,1,EA,1,100,0.030321
1670855323.935225,1335729.000,19888,2,EA,1,100,0.030321
1670855324.001269,1335793.000,19888,2,EA,1,100,0.030321
1670855324.066282,1335856.000,19904,1,EA,1,100,0.030321
1670855324.133358,1335921.000,19919,2,EA,1,100,0.030321
1670855324.200434,1335986.000,19919,2,EA,1,100,0.030321
1670855324.267510,1336051.000,19936,1,EA,1,100,0.030321
1670855324.332522,1336114.000,19953,2,EA,1,100,0.030321
1670855324.397535,1336177.000,19953,2,EA,1,100,0.030321
1670855324.464095,1336241.500,19969,2,EA,1,100,0.030321
1670855324.530655,1336306.000,19969,2,EA,1,100,0.030321
1670855324.598763,1336372.000,19987,1,EA,1,100,0.030321
1670855324.666356,1336437.500,20003,2,EA,1,100,0.030321
1670855324.733948,1336503.000,20003,2,EA,1,100,0.030321
1670855324.801024,1336568.000,20020,1,EA,1,100,0.030321
1670855324.867068,1336632.000,20037,2,EA,1,100,0.030321
1670855324.933112,1336696.000,20037,2,EA,1,100,0.030321
1670855324.996061,1336757.000,20054,1,EA,1,100,0.030321
1670855325.062621,1336821.500,20069,2,EA,1,100,0.030321
1670855325.129181,1336886.000,20069,2,EA,1,100,0.030321
1670855325.197805,1336952.500,20086,2,EA,1,100,0.030321
1670855325.266429,1337019.000,20086,2,EA,1,100,0.030321
1670855325.334538,1337085.000,20105,1,EA,1,100,0.030321
1670855325.402130,1337150.500,20122,2,EA,1,100,0.030321
1670855325.469722,1337216.000,20122,2,EA,1,100,0.030321
1670855325.537830,1337282.000,20138,1,EA,1,100,0.030321
1670855325.604390,1337346.500,20156,2,EA,1,100,0.030321
1670855325.670950,1337411.000,20156,2,EA,1,100,0.030321
1670855325.736995,1337475.000,20172,1,EA,1,100,0.030321
1670855325.803039,1337539.000,20189,2,EA,1,100,0.030321
1670855325.869083,1337603.000,20189,2,EA,1,100,0.030321
1670855325.934096,1337666.000,20206,1,EA,1,100,0.030321
1670855326.001688,1337731.500,20222,2,EA,1,100,0.030321
1670855326.069280,1337797.000,20222,2,EA,1,100,0.030321
1670855326.136872,1337862.500,20237,2,EA,1,100,0.030321
1670855326.204464,1337928.000,20237,2,EA,1,100,0.030321
1670855326.271540,1337993.000,20255,1,EA,1,100,0.030321
1670855326.337585,1338057.000,20271,2,EA,1,100,0.030321
1670855326.403629,1338121.000,20271,2,EA,1,100,0.030321
1670855326.468641,1338184.000,20288,1,EA,1,100,0.030321
1670855326.535202,1338248.500,20303,2,EA,1,100,0.030321
1670855326.601762,1338313.000,20303,2,EA,1,100,0.030321
1670855326.667806,1338377.000,20322,1,EA,1,100,0.030321
1670855326.734366,1338441.500,20338,2,EA,1,100,0.030321
1670855326.800926,1338506.000,20338,2,EA,1,100,0.030321
1670855326.868003,1338571.000,20359,2,EA,1,100,0.030321
1670855326.935079,1338636.000,20359,2,EA,1,100,0.030321
1670855327.000091,1338699.000,20375,1,EA,1,100,0.030321
1670855327.066135,1338763.000,20390,2,EA,1,100,0.030321
1670855327.132179,1338827.000,20390,2,EA,1,100,0.030321
1670855327.199256,1338892.000,20406,1,EA,1,100,0.030321
1670855327.264268,1338955.000,20424,2,EA,1,100,0.030321
1670855327.329280,1339018.000,20424,2,EA,1,100,0.030321
1670855327.394293,1339081.000,20440,1,EA,1,100,0.030321
1670855327.462401,1339147.000,20456,2,EA,1,100,0.030321
1670855327.530509,1339213.000,20456,2,EA,1,100,0.030321
1670855327.598101,1339278.500,20474,2,EA,1,100,0.030321
1670855327.665693,1339344.000,20474,2,EA,1,100,0.030321
1670855327.731738,1339408.000,20491,1,EA,1,100,0.030321
1670855327.797782,1339472.000,20507,2,EA,1,100,0.030321
1670855327.863826,1339536.000,20507,2,EA,1,100,0.030321
1670855327.928838,1339599.000,20525,1,EA,1,100,0.030321
1670855327.995571,1339663.667,20544,3,EA,1,100,0.030321
1670855328.062303,1339728.333,20544,3,EA,1,100,0.030321
1670855328.129035,1339793.000,20544,3,EA,1,100,0.030321
1670855328.194047,1339856.000,20561,1,EA,1,100,0.030321
1670855328.260092,1339920.000,20579,2,EA,1,100,0.030321
1670855328.326136,1339984.000,20579,2,EA,1,100,0.030321
1670855328.393212,1340049.000,20596,1,EA,1,100,0.030321
1670855328.459256,1340113.000,20612,2,EA,1,100,0.030321
1670855328.525301,1340177.000,20612,2,EA,1,100,0.030321
1670855328.591345,1340241.000,20632,1,EA,1,100,0.030321
1670855328.657905,1340305.500,20647,2,EA,1,100,0.030321
1670855328.724465,1340370.000,20647,2,EA,1,100,0.030321
1670855328.791025,1340434.500,20663,2,EA,1,100,0.030321
1670855328.857586,1340499.000,20663,2,EA,1,100,0.030321
1670855328.923630,1340563.000,20680,1,EA,1,100,0.030321
1670855328.990190,1340627.500,20697,2,EA,1,100,0.030321
1670855329.056750,1340692.000,20697,2,EA,1,100,0.030321
1670855329.122795,1340756.000,20713,1,EA,1,100,0.030321
1670855329.189355,1340820.500,20729,2,EA,1,100,0.030321
1670855329.255915,1340885.000,20729,2,EA,1,100,0.030321
1670855329.321959,1340949.000,20745,1,EA,1,100,0.030321
1670855329.388004,1341013.000,20762,2,EA,1,100,0.030321
1670855329.454048,1341077.000,20762,2,EA,1,100,0.030321
1670855329.520608,1341141.500,20779,2,EA,1,100,0.030321
1670855329.587168,1341206.000,20779,2,EA,1,100,0.030321
1670855329.653213,1341270.000,20798,1,EA,1,100,0.030321
1670855329.719773,1341334.500,20812,2,EA,1,100,0.030321
1670855329.786333,1341399.000,20812,2,EA,1,100,0.030321
1670855329.852377,1341463.000,20832,1,EA,1,100,0.030321
1670855329.918422,1341527.000,20849,2,EA,1,100,0.030321
1670855329.984466,1341591.000,20849,2,EA,1,100,0.030321
1670855330.052574,1341657.000,20866,1,EA,1,100,0.030321
1670855330.119650,1341722.000,20881,2,EA,1,100,0.030321
1670855330.186726,1341787.000,20881,2,EA,1,100,0.030321
1670855330.253286,1341851.500,20898,2,EA,1,100,0.030321
1670855330.319847,1341916.000,20898,2,EA,1,100,0.030321
1670855330.386923,1341981.000,20914,1,EA,1,100,0.030321
1670855330.453483,1342045.500,20931,2,EA,1,100,0.030321
1670855330.520043,1342110.000,20931,2,EA,1,100,0.030321
1670855330.584024,1342172.000,20948,1,EA,1,100,0.030321
1670855330.651100,1342237.000,20965,2,EA,1,100,0.030321
1670855330.718176,1342302.000,20965,2,EA,1,100,0.030321
1670855330.784220,1342366.000,20981,1,EA,1,100,0.030321
1670855330.850780,1342430.500,20999,2,EA,1,100,0.030321
1670855330.917341,1342495.000,20999,2,EA,1,100,0.030321
1670855330.983385,1342559.000,21015,2,EA,1,100,0.030321
1670855331.049429,1342623.000,21015,2,EA,1,100,0.030321
1670855331.116505,1342688.000,21032,1,EA,1,100,0.030321
1670855331.183066,1342752.500,21047,2,EA,1,100,0.030321
1670855331.249626,1342817.000,21047,2,EA,1,100,0.030321
1670855331.316702,1342882.000,21067,1,EA,1,100,0.030321
1670855331.382746,1342946.000,21083,2,EA,1,100,0.030321
1670855331.448791,1343010.000,21083,2,EA,1,100,0.030321
1670855331.515867,1343075.000,21100,1,EA,1,100,0.030321
1670855331.582427,1343139.500,21118,2,EA,1,100,0.030321
1670855331.648987,1343204.000,21118,2,EA,1,100,0.030321
1670855331.715031,1343268.000,21134,2,EA,1,100,0.030321
1670855331.781076,1343332.000,21134,2,EA,1,100,0.030321
1670855331.849184,1343398.000,21150,1,EA,1,100,0.030321
1670855331.915228,1343462.000,21168,2,EA,1,100,0.030321
1670855331.981272,1343526.000,21168,2,EA,1,100,0.030321
1670855332.048348,1343591.000,21184,1,EA,1,100,0.030321
1670855332.116457,1343657.000,21200,2,EA,1,100,0.030321
1670855332.184565,1343723.000,21200,2,EA,1,100,0.030321
1670855332.252673,1343789.000,21216,2,EA,1,100,0.030321
1670855332.320781,1343855.000,21216,2,EA,1,100,0.030321
1670855332.388889,1343921.000,21233,1,EA,1,100,0.030321
1670855332.455449,1343985.500,21249,2,EA,1,100,0.030321
1670855332.522010,1344050.000,21249,2,EA,1,100,0.030321
1670855332.588054,1344114.000,21267,1,EA,1,100,0.030321
1670855332.654098,1344178.000,21283,2,EA,1,100,0.030321
1670855332.720142,1344242.000,21283,2,EA,1,100,0.030321
1670855332.788250,1344308.000,21300,1,EA,1,100,0.030321
1670855332.854295,1344372.000,21320,2,EA,1,100,0.030321
1670855332.920339,1344436.000,21320,2,EA,1,100,0.030321
1670855332.988447,1344502.000,21337,1,EA,1,100,0.030321
1670855333.055007,1344566.500,21352,2,EA,1,100,0.030321
1670855333.121567,1344631.000,21352,2,EA,1,100,0.030321
1670855333.188128,1344695.500,21369,2,EA,1,100,0.030321
1670855333.254688,1344760.000,21369,2,EA,1,100,0.030321
1670855333.320732,1344824.000,21390,1,EA,1,100,0.030321
