LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1670855426.362635,1434986.000,36144,3,PG,1,100,231
1670855426.402880,1435025.000,36165,2,PG,1,100,241
1670855426.443126,1435064.000,36165,2,PG,1,100,254
1670855426.483028,1435102.667,36181,3,PG,1,100,251
1670855426.522930,1435141.333,36181,3,PG,1,100,255
1670855426.562831,1435180.000,36181,3,PG,1,100,254
1670855426.602733,1435218.667,36198,3,PG,1,100,259
1670855426.642635,1435257.333,36198,3,PG,1,100,246
1670855426.682537,1435296.000,36198,3,PG,1,100,235
1670855426.722782,1435335.000,36215,2,PG,1,100,243
1670855426.763028,1435374.000,36215,2,PG,1,100,238
1670855426.802586,1435412.333,36232,3,PG,1,100,243
1670855426.842144,1435450.667,36232,3,PG,1,100,242
1670855426.881701,1435489.000,36232,3,PG,1,100,245
1670855426.922463,1435528.500,36248,2,PG,1,100,255
1670855426.963225,1435568.000,36248,2,PG,1,100,253
1670855427.003470,1435607.000,36264,3,PG,1,100,243
1670855427.043716,1435646.000,36264,3,PG,1,100,259
1670855427.083962,1435685.000,36264,3,PG,1,100,247
1670855427.123863,1435723.667,36280,3,PG,1,100,241
1670855427.163765,1435762.333,36280,3,PG,1,100,232
1670855427.203667,1435801.000,36280,3,PG,1,100,240
1670855427.250620,1435846.500,36297,2,PG,1,100,243
1670855427.297574,1435892.000,36297,2,PG,1,100,252
1670855427.337475,1435930.667,36313,3,PG,1,100,253
1670855427.377377,1435969.333,36313,3,PG,1,100,252
1670855427.417279,1436008.000,36313,3,PG,1,100,251
1670855427.457009,1436046.500,36331,2,PG,1,100,249
1670855427.496738,1436085.000,36331,2,PG,1,100,252
1670855427.536640,1436123.667,36347,3,PG,1,100,247
1670855427.576542,1436162.333,36347,3,PG,1,100,240
1670855427.616444,1436201.000,36347,3,PG,1,100,232
1670855427.655657,1436239.000,36364,2,PG,1,100,244
1670855427.694871,1436277.000,36364,2,PG,1,100,239
1670855427.735461,1436316.333,36381,3,PG,1,100,244
1670855427.776051,1436355.667,36381,3,PG,1,100,243
1670855427.816640,1436395.000,36381,3,PG,1,100,264
1670855427.856886,1436434.000,36398,3,PG,1,100,252
1670855427.897132,1436473.000,36398,3,PG,1,100,259
1670855427.937377,1436512.000,36398,3,PG,1,100,242
1670855427.977279,1436550.667,36415,3,PG,1,100,243
1670855428.017181,1436589.333,36415,3,PG,1,100,239
1670855428.057082,1436628.000,36415,3,PG,1,100,237
1670855428.096296,1436666.000,36433,2,PG,1,100,238
1670855428.135510,1436704.000,36433,2,PG,1,100,244
1670855428.175412,1436742.667,36449,3,PG,1,100,245
1670855428.215313,1436781.333,36449,3,PG,1,100,249
1670855428.255215,1436820.000,36449,3,PG,1,100,251
1670855428.295117,1436858.667,36466,3,PG,1,100,257
1670855428.335019,1436897.333,36466,3,PG,1,100,255
1670855428.374920,1436936.000,36466,3,PG,1,100,249
1670855428.416198,1436976.000,36483,2,PG,1,100,241
1670855428.457476,1437016.000,36483,2,PG,1,100,234
1670855428.498410,1437055.667,36500,3,PG,1,100,247
1670855428.539343,1437095.333,36500,3,PG,1,100,246
1670855428.580277,1437135.000,36500,3,PG,1,100,242
1670855428.621038,1437174.500,36516,2,PG,1,100,248
1670855428.661800,1437214.000,36516,2,PG,1,100,257
1670855428.702046,1437253.000,36534,3,PG,1,100,255
1670855428.742292,1437292.000,36534,3,PG,1,100,257
1670855428.782537,1437331.000,36534,3,PG,1,100,250
1670855428.822009,1437369.250,36556,4,PG,1,100,256
1670855428.861481,1437407.500,36556,4,PG,1,100,244
1670855428.900953,1437445.750,36556,4,PG,1,100,244
1670855428.940424,1437484.000,36556,4,PG,1,100,240
1670855428.984798,1437527.000,36572,3,PG,1,100,244
1670855429.029171,1437570.000,36572,3,PG,1,100,242
1670855429.073545,1437613.000,36572,3,PG,1,100,255
1670855429.112759,1437651.000,36590,2,PG,1,100,249
1670855429.151972,1437689.000,36590,2,PG,1,100,253
1670855429.192218,1437728.000,36606,3,PG,1,100,255
1670855429.232464,1437767.000,36606,3,PG,1,100,247
1670855429.272710,1437806.000,36606,3,PG,1,100,244
1670855429.312955,1437845.000,36621,2,PG,1,100,247
1670855429.353201,1437884.000,36621,2,PG,1,100,238
1670855429.393103,1437922.667,36638,3,PG,1,100,242
1670855429.433004,1437961.333,36638,3,PG,1,100,234
1670855429.472906,1438000.000,36638,3,PG,1,100,244
1670855429.512808,1438038.667,36658,3,PG,1,100,245
1670855429.552710,1438077.333,36658,3,PG,1,100,245
1670855429.592611,1438116.000,36658,3,PG,1,100,254
1670855429.632857,1438155.000,36674,2,PG,1,100,253
1670855429.673103,1438194.000,36674,2,PG,1,100,250
1670855429.712317,1438232.000,36694,3,PG,1,100,243
1670855429.751530,1438270.000,36694,3,PG,1,100,239
1670855429.790744,1438308.000,36694,3,PG,1,100,242
1670855429.830302,1438346.333,36708,3,PG,1,100,237
1670855429.869860,1438384.667,36708,3,PG,1,100,232
1670855429.909417,1438423.000,36708,3,PG,1,100,257
1670855429.949663,1438462.000,36725,2,PG,1,100,253
1670855429.989909,1438501.000,36725,2,PG,1,100,248
1670855430.030843,1438540.667,36742,3,PG,1,100,257
1670855430.071776,1438580.333,36742,3,PG,1,100,258
1670855430.112710,1438620.000,36742,3,PG,1,100,250
1670855430.153471,1438659.500,36759,2,PG,1,100,243
1670855430.194233,1438699.000,36759,2,PG,1,100,242
1670855430.234135,1438737.667,36774,3,PG,1,100,251
1670855430.274037,1438776.333,36774,3,PG,1,100,237
1670855430.313938,1438815.000,36774,3,PG,1,100,247
1670855430.352808,1438852.667,36791,3,PG,1,100,248
1670855430.391678,1438890.333,36791,3,PG,1,100,252
1670855430.430548,1438928.000,36791,3,PG,1,100,253
1670855430.469762,1438966.000,36809,2,PG,1,100,252
1670855430.508975,1439004.000,36809,2,PG,1,100,250
1670855430.549565,1439043.333,36826,3,PG,1,100,259
1670855430.590155,1439082.667,36826,3,PG,1,100,240
1670855430.630744,1439122.000,36826,3,PG,1,100,243
1670855430.671506,1439161.500,36842,2,PG,1,100,235
1670855430.712268,1439201.000,36842,2,PG,1,100,245
1670855430.757329,1439244.667,36858,3,PG,1,100,244
1670855430.802391,1439288.333,36858,3,PG,1,100,245
1670855430.847452,1439332.000,36858,3,PG,1,100,250
1670855430.888214,1439371.500,36874,2,PG,1,100,253
1670855430.928976,1439411.000,36874,2,PG,1,100,257
1670855430.969221,1439450.000,36894,3,PG,1,100,254
1670855431.009467,1439489.000,36894,3,PG,1,100,252
1670855431.049713,1439528.000,36894,3,PG,1,100,243
1670855431.089958,1439567.000,36911,3,PG,1,100,238
1670855431.130204,1439606.000,36911,3,PG,1,100,238
1670855431.170450,1439645.000,36911,3,PG,1,100,241
1670855431.209320,1439682.667,36928,3,PG,1,100,243
1670855431.248189,1439720.333,36928,3,PG,1,100,249
1670855431.287059,1439758.000,36928,3,PG,1,100,243
1670855431.326789,1439796.500,36942,2,PG,1,100,255
1670855431.366519,1439835.000,36942,2,PG,1,100,258
1670855431.406420,1439873.667,36962,3,PG,1,100,250
1670855431.446322,1439912.333,36962,3,PG,1,100,240
1670855431.486224,1439951.000,36962,3,PG,1,100,244
1670855431.527502,1439991.000,36978,2,PG,1,100,237
1670855431.568779,1440031.000,36978,2,PG,1,100,240
1670855431.609025,1440070.000,36995,3,PG,1,100,236
1670855431.649271,1440109.000,36995,3,PG,1,100,248
1670855431.689516,1440148.000,36995,3,PG,1,100,247
1670855431.729418,1440186.667,37012,3,PG,1,100,255
1670855431.769320,1440225.333,37012,3,PG,1,100,249
1670855431.809222,1440264.000,37012,3,PG,1,100,258
1670855431.847919,1440301.500,37027,2,PG,1,100,251
1670855431.886617,1440339.000,37027,2,PG,1,100,249
1670855431.926863,1440378.000,37043,3,PG,1,100,242
1670855431.967108,1440417.000,37043,3,PG,1,100,241
1670855432.007354,1440456.000,37043,3,PG,1,100,239
1670855432.047600,1440495.000,37061,2,PG,1,100,242
1670855432.087846,1440534.000,37061,2,PG,1,100,251
1670855432.127748,1440572.667,37077,3,PG,1,100,256
1670855432.167649,1440611.333,37077,3,PG,1,100,249
1670855432.207551,1440650.000,37077,3,PG,1,100,252
1670855432.247453,1440688.667,37093,3,PG,1,100,257
1670855432.287354,1440727.333,37093,3,PG,1,100,240
1670855432.327256,1440766.000,37093,3,PG,1,100,246
1670855432.366986,1440804.500,37109,2,PG,1,100,246
1670855432.406716,1440843.000,37109,2,PG,1,100,242
1670855432.450401,1440885.333,37128,3,PG,1,100,242
1670855432.494087,1440927.667,37128,3,PG,1,100,245
1670855432.537772,1440970.000,37128,3,PG,1,100,249
1670855432.578018,1441009.000,37147,2,PG,1,100,257
1670855432.618263,1441048.000,37147,2,PG,1,100,251
1670855432.657133,1441085.667,37164,3,PG,1,100,252
1670855432.696003,1441123.333,37164,3,PG,1,100,248
1670855432.734873,1441161.000,37164,3,PG,1,100,244
1670855432.774775,1441199.667,37179,3,PG,1,100,237
1670855432.814677,1441238.333,37179,3,PG,1,100,244
1670855432.854578,1441277.000,37179,3,PG,1,100,238
1670855432.894824,1441316.000,37196,2,PG,1,100,242
1670855432.935070,1441355.000,37196,2,PG,1,100,243
1670855432.976003,1441394.667,37212,3,PG,1,100,250
1670855433.016937,1441434.333,37212,3,PG,1,100,245
1670855433.057871,1441474.000,37212,3,PG,1,100,245
1670855433.098116,1441513.000,37230,2,PG,1,100,262
1670855433.138362,1441552.000,37230,2,PG,1,100,257
1670855433.178264,1441590.667,37246,3,PG,1,100,247
1670855433.218166,1441629.333,37246,3,PG,1,100,238
1670855433.258067,1441668.000,37246,3,PG,1,100,247
1670855433.297281,1441706.000,37261,3,PG,1,100,241
1670855433.336495,1441744.000,37261,3,PG,1,100,239
1670855433.375709,1441782.000,37261,3,PG,1,100,234
1670855433.415438,1441820.500,37278,2,PG,1,100,257
1670855433.455168,1441859.000,37278,2,PG,1,100,251
1670855433.495070,1441897.667,37297,3,PG,1,100,247
1670855433.534971,1441936.333,37297,3,PG,1,100,252
1670855433.574873,1441975.000,37297,3,PG,1,100,262
1670855433.615119,1442014.000,37313,2,PG,1,100,247
1670855433.655365,1442053.000,37313,2,PG,1,100,250
1670855433.694922,1442091.333,37330,3,PG,1,100,237
1670855433.734480,1442129.667,37330,3,PG,1,100,254
1670855433.774038,1442168.000,37330,3,PG,1,100,239
1670855433.813596,1442206.333,37345,3,PG,1,100,247
1670855433.853153,1442244.667,37345,3,PG,1,100,244
1670855433.892711,1442283.000,37345,3,PG,1,100,259
1670855433.931925,1442321.000,37362,2,PG,1,100,257
1670855433.971139,1442359.000,37362,2,PG,1,100,252
1670855434.011384,1442398.000,37379,3,PG,1,100,255
1670855434.051630,1442437.000,37379,3,PG,1,100,250
1670855434.091876,1442476.000,37379,3,PG,1,100,246
1670855434.134392,1442517.200,37404,5,PG,1,100,244
1670855434.176908,1442558.400,37404,5,PG,1,100,239
1670855434.219424,1442599.600,37404,5,PG,1,100,239
1670855434.261940,1442640.800,37404,5,PG,1,100,241
1670855434.304456,1442682.000,37404,5,PG,1,100,237
1670855434.344186,1442720.500,37420,2,PG,1,100,252
1670855434.383915,1442759.000,37420,2,PG,1,100,254
1670855434.423817,1442797.667,37440,3,PG,1,100,254
1670855434.463719,1442836.333,37440,3,PG,1,100,251
1670855434.503621,1442875.000,37440,3,PG,1,100,268
1670855434.543866,1442914.000,37456,2,PG,1,100,241
1670855434.584112,1442953.000,37456,2,PG,1,100,240
1670855434.624014,1442991.667,37472,3,PG,1,100,242
1670855434.663915,1443030.333,37472,3,PG,1,100,242
1670855434.703817,1443069.000,37472,3,PG,1,100,246
1670855434.742687,1443106.667,37488,3,PG,1,100,239
1670855434.781557,1443144.333,37488,3,PG,1,100,245
1670855434.820427,1443182.000,37488,3,PG,1,100,252
1670855434.860156,1443220.500,37505,2,PG,1,100,250
1670855434.899886,1443259.000,37505,2,PG,1,100,255
1670855434.940132,1443298.000,37521,3,PG,1,100,249
1670855434.980377,1443337.000,37521,3,PG,1,100,246
1670855435.020623,1443376.000,37521,3,PG,1,100,240
1670855435.060353,1443414.500,37539,2,PG,1,100,238
1670855435.100083,1443453.000,37539,2,PG,1,100,233
1670855435.139984,1443491.667,37553,3,PG,1,100,232
1670855435.179886,1443530.333,37553,3,PG,1,100,242
1670855435.219788,1443569.000,37553,3,PG,1,100,251
1670855435.259690,1443607.667,37570,3,PG,1,100,255
1670855435.299591,1443646.333,37570,3,PG,1,100,246
1670855435.339493,1443685.000,37570,3,PG,1,100,254
1670855435.379223,1443723.500,37587,2,PG,1,100,256
1670855435.418953,1443762.000,37587,2,PG,1,100,247
1670855435.459542,1443801.333,37606,3,PG,1,100,231
1670855435.500132,1443840.667,37606,3,PG,1,100,253
1670855435.540722,1443880.000,37606,3,PG,1,100,241
1670855435.580623,1443918.667,37623,3,PG,1,100,242
1670855435.620525,1443957.333,37623,3,PG,1,100,243
1670855435.660427,1443996.000,37623,3,PG,1,100,256
1670855435.700157,1444034.500,37641,2,PG,1,100,257
1670855435.739886,1444073.000,37641,2,PG,1,100,256
1670855435.779788,1444111.667,37657,3,PG,1,100,249
1670855435.819690,1444150.333,37657,3,PG,1,100,272
1670855435.859591,1444189.000,37657,3,PG,1,100,242
1670855435.899149,1444227.333,37674,3,PG,1,100,245
1670855435.938707,1444265.667,37674,3,PG,1,100,242
1670855435.978265,1444304.000,37674,3,PG,1,100,242
1670855436.025218,1444349.500,37691,2,PG,1,100,240
1670855436.072171,1444395.000,37691,2,PG,1,100,240
1670855436.111901,1444433.500,37707,2,PG,1,100,242
1670855436.151631,1444472.000,37707,2,PG,1,100,247
1670855436.190845,1444510.000,37722,3,PG,1,100,250
1670855436.230059,1444548.000,37722,3,PG,1,100,247
1670855436.269272,1444586.000,37722,3,PG,1,100,257
1670855436.309174,1444624.667,37739,3,PG,1,100,254
1670855436.349076,1444663.333,37739,3,PG,1,100,242
1670855436.388978,1444702.000,37739,3,PG,1,100,240
1670855436.429223,1444741.000,37758,2,PG,1,100,242
1670855436.469469,1444780.000,37758,2,PG,1,100,233
1670855436.509371,1444818.667,37775,3,PG,1,100,237
1670855436.549273,1444857.333,37775,3,PG,1,100,239
1670855436.589174,1444896.000,37775,3,PG,1,100,257
1670855436.629076,1444934.667,37789,3,PG,1,100,246
1670855436.668978,1444973.333,37789,3,PG,1,100,253
1670855436.708879,1445012.000,37789,3,PG,1,100,255
1670855436.748609,1445050.500,37807,2,PG,1,100,250
1670855436.788339,1445089.000,37807,2,PG,1,100,246
1670855436.828241,1445127.667,37823,3,PG,1,100,240
1670855436.868142,1445166.333,37823,3,PG,1,100,235
1670855436.908044,1445205.000,37823,3,PG,1,100,251
1670855436.949322,1445245.000,37840,2,PG,1,100,244
1670855436.990599,1445285.000,37840,2,PG,1,100,247
1670855437.030501,1445323.667,37857,3,PG,1,100,247
1670855437.070403,1445362.333,37857,3,PG,1,100,254
1670855437.110305,1445401.000,37857,3,PG,1,100,251
1670855437.150206,1445439.667,37872,3,PG,1,100,257
1670855437.190108,1445478.333,37872,3,PG,1,100,243
1670855437.230010,1445517.000,37872,3,PG,1,100,253
1670855437.269740,1445555.500,37891,2,PG,1,100,240
1670855437.309469,1445594.000,37891,2,PG,1,100,241
1670855437.349027,1445632.333,37909,3,PG,1,100,237
1670855437.388585,1445670.667,37909,3,PG,1,100,246
1670855437.428143,1445709.000,37909,3,PG,1,100,249
1670855437.467872,1445747.500,37927,2,PG,1,100,256
1670855437.507602,1445786.000,37927,2,PG,1,100,249
1670855437.547848,1445825.000,37943,3,PG,1,100,259
1670855437.588094,1445864.000,37943,3,PG,1,100,256
1670855437.628339,1445903.000,37943,3,PG,1,100,254
1670855437.668585,1445942.000,37959,2,PG,1,100,250
1670855437.708831,1445981.000,37959,2,PG,1,100,248
1670855437.754236,1446025.000,37976,3,PG,1,100,237
1670855437.799641,1446069.000,37976,3,PG,1,100,235
1670855437.845047,1446113.000,37976,3,PG,1,100,250
1670855437.885293,1446152.000,37992,2,PG,1,100,243
1670855437.925538,1446191.000,37992,2,PG,1,100,245
1670855437.965440,1446229.667,38009,3,PG,1,100,252
1670855438.005342,1446268.333,38009,3,PG,1,100,266
1670855438.045244,1446307.000,38009,3,PG,1,100,250
1670855438.084801,1446345.333,38024,3,PG,1,100,257
1670855438.124359,1446383.667,38024,3,PG,1,100,246
1670855438.163917,1446422.000,38024,3,PG,1,100,244
1670855438.203646,1446460.500,38041,2,PG,1,100,241
1670855438.243376,1446499.000,38041,2,PG,1,100,240
1670855438.283278,1446537.667,38057,3,PG,1,100,241
1670855438.323180,1446576.333,38057,3,PG,1,100,255
1670855438.363081,1446615.000,38057,3,PG,1,100,244
1670855438.404359,1446655.000,38077,2,PG,1,100,256
1670855438.445637,1446695.000,38077,2,PG,1,100,252
1670855438.485883,1446734.000,38092,3,PG,1,100,254
1670855438.526128,1446773.000,38092,3,PG,1,100,252
1670855438.566374,1446812.000,38092,3,PG,1,100,249
1670855438.606276,1446850.667,38108,3,PG,1,100,242
1670855438.646178,1446889.333,38108,3,PG,1,100,233
1670855438.686079,1446928.000,38108,3,PG,1,100,235
1670855438.725809,1446966.500,38128,2,PG,1,100,244
1670855438.765539,1447005.000,38128,2,PG,1,100,243
1670855438.805440,1447043.667,38145,3,PG,1,100,241
1670855438.845342,1447082.333,38145,3,PG,1,100,251
1670855438.885244,1447121.000,38145,3,PG,1,100,252
1670855438.924458,1447159.000,38161,3,PG,1,100,245
1670855438.963671,1447197.000,38161,3,PG,1,100,245
1670855439.002885,1447235.000,38161,3,PG,1,100,253
1670855439.042787,1447273.667,38177,3,PG,1,100,254
1670855439.082689,1447312.333,38177,3,PG,1,100,238
1670855439.122590,1447351.000,38177,3,PG,1,100,239
1670855439.163352,1447390.500,38193,2,PG,1,100,240
1670855439.204114,1447430.000,38193,2,PG,1,100,241
1670855439.244704,1447469.333,38210,3,PG,1,100,242
1670855439.285293,1447508.667,38210,3,PG,1,100,235
1670855439.325883,1447548.000,38210,3,PG,1,100,262
1670855439.368605,1447589.400,38233,5,PG,1,100,253
1670855439.411328,1447630.800,38233,5,PG,1,100,254
1670855439.454050,1447672.200,38233,5,PG,1,100,247
1670855439.496772,1447713.600,38233,5,PG,1,100,249
1670855439.539495,1447755.000,38233,5,PG,1,100,243
1670855439.579396,1447793.667,38251,3,PG,1,100,248
1670855439.619298,1447832.333,38251,3,PG,1,100,235
1670855439.659200,1447871.000,38251,3,PG,1,100,242
1670855439.698414,1447909.000,38267,3,PG,1,100,243
1670855439.737628,1447947.000,38267,3,PG,1,100,244
1670855439.776841,1447985.000,38267,3,PG,1,100,244
1670855439.816571,1448023.500,38283,2,PG,1,100,257
1670855439.856301,1448062.000,38283,2,PG,1,100,250
1670855439.896546,1448101.000,38300,3,PG,1,100,249
1670855439.936792,1448140.000,38300,3,PG,1,100,247
1670855439.977038,1448179.000,38300,3,PG,1,100,243
1670855440.018316,1448219.000,38317,2,PG,1,100,239
1670855440.059593,1448259.000,38317,2,PG,1,100,230
1670855440.100183,1448298.333,38334,3,PG,1,100,247
1670855440.140773,1448337.667,38334,3,PG,1,100,245
1670855440.181362,1448377.000,38334,3,PG,1,100,243
1670855440.221092,1448415.500,38348,2,PG,1,100,248
1670855440.260822,1448454.000,38348,2,PG,1,100,252
1670855440.300035,1448492.000,38368,3,PG,1,100,252
1670855440.339249,1448530.000,38368,3,PG,1,100,248
1670855440.378463,1448568.000,38368,3,PG,1,100,240
1670855440.417677,1448606.000,38387,3,PG,1,100,257
1670855440.456891,1448644.000,38387,3,PG,1,100,242
1670855440.496104,1448682.000,38387,3,PG,1,100,239
1670855440.536350,1448721.000,38404,2,PG,1,100,237
1670855440.576596,1448760.000,38404,2,PG,1,100,244
1670855440.617530,1448799.667,38419,3,PG,1,100,238
1670855440.658463,1448839.333,38419,3,PG,1,100,245
1670855440.699397,1448879.000,38419,3,PG,1,100,250
1670855440.739643,1448918.000,38436,3,PG,1,100,261
1670855440.779888,1448957.000,38436,3,PG,1,100,250
1670855440.820134,1448996.000,38436,3,PG,1,100,260
1670855440.859864,1449034.500,38452,2,PG,1,100,250
1670855440.899594,1449073.000,38452,2,PG,1,100,244
1670855440.939495,1449111.667,38469,3,PG,1,100,242
1670855440.979397,1449150.333,38469,3,PG,1,100,242
1670855441.019299,1449189.000,38469,3,PG,1,100,228
1670855441.058512,1449227.000,38486,2,PG,1,100,252
1670855441.097726,1449265.000,38486,2,PG,1,100,241
1670855441.137628,1449303.667,38501,3,PG,1,100,257
1670855441.177530,1449342.333,38501,3,PG,1,100,253
1670855441.217432,1449381.000,38501,3,PG,1,100,253
1670855441.263353,1449425.500,38517,2,PG,1,100,253
1670855441.309274,1449470.000,38517,2,PG,1,100,256
1670855441.348832,1449508.333,38535,3,PG,1,100,257
1670855441.388390,1449546.667,38535,3,PG,1,100,244
1670855441.427948,1449585.000,38535,3,PG,1,100,243
1670855441.469225,1449625.000,38553,2,PG,1,100,236
1670855441.510503,1449665.000,38553,2,PG,1,100,250
1670855441.551093,1449704.333,38570,3,PG,1,100,240
1670855441.591682,1449743.667,38570,3,PG,1,100,245
1670855441.632272,1449783.000,38570,3,PG,1,100,246
1670855441.672174,1449821.667,38585,3,PG,1,100,252
1670855441.712075,1449860.333,38585,3,PG,1,100,254
1670855441.751977,1449899.000,38585,3,PG,1,100,250
1670855441.791191,1449937.000,38605,2,PG,1,100,250
1670855441.830405,1449975.000,38605,2,PG,1,100,268
1670855441.870306,1450013.667,38621,3,PG,1,100,239
