LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1670855425.431823,1434084.000,36009,2,PR,1,100,1547
1670855425.476197,1434127.000,36028,3,PR,1,100,1568
1670855425.520571,1434170.000,36028,3,PR,1,100,1554
1670855425.564944,1434213.000,36028,3,PR,1,100,1555
1670855425.604158,1434251.000,36044,2,PR,1,100,1553
1670855425.643372,1434289.000,36044,2,PR,1,100,1554
1670855425.683273,1434327.667,36060,3,PR,1,100,1544
1670855425.723175,1434366.333,36060,3,PR,1,100,1542
1670855425.763077,1434405.000,36060,3,PR,1,100,1546
1670855425.802979,1434443.667,36076,3,PR,1,100,1546
1670855425.842880,1434482.333,36076,3,PR,1,100,1544
1670855425.882782,1434521.000,36076,3,PR,1,100,1549
1670855425.923028,1434560.000,36093,2,PR,1,100,1567
1670855425.963273,1434599.000,36093,2,PR,1,100,1549
1670855426.003106,1434637.600,36110,5,PR,1,100,1548
1670855426.042939,1434676.200,36110,5,PR,1,100,1544
1670855426.082772,1434714.800,36110,5,PR,1,100,1549
1670855426.122605,1434753.400,36110,5,PR,1,100,1535
1670855426.162438,1434792.000,36110,5,PR,1,100,1538
1670855426.201136,1434829.500,36127,2,PR,1,100,1532
1670855426.239834,1434867.000,36127,2,PR,1,100,1558
1670855426.280767,1434906.667,36143,3,PR,1,100,1547
1670855426.321701,1434946.333,36143,3,PR,1,100,1554
1670855426.362635,1434986.000,36143,3,PR,1,100,1550
1670855426.402880,1435025.000,36164,2,PR,1,100,1556
1670855426.443126,1435064.000,36164,2,PR,1,100,1553
1670855426.483028,1435102.667,36180,3,PR,1,100,1546
1670855426.522930,1435141.333,36180,3,PR,1,100,1533
1670855426.562831,1435180.000,36180,3,PR,1,100,1544
1670855426.602733,1435218.667,36197,3,PR,1,100,1537
1670855426.642635,1435257.333,36197,3,PR,1,100,1540
1670855426.682537,1435296.000,36197,3,PR,1,100,1544
1670855426.722782,1435335.000,36214,2,PR,1,100,1548
1670855426.763028,1435374.000,36214,2,PR,1,100,1555
1670855426.802586,1435412.333,36231,3,PR,1,100,1558
1670855426.842144,1435450.667,36231,3,PR,1,100,1550
1670855426.881701,1435489.000,36231,3,PR,1,100,1549
1670855426.922463,1435528.500,36247,2,PR,1,100,1542
1670855426.963225,1435568.000,36247,2,PR,1,100,1548
1670855427.003470,1435607.000,36263,3,PR,1,100,1535
1670855427.043716,1435646.000,36263,3,PR,1,100,1540
1670855427.083962,1435685.000,36263,3,PR,1,100,1547
1670855427.123863,1435723.667,36279,3,PR,1,100,1546
1670855427.163765,1435762.333,36279,3,PR,1,100,1546
1670855427.203667,1435801.000,36279,3,PR,1,100,1543
1670855427.250620,1435846.500,36296,2,PR,1,100,1565
1670855427.297574,1435892.000,36296,2,PR,1,100,1557
1670855427.337475,1435930.667,36312,3,PR,1,100,1557
1670855427.377377,1435969.333,36312,3,PR,1,100,1540
1670855427.417279,1436008.000,36312,3,PR,1,100,1538
1670855427.457009,1436046.500,36330,2,PR,1,100,1542
1670855427.496738,1436085.000,36330,2,PR,1,100,1547
1670855427.536640,1436123.667,36346,3,PR,1,100,1543
1670855427.576542,1436162.333,36346,3,PR,1,100,1551
1670855427.616444,1436201.000,36346,3,PR,1,100,1547
1670855427.655657,1436239.000,36363,2,PR,1,100,1550
1670855427.694871,1436277.000,36363,2,PR,1,100,1555
1670855427.735461,1436316.333,36380,3,PR,1,100,1557
1670855427.776051,1436355.667,36380,3,PR,1,100,1547
1670855427.816640,1436395.000,36380,3,PR,1,100,1542
1670855427.856886,1436434.000,36397,3,PR,1,100,1546
1670855427.897132,1436473.000,36397,3,PR,1,100,1540
1670855427.937377,1436512.000,36397,3,PR,1,100,1533
1670855427.977279,1436550.667,36414,3,PR,1,100,1541
1670855428.017181,1436589.333,36414,3,PR,1,100,1559
1670855428.057082,1436628.000,36414,3,PR,1,100,1544
1670855428.096296,1436666.000,36432,2,PR,1,100,1551
1670855428.135510,1436704.000,36432,2,PR,1,100,1553
1670855428.175412,1436742.667,36448,3,PR,1,100,1552
1670855428.215313,1436781.333,36448,3,PR,1,100,1543
1670855428.255215,1436820.000,36448,3,PR,1,100,1542
1670855428.295117,1436858.667,36465,3,PR,1,100,1534
1670855428.335019,1436897.333,36465,3,PR,1,100,1549
1670855428.374920,1436936.000,36465,3,PR,1,100,1545
1670855428.416198,1436976.000,36482,2,PR,1,100,1547
1670855428.457476,1437016.000,36482,2,PR,1,100,1546
1670855428.498410,1437055.667,36499,3,PR,1,100,1556
1670855428.539343,1437095.333,36499,3,PR,1,100,1555
1670855428.580277,1437135.000,36499,3,PR,1,100,1557
1670855428.621038,1437174.500,36515,2,PR,1,100,1549
1670855428.661800,1437214.000,36515,2,PR,1,100,1550
1670855428.702046,1437253.000,36533,3,PR,1,100,1541
1670855428.742292,1437292.000,36533,3,PR,1,100,1545
1670855428.782537,1437331.000,36533,3,PR,1,100,1542
1670855428.822009,1437369.250,36555,4,PR,1,100,1541
1670855428.861481,1437407.500,36555,4,PR,1,100,1544
1670855428.900953,1437445.750,36555,4,PR,1,100,1552
1670855428.940424,1437484.000,36555,4,PR,1,100,1550
1670855428.984798,1437527.000,36571,3,PR,1,100,1543
1670855429.029171,1437570.000,36571,3,PR,1,100,1560
1670855429.073545,1437613.000,36571,3,PR,1,100,1556
1670855429.112759,1437651.000,36589,2,PR,1,100,1554
1670855429.151972,1437689.000,36589,2,PR,1,100,1546
1670855429.192218,1437728.000,36605,3,PR,1,100,1546
1670855429.232464,1437767.000,36605,3,PR,1,100,1536
1670855429.272710,1437806.000,36605,3,PR,1,100,1550
1670855429.312955,1437845.000,36620,2,PR,1,100,1552
1670855429.353201,1437884.000,36620,2,PR,1,100,1556
1670855429.393103,1437922.667,36637,3,PR,1,100,1546
1670855429.433004,1437961.333,36637,3,PR,1,100,1566
1670855429.472906,1438000.000,36637,3,PR,1,100,1550
1670855429.512808,1438038.667,36657,3,PR,1,100,1548
1670855429.552710,1438077.333,36657,3,PR,1,100,1534
1670855429.592611,1438116.000,36657,3,PR,1,100,1542
1670855429.632857,1438155.000,36673,2,PR,1,100,1543
1670855429.673103,1438194.000,36673,2,PR,1,100,1540
1670855429.712317,1438232.000,36693,3,PR,1,100,1536
1670855429.751530,1438270.000,36693,3,PR,1,100,1555
1670855429.790744,1438308.000,36693,3,PR,1,100,1547
1670855429.830302,1438346.333,36707,3,PR,1,100,1557
1670855429.869860,1438384.667,36707,3,PR,1,100,1553
1670855429.909417,1438423.000,36707,3,PR,1,100,1557
1670855429.949663,1438462.000,36724,2,PR,1,100,1543
1670855429.989909,1438501.000,36724,2,PR,1,100,1540
1670855430.030843,1438540.667,36741,3,PR,1,100,1540
1670855430.071776,1438580.333,36741,3,PR,1,100,1535
1670855430.112710,1438620.000,36741,3,PR,1,100,1541
1670855430.153471,1438659.500,36758,2,PR,1,100,1551
1670855430.194233,1438699.000,36758,2,PR,1,100,1546
1670855430.234135,1438737.667,36773,3,PR,1,100,1546
1670855430.274037,1438776.333,36773,3,PR,1,100,1558
1670855430.313938,1438815.000,36773,3,PR,1,100,1555
1670855430.352808,1438852.667,36790,3,PR,1,100,1546
1670855430.391678,1438890.333,36790,3,PR,1,100,1537
1670855430.430548,1438928.000,36790,3,PR,1,100,1547
1670855430.469762,1438966.000,36808,2,PR,1,100,1543
1670855430.508975,1439004.000,36808,2,PR,1,100,1541
1670855430.549565,1439043.333,36825,3,PR,1,100,1543
1670855430.590155,1439082.667,36825,3,PR,1,100,1542
1670855430.630744,1439122.000,36825,3,PR,1,100,1553
1670855430.671506,1439161.500,36841,2,PR,1,100,1553
1670855430.712268,1439201.000,36841,2,PR,1,100,1549
1670855430.757329,1439244.667,36857,3,PR,1,100,1570
1670855430.802391,1439288.333,36857,3,PR,1,100,1550
1670855430.847452,1439332.000,36857,3,PR,1,100,1544
1670855430.888214,1439371.500,36873,2,PR,1,100,1534
1670855430.928976,1439411.000,36873,2,PR,1,100,1540
1670855430.969221,1439450.000,36893,3,PR,1,100,1543
1670855431.009467,1439489.000,36893,3,PR,1,100,1546
1670855431.049713,1439528.000,36893,3,PR,1,100,1550
1670855431.089958,1439567.000,36910,3,PR,1,100,1558
1670855431.130204,1439606.000,36910,3,PR,1,100,1554
1670855431.170450,1439645.000,36910,3,PR,1,100,1547
1670855431.209320,1439682.667,36927,3,PR,1,100,1554
1670855431.248189,1439720.333,36927,3,PR,1,100,1549
1670855431.287059,1439758.000,36927,3,PR,1,100,1542
1670855431.326789,1439796.500,36941,2,PR,1,100,1540
1670855431.366519,1439835.000,36941,2,PR,1,100,1543
1670855431.406420,1439873.667,36961,3,PR,1,100,1537
1670855431.446322,1439912.333,36961,3,PR,1,100,1539
1670855431.486224,1439951.000,36961,3,PR,1,100,1537
1670855431.527502,1439991.000,36977,2,PR,1,100,1560
1670855431.568779,1440031.000,36977,2,PR,1,100,1553
1670855431.609025,1440070.000,36994,3,PR,1,100,1551
1670855431.649271,1440109.000,36994,3,PR,1,100,1547
1670855431.689516,1440148.000,36994,3,PR,1,100,1549
1670855431.729418,1440186.667,37011,3,PR,1,100,1544
1670855431.769320,1440225.333,37011,3,PR,1,100,1537
1670855431.809222,1440264.000,37011,3,PR,1,100,1535
1670855431.847919,1440301.500,37026,2,PR,1,100,1551
1670855431.886617,1440339.000,37026,2,PR,1,100,1545
1670855431.926863,1440378.000,37042,3,PR,1,100,1550
1670855431.967108,1440417.000,37042,3,PR,1,100,1547
1670855432.007354,1440456.000,37042,3,PR,1,100,1554
1670855432.047600,1440495.000,37060,2,PR,1,100,1556
1670855432.087846,1440534.000,37060,2,PR,1,100,1557
1670855432.127748,1440572.667,37076,3,PR,1,100,1544
1670855432.167649,1440611.333,37076,3,PR,1,100,1548
1670855432.207551,1440650.000,37076,3,PR,1,100,1540
1670855432.247453,1440688.667,37092,3,PR,1,100,1546
1670855432.287354,1440727.333,37092,3,PR,1,100,1549
1670855432.327256,1440766.000,37092,3,PR,1,100,1549
1670855432.366986,1440804.500,37108,2,PR,1,100,1553
1670855432.406716,1440843.000,37108,2,PR,1,100,1556
1670855432.450401,1440885.333,37127,3,PR,1,100,1548
1670855432.494087,1440927.667,37127,3,PR,1,100,1557
1670855432.537772,1440970.000,37127,3,PR,1,100,1550
1670855432.578018,1441009.000,37146,2,PR,1,100,1547
1670855432.618263,1441048.000,37146,2,PR,1,100,1552
1670855432.657133,1441085.667,37163,3,PR,1,100,1539
1670855432.696003,1441123.333,37163,3,PR,1,100,1539
1670855432.734873,1441161.000,37163,3,PR,1,100,1539
1670855432.774775,1441199.667,37178,3,PR,1,100,1549
1670855432.814677,1441238.333,37178,3,PR,1,100,1549
1670855432.854578,1441277.000,37178,3,PR,1,100,1552
1670855432.894824,1441316.000,37195,2,PR,1,100,1552
1670855432.935070,1441355.000,37195,2,PR,1,100,1565
1670855432.976003,1441394.667,37211,3,PR,1,100,1545
1670855433.016937,1441434.333,37211,3,PR,1,100,1546
1670855433.057871,1441474.000,37211,3,PR,1,100,1542
1670855433.098116,1441513.000,37229,2,PR,1,100,1546
1670855433.138362,1441552.000,37229,2,PR,1,100,1547
1670855433.178264,1441590.667,37245,3,PR,1,100,1541
1670855433.218166,1441629.333,37245,3,PR,1,100,1538
1670855433.258067,1441668.000,37245,3,PR,1,100,1549
1670855433.297281,1441706.000,37260,3,PR,1,100,1550
1670855433.336495,1441744.000,37260,3,PR,1,100,1554
1670855433.375709,1441782.000,37260,3,PR,1,100,1554
1670855433.415438,1441820.500,37277,2,PR,1,100,1549
1670855433.455168,1441859.000,37277,2,PR,1,100,1546
1670855433.495070,1441897.667,37296,3,PR,1,100,1538
1670855433.534971,1441936.333,37296,3,PR,1,100,1538
1670855433.574873,1441975.000,37296,3,PR,1,100,1532
1670855433.615119,1442014.000,37312,2,PR,1,100,1551
1670855433.655365,1442053.000,37312,2,PR,1,100,1551
1670855433.694922,1442091.333,37329,3,PR,1,100,1547
1670855433.734480,1442129.667,37329,3,PR,1,100,1552
1670855433.774038,1442168.000,37329,3,PR,1,100,1561
1670855433.813596,1442206.333,37344,3,PR,1,100,1556
1670855433.853153,1442244.667,37344,3,PR,1,100,1550
1670855433.892711,1442283.000,37344,3,PR,1,100,1538
1670855433.931925,1442321.000,37361,2,PR,1,100,1550
1670855433.971139,1442359.000,37361,2,PR,1,100,1539
1670855434.011384,1442398.000,37378,3,PR,1,100,1540
1670855434.051630,1442437.000,37378,3,PR,1,100,1540
1670855434.091876,1442476.000,37378,3,PR,1,100,1548
1670855434.134392,1442517.200,37403,5,PR,1,100,1553
1670855434.176908,1442558.400,37403,5,PR,1,100,1558
1670855434.219424,1442599.600,37403,5,PR,1,100,1549
1670855434.261940,1442640.800,37403,5,PR,1,100,1571
1670855434.304456,1442682.000,37403,5,PR,1,100,1548
1670855434.344186,1442720.500,37419,2,PR,1,100,1542
1670855434.383915,1442759.000,37419,2,PR,1,100,1546
1670855434.423817,1442797.667,37439,3,PR,1,100,1542
1670855434.463719,1442836.333,37439,3,PR,1,100,1543
1670855434.503621,1442875.000,37439,3,PR,1,100,1543
1670855434.543866,1442914.000,37455,2,PR,1,100,1544
1670855434.584112,1442953.000,37455,2,PR,1,100,1547
1670855434.624014,1442991.667,37471,3,PR,1,100,1551
1670855434.663915,1443030.333,37471,3,PR,1,100,1543
1670855434.703817,1443069.000,37471,3,PR,1,100,1558
1670855434.742687,1443106.667,37487,3,PR,1,100,1555
1670855434.781557,1443144.333,37487,3,PR,1,100,1550
1670855434.820427,1443182.000,37487,3,PR,1,100,1542
1670855434.860156,1443220.500,37504,2,PR,1,100,1543
1670855434.899886,1443259.000,37504,2,PR,1,100,1536
1670855434.940132,1443298.000,37520,3,PR,1,100,1543
1670855434.980377,1443337.000,37520,3,PR,1,100,1537
1670855435.020623,1443376.000,37520,3,PR,1,100,1557
1670855435.060353,1443414.500,37538,2,PR,1,100,1550
1670855435.100083,1443453.000,37538,2,PR,1,100,1554
1670855435.139984,1443491.667,37552,3,PR,1,100,1549
1670855435.179886,1443530.333,37552,3,PR,1,100,1562
1670855435.219788,1443569.000,37552,3,PR,1,100,1552
1670855435.259690,1443607.667,37569,3,PR,1,100,1541
1670855435.299591,1443646.333,37569,3,PR,1,100,1532
1670855435.339493,1443685.000,37569,3,PR,1,100,1541
1670855435.379223,1443723.500,37586,2,PR,1,100,1541
1670855435.418953,1443762.000,37586,2,PR,1,100,1545
1670855435.459542,1443801.333,37605,3,PR,1,100,1542
1670855435.500132,1443840.667,37605,3,PR,1,100,1553
1670855435.540722,1443880.000,37605,3,PR,1,100,1555
1670855435.580623,1443918.667,37622,3,PR,1,100,1553
1670855435.620525,1443957.333,37622,3,PR,1,100,1556
1670855435.660427,1443996.000,37622,3,PR,1,100,1549
1670855435.700157,1444034.500,37640,2,PR,1,100,1550
1670855435.739886,1444073.000,37640,2,PR,1,100,1549
1670855435.779788,1444111.667,37656,3,PR,1,100,1539
1670855435.819690,1444150.333,37656,3,PR,1,100,1542
1670855435.859591,1444189.000,37656,3,PR,1,100,1548
1670855435.899149,1444227.333,37673,3,PR,1,100,1547
1670855435.938707,1444265.667,37673,3,PR,1,100,1547
1670855435.978265,1444304.000,37673,3,PR,1,100,1540
1670855436.025218,1444349.500,37690,2,PR,1,100,1561
1670855436.072171,1444395.000,37690,2,PR,1,100,1565
1670855436.111901,1444433.500,37706,2,PR,1,100,1563
1670855436.151631,1444472.000,37706,2,PR,1,100,1539
1670855436.190845,1444510.000,37721,3,PR,1,100,1543
1670855436.230059,1444548.000,37721,3,PR,1,100,1539
1670855436.269272,1444586.000,37721,3,PR,1,100,1547
1670855436.309174,1444624.667,37738,3,PR,1,100,1539
1670855436.349076,1444663.333,37738,3,PR,1,100,1545
1670855436.388978,1444702.000,37738,3,PR,1,100,1548
1670855436.429223,1444741.000,37757,2,PR,1,100,1549
1670855436.469469,1444780.000,37757,2,PR,1,100,1545
1670855436.509371,1444818.667,37774,3,PR,1,100,1558
1670855436.549273,1444857.333,37774,3,PR,1,100,1548
1670855436.589174,1444896.000,37774,3,PR,1,100,1551
1670855436.629076,1444934.667,37788,3,PR,1,100,1539
1670855436.668978,1444973.333,37788,3,PR,1,100,1548
1670855436.708879,1445012.000,37788,3,PR,1,100,1535
1670855436.748609,1445050.500,37806,2,PR,1,100,1538
1670855436.788339,1445089.000,37806,2,PR,1,100,1544
1670855436.828241,1445127.667,37822,3,PR,1,100,1554
1670855436.868142,1445166.333,37822,3,PR,1,100,1557
1670855436.908044,1445205.000,37822,3,PR,1,100,1553
1670855436.949322,1445245.000,37839,2,PR,1,100,1551
1670855436.990599,1445285.000,37839,2,PR,1,100,1552
1670855437.030501,1445323.667,37856,3,PR,1,100,1542
1670855437.070403,1445362.333,37856,3,PR,1,100,1534
1670855437.110305,1445401.000,37856,3,PR,1,100,1546
1670855437.150206,1445439.667,37871,3,PR,1,100,1539
1670855437.190108,1445478.333,37871,3,PR,1,100,1543
1670855437.230010,1445517.000,37871,3,PR,1,100,1541
1670855437.269740,1445555.500,37890,2,PR,1,100,1549
1670855437.309469,1445594.000,37890,2,PR,1,100,1548
1670855437.349027,1445632.333,37908,3,PR,1,100,1549
1670855437.388585,1445670.667,37908,3,PR,1,100,1550
1670855437.428143,1445709.000,37908,3,PR,1,100,1568
1670855437.467872,1445747.500,37926,2,PR,1,100,1545
1670855437.507602,1445786.000,37926,2,PR,1,100,1542
1670855437.547848,1445825.000,37942,3,PR,1,100,1535
1670855437.588094,1445864.000,37942,3,PR,1,100,1538
1670855437.628339,1445903.000,37942,3,PR,1,100,1546
1670855437.668585,1445942.000,37958,2,PR,1,100,1545
1670855437.708831,1445981.000,37958,2,PR,1,100,1547
1670855437.754236,1446025.000,37975,3,PR,1,100,1565
1670855437.799641,1446069.000,37975,3,PR,1,100,1549
1670855437.845047,1446113.000,37975,3,PR,1,100,1554
1670855437.885293,1446152.000,37991,2,PR,1,100,1559
1670855437.925538,1446191.000,37991,2,PR,1,100,1557
1670855437.965440,1446229.667,38008,3,PR,1,100,1542
1670855438.005342,1446268.333,38008,3,PR,1,100,1536
1670855438.045244,1446307.000,38008,3,PR,1,100,1537
1670855438.084801,1446345.333,38023,3,PR,1,100,1542
1670855438.124359,1446383.667,38023,3,PR,1,100,1537
1670855438.163917,1446422.000,38023,3,PR,1,100,1538
1670855438.203646,1446460.500,38040,2,PR,1,100,1560
1670855438.243376,1446499.000,38040,2,PR,1,100,1554
1670855438.283278,1446537.667,38056,3,PR,1,100,1552
1670855438.323180,1446576.333,38056,3,PR,1,100,1553
1670855438.363081,1446615.000,38056,3,PR,1,100,1554
1670855438.404359,1446655.000,38076,2,PR,1,100,1546
1670855438.445637,1446695.000,38076,2,PR,1,100,1543
1670855438.485883,1446734.000,38091,3,PR,1,100,1527
1670855438.526128,1446773.000,38091,3,PR,1,100,1553
1670855438.566374,1446812.000,38091,3,PR,1,100,1547
1670855438.606276,1446850.667,38107,3,PR,1,100,1540
1670855438.646178,1446889.333,38107,3,PR,1,100,1543
1670855438.686079,1446928.000,38107,3,PR,1,100,1558
1670855438.725809,1446966.500,38127,2,PR,1,100,1551
1670855438.765539,1447005.000,38127,2,PR,1,100,1553
1670855438.805440,1447043.667,38144,3,PR,1,100,1544
1670855438.845342,1447082.333,38144,3,PR,1,100,1565
1670855438.885244,1447121.000,38144,3,PR,1,100,1534
1670855438.924458,1447159.000,38160,3,PR,1,100,1539
1670855438.963671,1447197.000,38160,3,PR,1,100,1536
1670855439.002885,1447235.000,38160,3,PR,1,100,1544
1670855439.042787,1447273.667,38176,3,PR,1,100,1546
1670855439.082689,1447312.333,38176,3,PR,1,100,1546
1670855439.122590,1447351.000,38176,3,PR,1,100,1550
1670855439.163352,1447390.500,38192,2,PR,1,100,1558
1670855439.204114,1447430.000,38192,2,PR,1,100,1547
1670855439.244704,1447469.333,38209,3,PR,1,100,1560
1670855439.285293,1447508.667,38209,3,PR,1,100,1552
1670855439.325883,1447548.000,38209,3,PR,1,100,1547
1670855439.368605,1447589.400,38232,5,PR,1,100,1545
1670855439.411328,1447630.800,38232,5,PR,1,100,1538
1670855439.454050,1447672.200,38232,5,PR,1,100,1540
1670855439.496772,1447713.600,38232,5,PR,1,100,1539
1670855439.539495,1447755.000,38232,5,PR,1,100,1546
1670855439.579396,1447793.667,38250,3,PR,1,100,1558
1670855439.619298,1447832.333,38250,3,PR,1,100,1563
1670855439.659200,1447871.000,38250,3,PR,1,100,1555
1670855439.698414,1447909.000,38266,3,PR,1,100,1561
1670855439.737628,1447947.000,38266,3,PR,1,100,1549
1670855439.776841,1447985.000,38266,3,PR,1,100,1550
1670855439.816571,1448023.500,38282,2,PR,1,100,1545
1670855439.856301,1448062.000,38282,2,PR,1,100,1542
1670855439.896546,1448101.000,38299,3,PR,1,100,1532
1670855439.936792,1448140.000,38299,3,PR,1,100,1552
1670855439.977038,1448179.000,38299,3,PR,1,100,1547
1670855440.018316,1448219.000,38316,2,PR,1,100,1551
1670855440.059593,1448259.000,38316,2,PR,1,100,1551
1670855440.100183,1448298.333,38333,3,PR,1,100,1559
1670855440.140773,1448337.667,38333,3,PR,1,100,1554
1670855440.181362,1448377.000,38333,3,PR,1,100,1561
1670855440.221092,1448415.500,38347,2,PR,1,100,1549
1670855440.260822,1448454.000,38347,2,PR,1,100,1543
1670855440.300035,1448492.000,38367,3,PR,1,100,1541
1670855440.339249,1448530.000,38367,3,PR,1,100,1542
1670855440.378463,1448568.000,38367,3,PR,1,100,1541
1670855440.417677,1448606.000,38386,3,PR,1,100,1550
1670855440.456891,1448644.000,38386,3,PR,1,100,1542
1670855440.496104,1448682.000,38386,3,PR,1,100,1550
1670855440.536350,1448721.000,38403,2,PR,1,100,1553
1670855440.576596,1448760.000,38403,2,PR,1,100,1544
1670855440.617530,1448799.667,38418,3,PR,1,100,1551
1670855440.658463,1448839.333,38418,3,PR,1,100,1553
1670855440.699397,1448879.000,38418,3,PR,1,100,1551
1670855440.739643,1448918.000,38435,3,PR,1,100,1538
1670855440.779888,1448957.000,38435,3,PR,1,100,1542
1670855440.820134,1448996.000,38435,3,PR,1,100,1545
1670855440.859864,1449034.500,38451,2,PR,1,100,1540
1670855440.899594,1449073.000,38451,2,PR,1,100,1529
1670855440.939495,1449111.667,38468,3,PR,1,100,1559
