LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1670855294.650791,1307351.000,15187,4,EM,1,100,PS
1670855294.702646,1307401.250,15225,4,EM,1,100,RS
1670855294.754502,1307451.500,15225,4,EM,1,100,RB
1670855294.806356,1307501.750,15225,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855294.858212,1307552.000,15225,4,EM,1,100,PS
1670855294.910067,1307602.250,15259,4,EM,1,100,RS
1670855294.961922,1307652.500,15259,4,EM,1,100,RB
1670855295.013777,1307702.750,15259,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855295.065632,1307753.000,15259,4,EM,1,100,PS
1670855295.117487,1307803.250,15290,4,EM,1,100,RS
1670855295.169342,1307853.500,15290,4,EM,1,100,RB
1670855295.221197,1307903.750,15290,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855295.273052,1307954.000,15290,4,EM,1,100,PS
1670855295.324907,1308004.250,15324,4,EM,1,100,RS
1670855295.376762,1308054.500,15324,4,EM,1,100,RB
1670855295.428617,1308104.750,15324,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855295.480472,1308155.000,15324,4,EM,1,100,PS
1670855295.534649,1308207.500,15357,4,EM,1,100,RS
1670855295.588826,1308260.000,15357,4,EM,1,100,RB
1670855295.643003,1308312.500,15357,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855295.697180,1308365.000,15357,4,EM,1,100,PS
1670855295.749035,1308415.250,15391,4,EM,1,100,RS
1670855295.800890,1308465.500,15391,4,EM,1,100,RB
1670855295.852745,1308515.750,15391,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855295.904600,1308566.000,15391,4,EM,1,100,PS
1670855295.956455,1308616.250,15426,4,EM,1,100,RS
1670855296.008310,1308666.500,15426,4,EM,1,100,RB
1670855296.060165,1308716.750,15426,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855296.112020,1308767.000,15426,4,EM,1,100,PS
1670855296.163876,1308817.250,15459,4,EM,1,100,RS
1670855296.215730,1308867.500,15459,4,EM,1,100,RB
1670855296.267586,1308917.750,15459,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855296.319441,1308968.000,15459,4,EM,1,100,PS
1670855296.371812,1309018.750,15498,4,EM,1,100,RS
1670855296.424183,1309069.500,15498,4,EM,1,100,RB
1670855296.476554,1309120.250,15498,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855296.528925,1309171.000,15498,4,EM,1,100,PS
1670855296.580780,1309221.250,15532,4,EM,1,100,RS
1670855296.632635,1309271.500,15532,4,EM,1,100,RB
1670855296.684490,1309321.750,15532,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855296.736345,1309372.000,15532,4,EM,1,100,PS
1670855296.788200,1309422.250,15565,4,EM,1,100,RS
1670855296.840055,1309472.500,15565,4,EM,1,100,RB
1670855296.891910,1309522.750,15565,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855296.943765,1309573.000,15565,4,EM,1,100,PS
1670855296.995620,1309623.250,15597,4,EM,1,100,RS
1670855297.047475,1309673.500,15597,4,EM,1,100,RB
1670855297.099330,1309723.750,15597,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855297.151186,1309774.000,15597,4,EM,1,100,PS
1670855297.203041,1309824.250,15630,4,EM,1,100,RS
1670855297.254895,1309874.500,15630,4,EM,1,100,RB
1670855297.306751,1309924.750,15630,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855297.358606,1309975.000,15630,4,EM,1,100,PS
1670855297.410461,1310025.250,15663,4,EM,1,100,RS
1670855297.462316,1310075.500,15663,4,EM,1,100,RB
1670855297.514171,1310125.750,15663,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855297.566026,1310176.000,15663,4,EM,1,100,PS
1670855297.620203,1310228.500,15701,4,EM,1,100,RS
1670855297.674380,1310281.000,15701,4,EM,1,100,RB
1670855297.728557,1310333.500,15701,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855297.782734,1310386.000,15701,4,EM,1,100,PS
1670855297.837942,1310439.500,15734,4,EM,1,100,RS
1670855297.893151,1310493.000,15734,4,EM,1,100,RB
1670855297.948360,1310546.500,15734,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855298.003569,1310600.000,15734,4,EM,1,100,PS
1670855298.055424,1310650.250,15766,4,EM,1,100,RS
1670855298.107279,1310700.500,15766,4,EM,1,100,RB
1670855298.159134,1310750.750,15766,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855298.210989,1310801.000,15766,4,EM,1,100,PS
1670855298.262844,1310851.250,15800,4,EM,1,100,RS
1670855298.314699,1310901.500,15800,4,EM,1,100,RB
1670855298.366554,1310951.750,15800,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855298.418410,1311002.000,15800,4,EM,1,100,PS
1670855298.470265,1311052.250,15831,4,EM,1,100,RS
1670855298.522120,1311102.500,15831,4,EM,1,100,RB
1670855298.573975,1311152.750,15831,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855298.625830,1311203.000,15831,4,EM,1,100,PS
1670855298.677685,1311253.250,15867,4,EM,1,100,RS
1670855298.729540,1311303.500,15867,4,EM,1,100,RB
1670855298.781395,1311353.750,15867,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855298.833250,1311404.000,15867,4,EM,1,100,PS
1670855298.885105,1311454.250,15900,4,EM,1,100,RS
1670855298.936960,1311504.500,15900,4,EM,1,100,RB
1670855298.988815,1311554.750,15900,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855299.040670,1311605.000,15900,4,EM,1,100,PS
1670855299.095621,1311658.250,15935,4,EM,1,100,RS
1670855299.150572,1311711.500,15935,4,EM,1,100,RB
1670855299.205523,1311764.750,15935,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855299.260474,1311818.000,15935,4,EM,1,100,PS
1670855299.312845,1311868.750,15969,4,EM,1,100,RS
1670855299.365216,1311919.500,15969,4,EM,1,100,RB
1670855299.417587,1311970.250,15969,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855299.469958,1312021.000,15969,4,EM,1,100,PS
1670855299.523361,1312072.750,16002,4,EM,1,100,RS
1670855299.576764,1312124.500,16002,4,EM,1,100,RB
1670855299.630167,1312176.250,16002,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855299.683570,1312228.000,16002,4,EM,1,100,PS
1670855299.735425,1312278.250,16036,4,EM,1,100,RS
1670855299.787280,1312328.500,16036,4,EM,1,100,RB
1670855299.839135,1312378.750,16036,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855299.890990,1312429.000,16036,4,EM,1,100,PS
1670855299.942845,1312479.250,16069,4,EM,1,100,RS
1670855299.994700,1312529.500,16069,4,EM,1,100,RB
1670855300.046555,1312579.750,16069,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855300.098410,1312630.000,16069,4,EM,1,100,PS
1670855300.153361,1312683.250,16101,4,EM,1,100,RS
1670855300.208312,1312736.500,16101,4,EM,1,100,RB
1670855300.263263,1312789.750,16101,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855300.318214,1312843.000,16101,4,EM,1,100,PS
1670855300.370069,1312893.250,16135,4,EM,1,100,RS
1670855300.421924,1312943.500,16135,4,EM,1,100,RB
1670855300.473779,1312993.750,16135,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855300.525634,1313044.000,16135,4,EM,1,100,PS
1670855300.577747,1313094.500,16172,4,EM,1,100,RS
1670855300.629860,1313145.000,16172,4,EM,1,100,RB
1670855300.681973,1313195.500,16172,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855300.734086,1313246.000,16172,4,EM,1,100,PS
1670855300.785683,1313296.000,16205,4,EM,1,100,RS
1670855300.837280,1313346.000,16205,4,EM,1,100,RB
1670855300.888877,1313396.000,16205,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855300.940474,1313446.000,16205,4,EM,1,100,PS
1670855300.992329,1313496.250,16237,4,EM,1,100,RS
1670855301.044184,1313546.500,16237,4,EM,1,100,RB
1670855301.096040,1313596.750,16237,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855301.147895,1313647.000,16237,4,EM,1,100,PS
1670855301.199750,1313697.250,16270,4,EM,1,100,RS
1670855301.251605,1313747.500,16270,4,EM,1,100,RB
1670855301.303460,1313797.750,16270,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855301.355315,1313848.000,16270,4,EM,1,100,PS
1670855301.407170,1313898.250,16304,4,EM,1,100,RS
1670855301.459025,1313948.500,16304,4,EM,1,100,RB
1670855301.510880,1313998.750,16304,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855301.562735,1314049.000,16304,4,EM,1,100,PS
1670855301.620008,1314104.500,16343,4,EM,1,100,RS
1670855301.677280,1314160.000,16343,4,EM,1,100,RB
1670855301.734553,1314215.500,16343,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855301.791826,1314271.000,16343,4,EM,1,100,PS
1670855301.848325,1314325.750,16376,4,EM,1,100,RS
1670855301.904824,1314380.500,16376,4,EM,1,100,RB
1670855301.961322,1314435.250,16376,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855302.017821,1314490.000,16376,4,EM,1,100,PS
1670855302.069676,1314540.250,16411,4,EM,1,100,RS
1670855302.121531,1314590.500,16411,4,EM,1,100,RB
1670855302.173386,1314640.750,16411,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855302.225241,1314691.000,16411,4,EM,1,100,PS
1670855302.277097,1314741.250,16445,4,EM,1,100,RS
1670855302.328952,1314791.500,16445,4,EM,1,100,RB
1670855302.380807,1314841.750,16445,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855302.432662,1314892.000,16445,4,EM,1,100,PS
1670855302.484517,1314942.250,16477,4,EM,1,100,RS
1670855302.536372,1314992.500,16477,4,EM,1,100,RB
1670855302.588227,1315042.750,16477,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855302.640082,1315093.000,16477,4,EM,1,100,PS
1670855302.691937,1315143.250,16512,4,EM,1,100,RS
1670855302.743792,1315193.500,16512,4,EM,1,100,RB
1670855302.795647,1315243.750,16512,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855302.847502,1315294.000,16512,4,EM,1,100,PS
1670855302.899357,1315344.250,16546,4,EM,1,100,RS
1670855302.951212,1315394.500,16546,4,EM,1,100,RB
1670855303.003067,1315444.750,16546,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855303.054922,1315495.000,16546,4,EM,1,100,PS
1670855303.106777,1315545.250,16577,4,EM,1,100,RS
1670855303.158633,1315595.500,16577,4,EM,1,100,RB
1670855303.210487,1315645.750,16577,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855303.262342,1315696.000,16577,4,EM,1,100,PS
1670855303.314198,1315746.250,16611,4,EM,1,100,RS
1670855303.366053,1315796.500,16611,4,EM,1,100,RB
1670855303.417908,1315846.750,16611,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855303.469763,1315897.000,16611,4,EM,1,100,PS
1670855303.521618,1315947.250,16644,4,EM,1,100,RS
1670855303.573473,1315997.500,16644,4,EM,1,100,RB
1670855303.625328,1316047.750,16644,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855303.677183,1316098.000,16644,4,EM,1,100,PS
1670855303.729038,1316148.250,16681,4,EM,1,100,RS
1670855303.780893,1316198.500,16681,4,EM,1,100,RB
1670855303.832748,1316248.750,16681,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855303.884603,1316299.000,16681,4,EM,1,100,PS
1670855303.936458,1316349.250,16714,4,EM,1,100,RS
1670855303.988313,1316399.500,16714,4,EM,1,100,RB
1670855304.040168,1316449.750,16714,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855304.092023,1316500.000,16714,4,EM,1,100,PS
1670855304.143878,1316550.250,16746,4,EM,1,100,RS
1670855304.195734,1316600.500,16746,4,EM,1,100,RB
1670855304.247589,1316650.750,16746,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855304.299444,1316701.000,16746,4,EM,1,100,PS
1670855304.351299,1316751.250,16780,4,EM,1,100,RS
1670855304.403154,1316801.500,16780,4,EM,1,100,RB
1670855304.455009,1316851.750,16780,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855304.506864,1316902.000,16780,4,EM,1,100,PS
1670855304.560525,1316954.000,16814,4,EM,1,100,RS
1670855304.614186,1317006.000,16814,4,EM,1,100,RB
1670855304.667847,1317058.000,16814,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855304.721508,1317110.000,16814,4,EM,1,100,PS
1670855304.773363,1317160.250,16847,4,EM,1,100,RS
1670855304.825218,1317210.500,16847,4,EM,1,100,RB
1670855304.877073,1317260.750,16847,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855304.928928,1317311.000,16847,4,EM,1,100,PS
1670855304.980783,1317361.250,16879,4,EM,1,100,RS
1670855305.032638,1317411.500,16879,4,EM,1,100,RB
1670855305.084493,1317461.750,16879,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855305.136348,1317512.000,16879,4,EM,1,100,PS
1670855305.188203,1317562.250,16915,4,EM,1,100,RS
1670855305.240058,1317612.500,16915,4,EM,1,100,RB
1670855305.291913,1317662.750,16915,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855305.343768,1317713.000,16915,4,EM,1,100,PS
1670855305.395623,1317763.250,16947,4,EM,1,100,RS
1670855305.447479,1317813.500,16947,4,EM,1,100,RB
1670855305.499334,1317863.750,16947,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855305.551189,1317914.000,16947,4,EM,1,100,PS
1670855305.603044,1317964.250,16983,4,EM,1,100,RS
1670855305.654899,1318014.500,16983,4,EM,1,100,RB
1670855305.706754,1318064.750,16983,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855305.758609,1318115.000,16983,4,EM,1,100,PS
1670855305.810464,1318165.250,17016,4,EM,1,100,RS
1670855305.862319,1318215.500,17016,4,EM,1,100,RB
1670855305.914174,1318265.750,17016,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855305.966029,1318316.000,17016,4,EM,1,100,PS
1670855306.017884,1318366.250,17048,4,EM,1,100,RS
1670855306.069739,1318416.500,17048,4,EM,1,100,RB
1670855306.121594,1318466.750,17048,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855306.173449,1318517.000,17048,4,EM,1,100,PS
1670855306.225304,1318567.250,17082,4,EM,1,100,RS
1670855306.277159,1318617.500,17082,4,EM,1,100,RB
1670855306.329015,1318667.750,17082,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855306.380870,1318718.000,17082,4,EM,1,100,PS
1670855306.432724,1318768.250,17113,4,EM,1,100,RS
1670855306.484580,1318818.500,17113,4,EM,1,100,RB
1670855306.536435,1318868.750,17113,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855306.588290,1318919.000,17113,4,EM,1,100,PS
1670855306.645820,1318974.750,17152,4,EM,1,100,RS
1670855306.703351,1319030.500,17152,4,EM,1,100,RB
1670855306.760882,1319086.250,17152,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855306.818413,1319142.000,17152,4,EM,1,100,PS
1670855306.870784,1319192.750,17174,4,EM,1,100,RS
1670855306.923155,1319243.500,17174,4,EM,1,100,RB
1670855306.975526,1319294.250,17174,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855307.027897,1319345.000,17174,4,EM,1,100,PS
1670855307.079494,1319395.000,17208,4,EM,1,100,RS
1670855307.131091,1319445.000,17208,4,EM,1,100,RB
1670855307.182688,1319495.000,17208,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855307.234285,1319545.000,17208,4,EM,1,100,PS
1670855307.286140,1319595.250,17240,4,EM,1,100,RS
1670855307.337995,1319645.500,17240,4,EM,1,100,RB
1670855307.389850,1319695.750,17240,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855307.441705,1319746.000,17240,4,EM,1,100,PS
1670855307.493560,1319796.250,17273,4,EM,1,100,RS
1670855307.545415,1319846.500,17273,4,EM,1,100,RB
1670855307.597270,1319896.750,17273,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855307.649126,1319947.000,17273,4,EM,1,100,PS
1670855307.700981,1319997.250,17309,4,EM,1,100,RS
1670855307.752836,1320047.500,17309,4,EM,1,100,RB
1670855307.804691,1320097.750,17309,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855307.856546,1320148.000,17309,4,EM,1,100,PS
1670855307.908401,1320198.250,17341,4,EM,1,100,RS
1670855307.960256,1320248.500,17341,4,EM,1,100,RB
1670855308.012111,1320298.750,17341,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855308.063966,1320349.000,17341,4,EM,1,100,PS
1670855308.115821,1320399.250,17374,4,EM,1,100,RS
1670855308.167676,1320449.500,17374,4,EM,1,100,RB
1670855308.219531,1320499.750,17374,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855308.271386,1320550.000,17374,4,EM,1,100,PS
1670855308.323241,1320600.250,17409,4,EM,1,100,RS
1670855308.375096,1320650.500,17409,4,EM,1,100,RB
1670855308.426951,1320700.750,17409,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855308.478806,1320751.000,17409,4,EM,1,100,PS
1670855308.530662,1320801.250,17444,4,EM,1,100,RS
1670855308.582516,1320851.500,17444,4,EM,1,100,RB
1670855308.634372,1320901.750,17444,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855308.686227,1320952.000,17444,4,EM,1,100,PS
1670855308.738082,1321002.250,17476,4,EM,1,100,RS
1670855308.789937,1321052.500,17476,4,EM,1,100,RB
1670855308.841792,1321102.750,17476,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855308.893647,1321153.000,17476,4,EM,1,100,PS
1670855308.945502,1321203.250,17510,4,EM,1,100,RS
1670855308.997357,1321253.500,17510,4,EM,1,100,RB
1670855309.049212,1321303.750,17510,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855309.101067,1321354.000,17510,4,EM,1,100,PS
1670855309.152922,1321404.250,17542,4,EM,1,100,RS
1670855309.204777,1321454.500,17542,4,EM,1,100,RB
1670855309.256632,1321504.750,17542,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855309.308487,1321555.000,17542,4,EM,1,100,PS
1670855309.360343,1321605.250,17575,4,EM,1,100,RS
1670855309.412197,1321655.500,17575,4,EM,1,100,RB
1670855309.464052,1321705.750,17575,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855309.515908,1321756.000,17575,4,EM,1,100,PS
1670855309.567763,1321806.250,17611,4,EM,1,100,RS
1670855309.619618,1321856.500,17611,4,EM,1,100,RB
1670855309.671473,1321906.750,17611,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855309.723328,1321957.000,17611,4,EM,1,100,PS
1670855309.775183,1322007.250,17645,4,EM,1,100,RS
1670855309.827038,1322057.500,17645,4,EM,1,100,RB
1670855309.878893,1322107.750,17645,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855309.930748,1322158.000,17645,4,EM,1,100,PS
1670855309.982603,1322208.250,17679,4,EM,1,100,RS
1670855310.034458,1322258.500,17679,4,EM,1,100,RB
1670855310.086313,1322308.750,17679,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855310.138168,1322359.000,17679,4,EM,1,100,PS
1670855310.190023,1322409.250,17710,4,EM,1,100,RS
1670855310.241878,1322459.500,17710,4,EM,1,100,RB
1670855310.293733,1322509.750,17710,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855310.345588,1322560.000,17710,4,EM,1,100,PS
1670855310.397444,1322610.250,17744,4,EM,1,100,RS
1670855310.449299,1322660.500,17744,4,EM,1,100,RB
1670855310.501154,1322710.750,17744,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855310.553009,1322761.000,17744,4,EM,1,100,PS
1670855310.604864,1322811.250,17780,4,EM,1,100,RS
1670855310.656719,1322861.500,17780,4,EM,1,100,RB
1670855310.708574,1322911.750,17780,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855310.760429,1322962.000,17780,4,EM,1,100,PS
1670855310.812284,1323012.250,17811,4,EM,1,100,RS
1670855310.864139,1323062.500,17811,4,EM,1,100,RB
1670855310.915994,1323112.750,17811,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855310.967849,1323163.000,17811,4,EM,1,100,PS
1670855311.019704,1323213.250,17845,4,EM,1,100,RS
1670855311.071559,1323263.500,17845,4,EM,1,100,RB
1670855311.123414,1323313.750,17845,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855311.175269,1323364.000,17845,4,EM,1,100,PS
1670855311.227124,1323414.250,17877,4,EM,1,100,RS
1670855311.278980,1323464.500,17877,4,EM,1,100,RB
1670855311.330835,1323514.750,17877,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855311.382689,1323565.000,17877,4,EM,1,100,PS
1670855311.434545,1323615.250,17913,4,EM,1,100,RS
1670855311.486400,1323665.500,17913,4,EM,1,100,RB
1670855311.538255,1323715.750,17913,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855311.590110,1323766.000,17913,4,EM,1,100,PS
1670855311.645835,1323820.000,17947,4,EM,1,100,RS
1670855311.701560,1323874.000,17947,4,EM,1,100,RB
1670855311.757284,1323928.000,17947,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855311.813009,1323982.000,17947,4,EM,1,100,PS
1670855311.864864,1324032.250,17980,4,EM,1,100,RS
1670855311.916719,1324082.500,17980,4,EM,1,100,RB
1670855311.968574,1324132.750,17980,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855312.020429,1324183.000,17980,4,EM,1,100,PS
1670855312.102469,1324262.500,18018,4,EM,1,100,RS
1670855312.184508,1324342.000,18018,4,EM,1,100,RB
1670855312.266547,1324421.500,18018,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855312.348587,1324501.000,18018,4,EM,1,100,PS
1670855312.400442,1324551.250,18052,4,EM,1,100,RS
1670855312.452297,1324601.500,18052,4,EM,1,100,RB
1670855312.504152,1324651.750,18052,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855312.556007,1324702.000,18052,4,EM,1,100,PS
1670855312.608120,1324752.500,18086,4,EM,1,100,RS
1670855312.660233,1324803.000,18086,4,EM,1,100,RB
1670855312.712346,1324853.500,18086,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855312.764459,1324904.000,18086,4,EM,1,100,PS
1670855312.816056,1324954.000,18122,4,EM,1,100,RS
1670855312.867653,1325004.000,18122,4,EM,1,100,RB
1670855312.919250,1325054.000,18122,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855312.970847,1325104.000,18122,4,EM,1,100,PS
1670855313.022702,1325154.250,18156,4,EM,1,100,RS
1670855313.074558,1325204.500,18156,4,EM,1,100,RB
1670855313.126413,1325254.750,18156,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855313.178268,1325305.000,18156,4,EM,1,100,PS
1670855313.230123,1325355.250,18188,4,EM,1,100,RS
1670855313.281978,1325405.500,18188,4,EM,1,100,RB
1670855313.333833,1325455.750,18188,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855313.385688,1325506.000,18188,4,EM,1,100,PS
1670855313.437543,1325556.250,18221,4,EM,1,100,RS
1670855313.489398,1325606.500,18221,4,EM,1,100,RB
1670855313.541253,1325656.750,18221,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855313.593108,1325707.000,18221,4,EM,1,100,PS
1670855313.644963,1325757.250,18255,4,EM,1,100,RS
1670855313.696818,1325807.500,18255,4,EM,1,100,RB
1670855313.748673,1325857.750,18255,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855313.800528,1325908.000,18255,4,EM,1,100,PS
1670855313.852383,1325958.250,18288,4,EM,1,100,RS
1670855313.904238,1326008.500,18288,4,EM,1,100,RB
1670855313.956094,1326058.750,18288,4,EM,1,100,2022-12-12_16-27-05-140907.csv
