LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1670854254.745606,299768.333,47048,3,PR,1,100,1566
1670854254.786549,299808.000,47048,3,PR,1,100,1553
1670854254.825772,299846.000,47065,2,PR,1,100,1576
1670854254.864994,299884.000,47065,2,PR,1,100,1565
1670854254.904905,299922.667,47081,3,PR,1,100,1564
1670854254.944815,299961.333,47081,3,PR,1,100,1573
1670854254.984726,300000.000,47081,3,PR,1,100,1581
1670854255.023604,300037.667,47098,3,PR,1,100,1579
1670854255.062483,300075.333,47098,3,PR,1,100,1578
1670854255.101361,300113.000,47098,3,PR,1,100,1574
1670854255.148841,300159.000,47114,2,PR,1,100,1575
1670854255.196321,300205.000,47114,2,PR,1,100,1566
1670854255.235544,300243.000,47132,3,PR,1,100,1566
1670854255.274766,300281.000,47132,3,PR,1,100,1573
1670854255.313989,300319.000,47132,3,PR,1,100,1559
1670854255.354759,300358.500,47148,2,PR,1,100,1563
1670854255.395530,300398.000,47148,2,PR,1,100,1567
1670854255.435785,300437.000,47165,3,PR,1,100,1580
1670854255.476039,300476.000,47165,3,PR,1,100,1577
1670854255.516294,300515.000,47165,3,PR,1,100,1580
1670854255.556549,300554.000,47182,2,PR,1,100,1578
1670854255.596803,300593.000,47182,2,PR,1,100,1580
1670854255.636645,300631.600,47204,5,PR,1,100,1566
1670854255.676487,300670.200,47204,5,PR,1,100,1570
1670854255.716329,300708.800,47204,5,PR,1,100,1560
1670854255.756171,300747.400,47204,5,PR,1,100,1556
1670854255.796013,300786.000,47204,5,PR,1,100,1562
1670854255.834891,300823.667,47221,3,PR,1,100,1565
1670854255.873770,300861.333,47221,3,PR,1,100,1571
1670854255.912648,300899.000,47221,3,PR,1,100,1572
1670854255.952903,300938.000,47238,2,PR,1,100,1588
1670854255.993157,300977.000,47238,2,PR,1,100,1583
1670854256.033412,301016.000,47253,3,PR,1,100,1580
1670854256.073667,301055.000,47253,3,PR,1,100,1569
1670854256.113921,301094.000,47253,3,PR,1,100,1570
1670854256.154692,301133.500,47270,2,PR,1,100,1559
1670854256.195463,301173.000,47270,2,PR,1,100,1563
1670854256.235718,301212.000,47288,3,PR,1,100,1561
1670854256.275972,301251.000,47288,3,PR,1,100,1566
1670854256.316227,301290.000,47288,3,PR,1,100,1572
1670854256.356482,301329.000,47305,2,PR,1,100,1581
1670854256.396736,301368.000,47305,2,PR,1,100,1581
1670854256.435959,301406.000,47321,3,PR,1,100,1580
1670854256.475181,301444.000,47321,3,PR,1,100,1587
1670854256.514404,301482.000,47321,3,PR,1,100,1578
1670854256.553970,301520.333,47337,3,PR,1,100,1568
1670854256.593537,301558.667,47337,3,PR,1,100,1554
1670854256.633103,301597.000,47337,3,PR,1,100,1580
1670854256.672842,301635.500,47353,2,PR,1,100,1564
1670854256.712580,301674.000,47353,2,PR,1,100,1557
1670854256.753523,301713.667,47370,3,PR,1,100,1563
1670854256.794466,301753.333,47370,3,PR,1,100,1569
1670854256.835409,301793.000,47370,3,PR,1,100,1578
1670854256.876180,301832.500,47387,2,PR,1,100,1584
1670854256.916950,301872.000,47387,2,PR,1,100,1575
1670854256.962022,301915.667,47403,3,PR,1,100,1575
1670854257.007093,301959.333,47403,3,PR,1,100,1566
1670854257.052165,302003.000,47403,3,PR,1,100,1570
1670854257.091903,302041.500,47418,2,PR,1,100,1572
1670854257.131642,302080.000,47418,2,PR,1,100,1561
1670854257.171553,302118.667,47436,3,PR,1,100,1564
1670854257.211463,302157.333,47436,3,PR,1,100,1561
1670854257.251374,302196.000,47436,3,PR,1,100,1574
1670854257.290596,302234.000,47454,3,PR,1,100,1574
1670854257.329819,302272.000,47454,3,PR,1,100,1572
1670854257.369041,302310.000,47454,3,PR,1,100,1570
1670854257.409296,302349.000,47471,2,PR,1,100,1578
1670854257.449551,302388.000,47471,2,PR,1,100,1562
1670854257.489461,302426.667,47486,3,PR,1,100,1565
1670854257.529372,302465.333,47486,3,PR,1,100,1559
1670854257.569283,302504.000,47486,3,PR,1,100,1560
1670854257.610053,302543.500,47503,2,PR,1,100,1559
1670854257.650824,302583.000,47503,2,PR,1,100,1563
1670854257.691079,302622.000,47519,3,PR,1,100,1562
1670854257.731333,302661.000,47519,3,PR,1,100,1566
1670854257.771588,302700.000,47519,3,PR,1,100,1588
1670854257.811843,302739.000,47537,3,PR,1,100,1579
1670854257.852098,302778.000,47537,3,PR,1,100,1581
1670854257.892352,302817.000,47537,3,PR,1,100,1575
1670854257.931059,302854.500,47553,2,PR,1,100,1575
1670854257.969765,302892.000,47553,2,PR,1,100,1565
1670854258.009331,302930.333,47568,3,PR,1,100,1565
1670854258.048898,302968.667,47568,3,PR,1,100,1562
1670854258.088465,303007.000,47568,3,PR,1,100,1569
1670854258.128203,303045.500,47584,2,PR,1,100,1569
1670854258.167942,303084.000,47584,2,PR,1,100,1575
1670854258.208196,303123.000,47604,3,PR,1,100,1575
1670854258.248451,303162.000,47604,3,PR,1,100,1573
1670854258.288706,303201.000,47604,3,PR,1,100,1579
1670854258.328616,303239.667,47620,3,PR,1,100,1580
1670854258.368527,303278.333,47620,3,PR,1,100,1570
1670854258.408438,303317.000,47620,3,PR,1,100,1557
1670854258.448176,303355.500,47636,2,PR,1,100,1572
1670854258.487915,303394.000,47636,2,PR,1,100,1551
1670854258.527138,303432.000,47652,3,PR,1,100,1560
1670854258.566360,303470.000,47652,3,PR,1,100,1557
1670854258.605582,303508.000,47652,3,PR,1,100,1570
1670854258.645493,303546.667,47669,3,PR,1,100,1580
1670854258.685404,303585.333,47669,3,PR,1,100,1576
1670854258.725314,303624.000,47669,3,PR,1,100,1569
1670854258.771762,303669.000,47685,2,PR,1,100,1574
1670854258.818210,303714.000,47685,2,PR,1,100,1577
1670854258.857776,303752.333,47703,3,PR,1,100,1582
1670854258.897343,303790.667,47703,3,PR,1,100,1575
1670854258.936909,303829.000,47703,3,PR,1,100,1564
1670854258.977164,303868.000,47717,2,PR,1,100,1563
1670854259.017419,303907.000,47717,2,PR,1,100,1554
1670854259.058362,303946.667,47734,3,PR,1,100,1569
1670854259.099304,303986.333,47734,3,PR,1,100,1567
1670854259.140247,304026.000,47734,3,PR,1,100,1569
1670854259.181018,304065.500,47751,2,PR,1,100,1573
1670854259.221789,304105.000,47751,2,PR,1,100,1579
1670854259.262043,304144.000,47770,3,PR,1,100,1573
1670854259.302298,304183.000,47770,3,PR,1,100,1575
1670854259.342553,304222.000,47770,3,PR,1,100,1569
1670854259.381259,304259.500,47785,2,PR,1,100,1566
1670854259.419966,304297.000,47785,2,PR,1,100,1556
1670854259.459532,304335.333,47802,3,PR,1,100,1557
1670854259.499099,304373.667,47802,3,PR,1,100,1563
1670854259.538665,304412.000,47802,3,PR,1,100,1555
1670854259.578576,304450.667,47818,3,PR,1,100,1582
1670854259.618486,304489.333,47818,3,PR,1,100,1570
1670854259.658397,304528.000,47818,3,PR,1,100,1573
1670854259.698652,304567.000,47835,2,PR,1,100,1577
1670854259.738906,304606.000,47835,2,PR,1,100,1582
1670854259.778817,304644.667,47851,3,PR,1,100,1574
1670854259.818727,304683.333,47851,3,PR,1,100,1568
1670854259.858638,304722.000,47851,3,PR,1,100,1566
1670854259.898549,304760.667,47867,3,PR,1,100,1563
1670854259.938459,304799.333,47867,3,PR,1,100,1557
1670854259.978370,304838.000,47867,3,PR,1,100,1572
1670854260.017076,304875.500,47883,2,PR,1,100,1567
1670854260.055783,304913.000,47883,2,PR,1,100,1565
1670854260.095694,304951.667,47900,3,PR,1,100,1573
1670854260.135604,304990.333,47900,3,PR,1,100,1575
1670854260.175515,305029.000,47900,3,PR,1,100,1579
1670854260.215769,305068.000,47919,2,PR,1,100,1571
1670854260.256024,305107.000,47919,2,PR,1,100,1590
1670854260.295935,305145.667,47936,3,PR,1,100,1567
1670854260.335845,305184.333,47936,3,PR,1,100,1564
1670854260.375756,305223.000,47936,3,PR,1,100,1555
1670854260.415323,305261.333,47950,3,PR,1,100,1566
1670854260.454889,305299.667,47950,3,PR,1,100,1565
1670854260.494456,305338.000,47950,3,PR,1,100,1564
1670854260.534194,305376.500,47968,2,PR,1,100,1571
1670854260.573933,305415.000,47968,2,PR,1,100,1579
1670854260.618316,305458.000,47984,3,PR,1,100,1580
1670854260.662699,305501.000,47984,3,PR,1,100,1590
1670854260.707083,305544.000,47984,3,PR,1,100,1591
1670854260.747338,305583.000,48001,2,PR,1,100,1575
1670854260.787592,305622.000,48001,2,PR,1,100,1569
1670854260.826815,305660.000,48017,3,PR,1,100,1563
1670854260.866037,305698.000,48017,3,PR,1,100,1567
1670854260.905260,305736.000,48017,3,PR,1,100,1556
1670854260.945101,305774.600,48038,5,PR,1,100,1564
1670854260.984943,305813.200,48038,5,PR,1,100,1562
1670854261.024785,305851.800,48038,5,PR,1,100,1563
1670854261.064627,305890.400,48038,5,PR,1,100,1567
1670854261.104469,305929.000,48038,5,PR,1,100,1579
1670854261.144723,305968.000,48055,2,PR,1,100,1575
1670854261.184978,306007.000,48055,2,PR,1,100,1576
1670854261.224889,306045.667,48074,3,PR,1,100,1566
1670854261.264799,306084.333,48074,3,PR,1,100,1567
1670854261.304710,306123.000,48074,3,PR,1,100,1559
1670854261.344620,306161.667,48088,3,PR,1,100,1554
1670854261.384531,306200.333,48088,3,PR,1,100,1574
1670854261.424442,306239.000,48088,3,PR,1,100,1570
1670854261.462632,306276.000,48105,2,PR,1,100,1569
1670854261.500823,306313.000,48105,2,PR,1,100,1568
1670854261.541421,306352.333,48122,3,PR,1,100,1580
1670854261.582020,306391.667,48122,3,PR,1,100,1581
1670854261.622619,306431.000,48122,3,PR,1,100,1579
1670854261.663389,306470.500,48139,2,PR,1,100,1570
1670854261.704160,306510.000,48139,2,PR,1,100,1566
1670854261.744071,306548.667,48154,3,PR,1,100,1567
1670854261.783981,306587.333,48154,3,PR,1,100,1568
1670854261.823892,306626.000,48154,3,PR,1,100,1559
1670854261.863803,306664.667,48171,3,PR,1,100,1560
1670854261.903713,306703.333,48171,3,PR,1,100,1564
1670854261.943624,306742.000,48171,3,PR,1,100,1575
1670854261.983362,306780.500,48187,2,PR,1,100,1572
1670854262.023101,306819.000,48187,2,PR,1,100,1566
1670854262.063012,306857.667,48204,3,PR,1,100,1590
1670854262.102922,306896.333,48204,3,PR,1,100,1572
1670854262.142833,306935.000,48204,3,PR,1,100,1576
1670854262.183432,306974.333,48221,3,PR,1,100,1566
1670854262.224030,307013.667,48221,3,PR,1,100,1563
1670854262.264629,307053.000,48221,3,PR,1,100,1557
1670854262.304884,307092.000,48238,2,PR,1,100,1565
1670854262.345139,307131.000,48238,2,PR,1,100,1560
1670854262.391586,307176.000,48254,2,PR,1,100,1569
1670854262.438034,307221.000,48254,2,PR,1,100,1571
1670854262.477600,307259.333,48272,3,PR,1,100,1580
1670854262.517167,307297.667,48272,3,PR,1,100,1591
1670854262.556734,307336.000,48272,3,PR,1,100,1577
1670854262.596988,307375.000,48288,3,PR,1,100,1576
1670854262.637243,307414.000,48288,3,PR,1,100,1563
1670854262.677498,307453.000,48288,3,PR,1,100,1567
1670854262.717236,307491.500,48305,2,PR,1,100,1562
1670854262.756975,307530.000,48305,2,PR,1,100,1558
1670854262.796885,307568.667,48320,3,PR,1,100,1556
1670854262.836796,307607.333,48320,3,PR,1,100,1567
1670854262.876707,307646.000,48320,3,PR,1,100,1559
1670854262.915929,307684.000,48337,3,PR,1,100,1575
1670854262.955152,307722.000,48337,3,PR,1,100,1572
1670854262.994374,307760.000,48337,3,PR,1,100,1575
1670854263.035661,307800.000,48353,2,PR,1,100,1581
1670854263.076948,307840.000,48353,2,PR,1,100,1574
1670854263.117203,307879.000,48370,3,PR,1,100,1570
1670854263.157457,307918.000,48370,3,PR,1,100,1559
1670854263.197712,307957.000,48370,3,PR,1,100,1577
1670854263.237450,307995.500,48387,2,PR,1,100,1560
1670854263.277189,308034.000,48387,2,PR,1,100,1559
1670854263.317100,308072.667,48404,3,PR,1,100,1564
1670854263.357010,308111.333,48404,3,PR,1,100,1570
1670854263.396921,308150.000,48404,3,PR,1,100,1570
1670854263.436831,308188.667,48420,3,PR,1,100,1583
1670854263.476742,308227.333,48420,3,PR,1,100,1579
1670854263.516653,308266.000,48420,3,PR,1,100,1582
1670854263.555875,308304.000,48438,2,PR,1,100,1579
1670854263.595098,308342.000,48438,2,PR,1,100,1572
1670854263.635696,308381.333,48454,3,PR,1,100,1566
1670854263.676295,308420.667,48454,3,PR,1,100,1560
1670854263.716894,308460.000,48454,3,PR,1,100,1567
1670854263.756633,308498.500,48469,2,PR,1,100,1559
1670854263.796371,308537.000,48469,2,PR,1,100,1561
1670854263.837314,308576.667,48486,3,PR,1,100,1559
1670854263.878257,308616.333,48486,3,PR,1,100,1576
1670854263.919199,308656.000,48486,3,PR,1,100,1577
1670854263.959970,308695.500,48503,2,PR,1,100,1582
1670854264.000741,308735.000,48503,2,PR,1,100,1581
1670854264.040652,308773.667,48519,3,PR,1,100,1581
1670854264.080562,308812.333,48519,3,PR,1,100,1571
1670854264.120473,308851.000,48519,3,PR,1,100,1566
1670854264.159695,308889.000,48536,2,PR,1,100,1561
1670854264.198918,308927.000,48536,2,PR,1,100,1561
1670854264.243301,308970.000,48553,3,PR,1,100,1565
1670854264.287684,309013.000,48553,3,PR,1,100,1573
1670854264.332068,309056.000,48553,3,PR,1,100,1586
1670854264.371290,309094.000,48570,3,PR,1,100,1573
1670854264.410513,309132.000,48570,3,PR,1,100,1578
1670854264.449735,309170.000,48570,3,PR,1,100,1575
1670854264.491022,309210.000,48587,2,PR,1,100,1586
1670854264.532309,309250.000,48587,2,PR,1,100,1579
1670854264.572564,309289.000,48604,3,PR,1,100,1569
1670854264.612818,309328.000,48604,3,PR,1,100,1560
1670854264.653073,309367.000,48604,3,PR,1,100,1560
1670854264.692812,309405.500,48618,2,PR,1,100,1559
1670854264.732550,309444.000,48618,2,PR,1,100,1570
1670854264.772117,309482.333,48635,3,PR,1,100,1564
1670854264.811683,309520.667,48635,3,PR,1,100,1571
1670854264.851250,309559.000,48635,3,PR,1,100,1575
1670854264.891161,309597.667,48652,3,PR,1,100,1579
1670854264.931071,309636.333,48652,3,PR,1,100,1576
1670854264.970982,309675.000,48652,3,PR,1,100,1570
1670854265.010204,309713.000,48669,2,PR,1,100,1584
1670854265.049427,309751.000,48669,2,PR,1,100,1560
1670854265.088993,309789.333,48685,3,PR,1,100,1561
1670854265.128560,309827.667,48685,3,PR,1,100,1563
1670854265.168127,309866.000,48685,3,PR,1,100,1571
1670854265.208381,309905.000,48703,3,PR,1,100,1561
1670854265.248636,309944.000,48703,3,PR,1,100,1565
1670854265.288891,309983.000,48703,3,PR,1,100,1571
1670854265.329661,310022.500,48719,2,PR,1,100,1570
1670854265.370432,310062.000,48719,2,PR,1,100,1573
1670854265.410687,310101.000,48736,3,PR,1,100,1586
1670854265.450941,310140.000,48736,3,PR,1,100,1577
1670854265.491196,310179.000,48736,3,PR,1,100,1571
1670854265.531451,310218.000,48753,2,PR,1,100,1562
1670854265.571705,310257.000,48753,2,PR,1,100,1565
1670854265.610928,310295.000,48768,3,PR,1,100,1556
1670854265.650151,310333.000,48768,3,PR,1,100,1551
1670854265.689373,310371.000,48768,3,PR,1,100,1576
1670854265.729284,310409.667,48784,3,PR,1,100,1568
1670854265.769194,310448.333,48784,3,PR,1,100,1576
1670854265.809105,310487.000,48784,3,PR,1,100,1574
1670854265.848843,310525.500,48802,2,PR,1,100,1582
1670854265.888582,310564.000,48802,2,PR,1,100,1580
1670854265.929869,310604.000,48818,3,PR,1,100,1577
1670854265.971156,310644.000,48818,3,PR,1,100,1567
1670854266.012443,310684.000,48818,3,PR,1,100,1573
1670854266.059406,310729.500,48835,2,PR,1,100,1554
1670854266.106370,310775.000,48835,2,PR,1,100,1564
1670854266.147313,310814.667,48851,3,PR,1,100,1572
1670854266.188256,310854.333,48851,3,PR,1,100,1569
1670854266.229198,310894.000,48851,3,PR,1,100,1566
1670854266.269040,310932.600,48874,5,PR,1,100,1567
1670854266.308882,310971.200,48874,5,PR,1,100,1575
1670854266.348724,311009.800,48874,5,PR,1,100,1578
1670854266.388566,311048.400,48874,5,PR,1,100,1576
1670854266.428407,311087.000,48874,5,PR,1,100,1568
1670854266.467630,311125.000,48890,2,PR,1,100,1578
1670854266.506853,311163.000,48890,2,PR,1,100,1555
1670854266.546419,311201.333,48906,3,PR,1,100,1562
1670854266.585986,311239.667,48906,3,PR,1,100,1562
1670854266.625552,311278.000,48906,3,PR,1,100,1561
1670854266.665291,311316.500,48922,2,PR,1,100,1569
1670854266.705029,311355.000,48922,2,PR,1,100,1573
1670854266.745972,311394.667,48939,3,PR,1,100,1571
1670854266.786915,311434.333,48939,3,PR,1,100,1566
1670854266.827858,311474.000,48939,3,PR,1,100,1584
1670854266.868456,311513.333,48956,3,PR,1,100,1574
1670854266.909055,311552.667,48956,3,PR,1,100,1568
1670854266.949654,311592.000,48956,3,PR,1,100,1560
1670854266.989393,311630.500,48973,2,PR,1,100,1564
1670854267.029131,311669.000,48973,2,PR,1,100,1559
1670854267.068010,311706.667,48987,3,PR,1,100,1561
1670854267.106888,311744.333,48987,3,PR,1,100,1553
1670854267.145766,311782.000,48987,3,PR,1,100,1572
1670854267.185677,311820.667,49005,3,PR,1,100,1565
1670854267.225588,311859.333,49005,3,PR,1,100,1579
1670854267.265498,311898.000,49005,3,PR,1,100,1575
1670854267.305753,311937.000,49023,2,PR,1,100,1575
1670854267.346008,311976.000,49023,2,PR,1,100,1574
1670854267.385918,312014.667,49040,3,PR,1,100,1571
1670854267.425829,312053.333,49040,3,PR,1,100,1562
1670854267.465739,312092.000,49040,3,PR,1,100,1560
1670854267.505478,312130.500,49056,2,PR,1,100,1573
1670854267.545217,312169.000,49056,2,PR,1,100,1566
1670854267.585127,312207.667,49072,3,PR,1,100,1567
1670854267.625038,312246.333,49072,3,PR,1,100,1571
1670854267.664948,312285.000,49072,3,PR,1,100,1578
1670854267.703827,312322.667,49088,3,PR,1,100,1578
1670854267.742705,312360.333,49088,3,PR,1,100,1580
1670854267.781584,312398.000,49088,3,PR,1,100,1568
1670854267.828548,312443.500,49106,2,PR,1,100,1580
1670854267.875511,312489.000,49106,2,PR,1,100,1564
1670854267.914390,312526.667,49122,3,PR,1,100,1557
1670854267.953268,312564.333,49122,3,PR,1,100,1567
1670854267.992147,312602.000,49122,3,PR,1,100,1568
1670854268.031885,312640.500,49137,2,PR,1,100,1567
1670854268.071624,312679.000,49137,2,PR,1,100,1564
1670854268.111535,312717.667,49154,3,PR,1,100,1574
1670854268.151445,312756.333,49154,3,PR,1,100,1580
1670854268.191356,312795.000,49154,3,PR,1,100,1583
1670854268.232643,312835.000,49173,2,PR,1,100,1579
1670854268.273930,312875.000,49173,2,PR,1,100,1592
1670854268.314528,312914.333,49189,3,PR,1,100,1572
1670854268.355127,312953.667,49189,3,PR,1,100,1571
1670854268.395726,312993.000,49189,3,PR,1,100,1560
1670854268.435636,313031.667,49206,3,PR,1,100,1558
1670854268.475547,313070.333,49206,3,PR,1,100,1559
1670854268.515458,313109.000,49206,3,PR,1,100,1560
1670854268.554164,313146.500,49221,2,PR,1,100,1563
1670854268.592870,313184.000,49221,2,PR,1,100,1566
1670854268.632781,313222.667,49238,3,PR,1,100,1581
1670854268.672692,313261.333,49238,3,PR,1,100,1577
1670854268.712602,313300.000,49238,3,PR,1,100,1575
1670854268.752513,313338.667,49254,3,PR,1,100,1569
1670854268.792423,313377.333,49254,3,PR,1,100,1565
1670854268.832334,313416.000,49254,3,PR,1,100,1563
1670854268.872589,313455.000,49272,2,PR,1,100,1562
1670854268.912843,313494.000,49272,2,PR,1,100,1556
1670854268.952754,313532.667,49288,3,PR,1,100,1565
1670854268.992665,313571.333,49288,3,PR,1,100,1561
1670854269.032575,313610.000,49288,3,PR,1,100,1572
1670854269.072486,313648.667,49303,3,PR,1,100,1569
1670854269.112396,313687.333,49303,3,PR,1,100,1586
1670854269.152307,313726.000,49303,3,PR,1,100,1578
1670854269.190497,313763.000,49320,2,PR,1,100,1579
1670854269.228688,313800.000,49320,2,PR,1,100,1567
1670854269.268598,313838.667,49339,3,PR,1,100,1560
1670854269.308509,313877.333,49339,3,PR,1,100,1569
1670854269.348420,313916.000,49339,3,PR,1,100,1565
1670854269.388674,313955.000,49355,2,PR,1,100,1563
1670854269.428929,313994.000,49355,2,PR,1,100,1554
1670854269.468840,314032.667,49372,3,PR,1,100,1572
1670854269.508750,314071.333,49372,3,PR,1,100,1573
1670854269.548661,314110.000,49372,3,PR,1,100,1573
1670854269.595109,314155.000,49387,2,PR,1,100,1574
1670854269.641556,314200.000,49387,2,PR,1,100,1596
1670854269.681467,314238.667,49404,3,PR,1,100,1574
1670854269.721378,314277.333,49404,3,PR,1,100,1562
1670854269.761288,314316.000,49404,3,PR,1,100,1566
1670854269.801199,314354.667,49421,3,PR,1,100,1566
1670854269.841109,314393.333,49421,3,PR,1,100,1561
1670854269.881020,314432.000,49421,3,PR,1,100,1560
1670854269.921275,314471.000,49438,2,PR,1,100,1567
1670854269.961529,314510.000,49438,2,PR,1,100,1573
1670854270.000752,314548.000,49452,3,PR,1,100,1576
1670854270.039974,314586.000,49452,3,PR,1,100,1572
1670854270.079197,314624.000,49452,3,PR,1,100,1584
1670854270.118935,314662.500,49469,2,PR,1,100,1578
1670854270.158674,314701.000,49469,2,PR,1,100,1573
1670854270.198585,314739.667,49488,3,PR,1,100,1563
1670854270.238495,314778.333,49488,3,PR,1,100,1562
