LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1670854262.391586,307176.000,48255,2,PG,1,100,250
1670854262.438034,307221.000,48255,2,PG,1,100,242
1670854262.477600,307259.333,48273,3,PG,1,100,243
1670854262.517167,307297.667,48273,3,PG,1,100,246
1670854262.556734,307336.000,48273,3,PG,1,100,250
1670854262.596988,307375.000,48289,3,PG,1,100,247
1670854262.637243,307414.000,48289,3,PG,1,100,250
1670854262.677498,307453.000,48289,3,PG,1,100,253
1670854262.717236,307491.500,48306,2,PG,1,100,266
1670854262.756975,307530.000,48306,2,PG,1,100,263
1670854262.796885,307568.667,48321,3,PG,1,100,250
1670854262.836796,307607.333,48321,3,PG,1,100,247
1670854262.876707,307646.000,48321,3,PG,1,100,240
1670854262.915929,307684.000,48338,3,PG,1,100,240
1670854262.955152,307722.000,48338,3,PG,1,100,238
1670854262.994374,307760.000,48338,3,PG,1,100,252
1670854263.035661,307800.000,48354,2,PG,1,100,246
1670854263.076948,307840.000,48354,2,PG,1,100,254
1670854263.117203,307879.000,48371,3,PG,1,100,258
1670854263.157457,307918.000,48371,3,PG,1,100,270
1670854263.197712,307957.000,48371,3,PG,1,100,264
1670854263.237450,307995.500,48388,2,PG,1,100,264
1670854263.277189,308034.000,48388,2,PG,1,100,260
1670854263.317100,308072.667,48405,3,PG,1,100,249
1670854263.357010,308111.333,48405,3,PG,1,100,243
1670854263.396921,308150.000,48405,3,PG,1,100,247
1670854263.436831,308188.667,48421,3,PG,1,100,242
1670854263.476742,308227.333,48421,3,PG,1,100,243
1670854263.516653,308266.000,48421,3,PG,1,100,250
1670854263.555875,308304.000,48439,2,PG,1,100,254
1670854263.595098,308342.000,48439,2,PG,1,100,258
1670854263.635696,308381.333,48455,3,PG,1,100,255
1670854263.676295,308420.667,48455,3,PG,1,100,269
1670854263.716894,308460.000,48455,3,PG,1,100,259
1670854263.756633,308498.500,48470,2,PG,1,100,259
1670854263.796371,308537.000,48470,2,PG,1,100,251
1670854263.837314,308576.667,48487,3,PG,1,100,252
1670854263.878257,308616.333,48487,3,PG,1,100,239
1670854263.919199,308656.000,48487,3,PG,1,100,239
1670854263.959970,308695.500,48504,2,PG,1,100,237
1670854264.000741,308735.000,48504,2,PG,1,100,240
1670854264.040652,308773.667,48520,3,PG,1,100,256
1670854264.080562,308812.333,48520,3,PG,1,100,252
1670854264.120473,308851.000,48520,3,PG,1,100,259
1670854264.159695,308889.000,48537,2,PG,1,100,256
1670854264.198918,308927.000,48537,2,PG,1,100,264
1670854264.243301,308970.000,48554,3,PG,1,100,259
1670854264.287684,309013.000,48554,3,PG,1,100,258
1670854264.332068,309056.000,48554,3,PG,1,100,248
1670854264.371290,309094.000,48571,3,PG,1,100,247
1670854264.410513,309132.000,48571,3,PG,1,100,237
1670854264.449735,309170.000,48571,3,PG,1,100,244
1670854264.491022,309210.000,48588,2,PG,1,100,253
1670854264.532309,309250.000,48588,2,PG,1,100,257
1670854264.572564,309289.000,48605,3,PG,1,100,255
1670854264.612818,309328.000,48605,3,PG,1,100,261
1670854264.653073,309367.000,48605,3,PG,1,100,264
1670854264.692812,309405.500,48619,2,PG,1,100,262
1670854264.732550,309444.000,48619,2,PG,1,100,261
1670854264.772117,309482.333,48636,3,PG,1,100,246
1670854264.811683,309520.667,48636,3,PG,1,100,255
1670854264.851250,309559.000,48636,3,PG,1,100,237
1670854264.891161,309597.667,48653,3,PG,1,100,244
1670854264.931071,309636.333,48653,3,PG,1,100,238
1670854264.970982,309675.000,48653,3,PG,1,100,250
1670854265.010204,309713.000,48670,2,PG,1,100,253
1670854265.049427,309751.000,48670,2,PG,1,100,257
1670854265.088993,309789.333,48686,3,PG,1,100,253
1670854265.128560,309827.667,48686,3,PG,1,100,262
1670854265.168127,309866.000,48686,3,PG,1,100,264
1670854265.208381,309905.000,48704,3,PG,1,100,260
1670854265.248636,309944.000,48704,3,PG,1,100,249
1670854265.288891,309983.000,48704,3,PG,1,100,248
1670854265.329661,310022.500,48720,2,PG,1,100,247
1670854265.370432,310062.000,48720,2,PG,1,100,242
1670854265.410687,310101.000,48737,3,PG,1,100,246
1670854265.450941,310140.000,48737,3,PG,1,100,244
1670854265.491196,310179.000,48737,3,PG,1,100,264
1670854265.531451,310218.000,48754,2,PG,1,100,261
1670854265.571705,310257.000,48754,2,PG,1,100,259
1670854265.610928,310295.000,48769,3,PG,1,100,261
1670854265.650151,310333.000,48769,3,PG,1,100,261
1670854265.689373,310371.000,48769,3,PG,1,100,252
1670854265.729284,310409.667,48785,3,PG,1,100,248
1670854265.769194,310448.333,48785,3,PG,1,100,242
1670854265.809105,310487.000,48785,3,PG,1,100,243
1670854265.848843,310525.500,48803,2,PG,1,100,244
1670854265.888582,310564.000,48803,2,PG,1,100,250
1670854265.929869,310604.000,48819,3,PG,1,100,250
1670854265.971156,310644.000,48819,3,PG,1,100,257
1670854266.012443,310684.000,48819,3,PG,1,100,268
1670854266.059406,310729.500,48836,2,PG,1,100,264
1670854266.106370,310775.000,48836,2,PG,1,100,269
1670854266.147313,310814.667,48852,3,PG,1,100,253
1670854266.188256,310854.333,48852,3,PG,1,100,250
1670854266.229198,310894.000,48852,3,PG,1,100,241
1670854266.269040,310932.600,48875,5,PG,1,100,241
1670854266.308882,310971.200,48875,5,PG,1,100,237
1670854266.348724,311009.800,48875,5,PG,1,100,246
1670854266.388566,311048.400,48875,5,PG,1,100,243
1670854266.428407,311087.000,48875,5,PG,1,100,246
1670854266.467630,311125.000,48891,2,PG,1,100,250
1670854266.506853,311163.000,48891,2,PG,1,100,259
1670854266.546419,311201.333,48907,3,PG,1,100,256
1670854266.585986,311239.667,48907,3,PG,1,100,249
1670854266.625552,311278.000,48907,3,PG,1,100,257
1670854266.665291,311316.500,48923,2,PG,1,100,246
1670854266.705029,311355.000,48923,2,PG,1,100,243
1670854266.745972,311394.667,48940,3,PG,1,100,237
1670854266.786915,311434.333,48940,3,PG,1,100,250
1670854266.827858,311474.000,48940,3,PG,1,100,246
1670854266.868456,311513.333,48957,3,PG,1,100,256
1670854266.909055,311552.667,48957,3,PG,1,100,254
1670854266.949654,311592.000,48957,3,PG,1,100,260
1670854266.989393,311630.500,48974,2,PG,1,100,254
1670854267.029131,311669.000,48974,2,PG,1,100,268
1670854267.068010,311706.667,48988,3,PG,1,100,262
1670854267.106888,311744.333,48988,3,PG,1,100,250
1670854267.145766,311782.000,48988,3,PG,1,100,252
1670854267.185677,311820.667,49006,3,PG,1,100,241
1670854267.225588,311859.333,49006,3,PG,1,100,236
1670854267.265498,311898.000,49006,3,PG,1,100,236
1670854267.305753,311937.000,49024,2,PG,1,100,258
1670854267.346008,311976.000,49024,2,PG,1,100,244
1670854267.385918,312014.667,49041,3,PG,1,100,252
1670854267.425829,312053.333,49041,3,PG,1,100,259
1670854267.465739,312092.000,49041,3,PG,1,100,266
1670854267.505478,312130.500,49057,2,PG,1,100,265
1670854267.545217,312169.000,49057,2,PG,1,100,259
1670854267.585127,312207.667,49073,3,PG,1,100,245
1670854267.625038,312246.333,49073,3,PG,1,100,243
1670854267.664948,312285.000,49073,3,PG,1,100,239
1670854267.703827,312322.667,49089,3,PG,1,100,244
1670854267.742705,312360.333,49089,3,PG,1,100,251
1670854267.781584,312398.000,49089,3,PG,1,100,246
1670854267.828548,312443.500,49107,2,PG,1,100,251
1670854267.875511,312489.000,49107,2,PG,1,100,256
1670854267.914390,312526.667,49123,3,PG,1,100,261
1670854267.953268,312564.333,49123,3,PG,1,100,261
1670854267.992147,312602.000,49123,3,PG,1,100,259
1670854268.031885,312640.500,49138,2,PG,1,100,253
1670854268.071624,312679.000,49138,2,PG,1,100,252
1670854268.111535,312717.667,49155,3,PG,1,100,241
1670854268.151445,312756.333,49155,3,PG,1,100,248
1670854268.191356,312795.000,49155,3,PG,1,100,248
1670854268.232643,312835.000,49174,2,PG,1,100,248
1670854268.273930,312875.000,49174,2,PG,1,100,251
1670854268.314528,312914.333,49190,3,PG,1,100,254
1670854268.355127,312953.667,49190,3,PG,1,100,262
1670854268.395726,312993.000,49190,3,PG,1,100,255
1670854268.435636,313031.667,49207,3,PG,1,100,272
1670854268.475547,313070.333,49207,3,PG,1,100,257
1670854268.515458,313109.000,49207,3,PG,1,100,250
1670854268.554164,313146.500,49222,2,PG,1,100,243
1670854268.592870,313184.000,49222,2,PG,1,100,246
1670854268.632781,313222.667,49239,3,PG,1,100,239
1670854268.672692,313261.333,49239,3,PG,1,100,245
1670854268.712602,313300.000,49239,3,PG,1,100,243
1670854268.752513,313338.667,49255,3,PG,1,100,246
1670854268.792423,313377.333,49255,3,PG,1,100,247
1670854268.832334,313416.000,49255,3,PG,1,100,262
1670854268.872589,313455.000,49273,2,PG,1,100,261
1670854268.912843,313494.000,49273,2,PG,1,100,260
1670854268.952754,313532.667,49289,3,PG,1,100,262
1670854268.992665,313571.333,49289,3,PG,1,100,251
1670854269.032575,313610.000,49289,3,PG,1,100,245
1670854269.072486,313648.667,49304,3,PG,1,100,232
1670854269.112396,313687.333,49304,3,PG,1,100,257
1670854269.152307,313726.000,49304,3,PG,1,100,249
1670854269.190497,313763.000,49321,2,PG,1,100,255
1670854269.228688,313800.000,49321,2,PG,1,100,254
1670854269.268598,313838.667,49340,3,PG,1,100,262
1670854269.308509,313877.333,49340,3,PG,1,100,263
1670854269.348420,313916.000,49340,3,PG,1,100,262
1670854269.388674,313955.000,49356,2,PG,1,100,257
1670854269.428929,313994.000,49356,2,PG,1,100,258
1670854269.468840,314032.667,49373,3,PG,1,100,242
1670854269.508750,314071.333,49373,3,PG,1,100,242
1670854269.548661,314110.000,49373,3,PG,1,100,241
1670854269.595109,314155.000,49388,2,PG,1,100,245
1670854269.641556,314200.000,49388,2,PG,1,100,246
1670854269.681467,314238.667,49405,3,PG,1,100,245
1670854269.721378,314277.333,49405,3,PG,1,100,255
1670854269.761288,314316.000,49405,3,PG,1,100,259
1670854269.801199,314354.667,49422,3,PG,1,100,261
1670854269.841109,314393.333,49422,3,PG,1,100,261
1670854269.881020,314432.000,49422,3,PG,1,100,261
1670854269.921275,314471.000,49439,2,PG,1,100,243
1670854269.961529,314510.000,49439,2,PG,1,100,250
1670854270.000752,314548.000,49453,3,PG,1,100,240
1670854270.039974,314586.000,49453,3,PG,1,100,249
1670854270.079197,314624.000,49453,3,PG,1,100,249
1670854270.118935,314662.500,49470,2,PG,1,100,250
1670854270.158674,314701.000,49470,2,PG,1,100,247
1670854270.198585,314739.667,49489,3,PG,1,100,250
1670854270.238495,314778.333,49489,3,PG,1,100,263
1670854270.278406,314817.000,49489,3,PG,1,100,259
1670854270.318660,314856.000,49506,3,PG,1,100,261
1670854270.358915,314895.000,49506,3,PG,1,100,248
1670854270.399170,314934.000,49506,3,PG,1,100,249
1670854270.438392,314972.000,49522,2,PG,1,100,239
1670854270.477615,315010.000,49522,2,PG,1,100,237
1670854270.517525,315048.667,49538,3,PG,1,100,235
1670854270.557436,315087.333,49538,3,PG,1,100,257
1670854270.597347,315126.000,49538,3,PG,1,100,245
1670854270.636913,315164.333,49554,3,PG,1,100,254
1670854270.676480,315202.667,49554,3,PG,1,100,260
1670854270.716046,315241.000,49554,3,PG,1,100,256
1670854270.757333,315281.000,49571,2,PG,1,100,262
1670854270.798620,315321.000,49571,2,PG,1,100,264
1670854270.838875,315360.000,49588,3,PG,1,100,253
1670854270.879129,315399.000,49588,3,PG,1,100,245
1670854270.919384,315438.000,49588,3,PG,1,100,257
1670854270.959123,315476.500,49603,2,PG,1,100,239
1670854270.998861,315515.000,49603,2,PG,1,100,243
1670854271.038772,315553.667,49619,3,PG,1,100,245
1670854271.078683,315592.333,49619,3,PG,1,100,255
1670854271.118593,315631.000,49619,3,PG,1,100,252
1670854271.158160,315669.333,49637,3,PG,1,100,260
1670854271.197726,315707.667,49637,3,PG,1,100,258
1670854271.237293,315746.000,49637,3,PG,1,100,260
1670854271.277031,315784.500,49655,2,PG,1,100,249
1670854271.316770,315823.000,49655,2,PG,1,100,257
1670854271.357541,315862.500,49672,2,PG,1,100,245
1670854271.398312,315902.000,49672,2,PG,1,100,243
1670854271.442351,315944.667,49687,3,PG,1,100,245
1670854271.486390,315987.333,49687,3,PG,1,100,245
1670854271.530429,316030.000,49687,3,PG,1,100,257
1670854271.570478,316068.800,49709,5,PG,1,100,261
1670854271.610526,316107.600,49709,5,PG,1,100,257
1670854271.650574,316146.400,49709,5,PG,1,100,258
1670854271.690622,316185.200,49709,5,PG,1,100,274
1670854271.730671,316224.000,49709,5,PG,1,100,255
1670854271.770409,316262.500,49725,2,PG,1,100,258
1670854271.810148,316301.000,49725,2,PG,1,100,245
1670854271.850059,316339.667,49741,3,PG,1,100,243
1670854271.889969,316378.333,49741,3,PG,1,100,246
1670854271.929880,316417.000,49741,3,PG,1,100,246
1670854271.969790,316455.667,49757,3,PG,1,100,244
1670854272.009701,316494.333,49757,3,PG,1,100,239
1670854272.049612,316533.000,49757,3,PG,1,100,254
1670854272.089350,316571.500,49774,2,PG,1,100,262
1670854272.129089,316610.000,49774,2,PG,1,100,259
1670854272.169688,316649.333,49791,3,PG,1,100,259
1670854272.210286,316688.667,49791,3,PG,1,100,260
1670854272.250885,316728.000,49791,3,PG,1,100,253
1670854272.291140,316767.000,49809,2,PG,1,100,243
1670854272.331394,316806.000,49809,2,PG,1,100,242
1670854272.371305,316844.667,49824,3,PG,1,100,259
1670854272.411216,316883.333,49824,3,PG,1,100,246
1670854272.451126,316922.000,49824,3,PG,1,100,248
1670854272.490693,316960.333,49842,3,PG,1,100,247
1670854272.530259,316998.667,49842,3,PG,1,100,259
1670854272.569826,317037.000,49842,3,PG,1,100,253
1670854272.610080,317076.000,49858,2,PG,1,100,259
1670854272.650335,317115.000,49858,2,PG,1,100,256
1670854272.689558,317153.000,49875,3,PG,1,100,248
1670854272.728780,317191.000,49875,3,PG,1,100,249
1670854272.768003,317229.000,49875,3,PG,1,100,246
1670854272.808774,317268.500,49890,2,PG,1,100,245
1670854272.849544,317308.000,49890,2,PG,1,100,244
1670854272.890143,317347.333,49907,3,PG,1,100,249
1670854272.930742,317386.667,49907,3,PG,1,100,251
1670854272.971340,317426.000,49907,3,PG,1,100,253
1670854273.012283,317465.667,49923,3,PG,1,100,251
1670854273.053226,317505.333,49923,3,PG,1,100,266
1670854273.094169,317545.000,49923,3,PG,1,100,257
1670854273.134423,317584.000,49940,2,PG,1,100,254
1670854273.174678,317623.000,49940,2,PG,1,100,252
1670854273.221126,317668.000,49958,2,PG,1,100,249
1670854273.267574,317713.000,49958,2,PG,1,100,241
1670854273.307484,317751.667,49974,3,PG,1,100,250
1670854273.347395,317790.333,49974,3,PG,1,100,245
1670854273.387305,317829.000,49974,3,PG,1,100,253
1670854273.427216,317867.667,49990,3,PG,1,100,250
1670854273.467127,317906.333,49990,3,PG,1,100,257
1670854273.507037,317945.000,49990,3,PG,1,100,269
1670854273.546260,317983.000,50008,2,PG,1,100,263
1670854273.585482,318021.000,50008,2,PG,1,100,264
1670854273.626081,318060.333,50024,3,PG,1,100,257
1670854273.666680,318099.667,50024,3,PG,1,100,251
1670854273.707278,318139.000,50024,3,PG,1,100,245
1670854273.747017,318177.500,50039,2,PG,1,100,241
1670854273.786756,318216.000,50039,2,PG,1,100,234
1670854273.826666,318254.667,50056,3,PG,1,100,253
1670854273.866577,318293.333,50056,3,PG,1,100,241
1670854273.906487,318332.000,50056,3,PG,1,100,255
1670854273.946398,318370.667,50073,3,PG,1,100,251
1670854273.986309,318409.333,50073,3,PG,1,100,263
1670854274.026219,318448.000,50073,3,PG,1,100,258
1670854274.066474,318487.000,50089,2,PG,1,100,258
1670854274.106729,318526.000,50089,2,PG,1,100,248
1670854274.145951,318564.000,50107,3,PG,1,100,238
1670854274.185174,318602.000,50107,3,PG,1,100,240
1670854274.224396,318640.000,50107,3,PG,1,100,250
1670854274.264307,318678.667,50123,3,PG,1,100,247
1670854274.304217,318717.333,50123,3,PG,1,100,246
1670854274.344128,318756.000,50123,3,PG,1,100,250
1670854274.384383,318795.000,50140,2,PG,1,100,261
1670854274.424637,318834.000,50140,2,PG,1,100,252
1670854274.465580,318873.667,50157,3,PG,1,100,251
1670854274.506523,318913.333,50157,3,PG,1,100,271
1670854274.547466,318953.000,50157,3,PG,1,100,249
1670854274.587720,318992.000,50174,2,PG,1,100,247
1670854274.627975,319031.000,50174,2,PG,1,100,238
1670854274.667886,319069.667,50188,3,PG,1,100,246
1670854274.707796,319108.333,50188,3,PG,1,100,242
1670854274.747707,319147.000,50188,3,PG,1,100,249
1670854274.786241,319184.333,50206,3,PG,1,100,247
1670854274.824776,319221.667,50206,3,PG,1,100,259
1670854274.863310,319259.000,50206,3,PG,1,100,259
1670854274.903049,319297.500,50222,2,PG,1,100,269
1670854274.942787,319336.000,50222,2,PG,1,100,264
1670854274.987171,319379.000,50239,3,PG,1,100,257
1670854275.031554,319422.000,50239,3,PG,1,100,252
1670854275.075937,319465.000,50239,3,PG,1,100,247
1670854275.117224,319505.000,50255,2,PG,1,100,253
1670854275.158511,319545.000,50255,2,PG,1,100,246
1670854275.199110,319584.333,50273,3,PG,1,100,246
1670854275.239708,319623.667,50273,3,PG,1,100,246
1670854275.280307,319663.000,50273,3,PG,1,100,245
1670854275.321078,319702.500,50289,2,PG,1,100,249
1670854275.361849,319742.000,50289,2,PG,1,100,260
1670854275.402103,319781.000,50306,3,PG,1,100,255
1670854275.442358,319820.000,50306,3,PG,1,100,262
1670854275.482613,319859.000,50306,3,PG,1,100,255
1670854275.522867,319898.000,50323,2,PG,1,100,249
1670854275.563122,319937.000,50323,2,PG,1,100,241
1670854275.602345,319975.000,50339,3,PG,1,100,235
1670854275.641567,320013.000,50339,3,PG,1,100,257
1670854275.680790,320051.000,50339,3,PG,1,100,249
1670854275.720700,320089.667,50354,3,PG,1,100,252
1670854275.760611,320128.333,50354,3,PG,1,100,254
1670854275.800521,320167.000,50354,3,PG,1,100,266
1670854275.839744,320205.000,50372,2,PG,1,100,256
1670854275.878967,320243.000,50372,2,PG,1,100,258
1670854275.920253,320283.000,50388,3,PG,1,100,250
1670854275.961540,320323.000,50388,3,PG,1,100,255
1670854276.002827,320363.000,50388,3,PG,1,100,241
1670854276.042566,320401.500,50405,2,PG,1,100,246
1670854276.082304,320440.000,50405,2,PG,1,100,243
1670854276.122215,320478.667,50420,3,PG,1,100,246
1670854276.162125,320517.333,50420,3,PG,1,100,247
1670854276.202036,320556.000,50420,3,PG,1,100,252
1670854276.240915,320593.667,50439,3,PG,1,100,252
1670854276.279793,320631.333,50439,3,PG,1,100,253
1670854276.318671,320669.000,50439,3,PG,1,100,270
1670854276.359442,320708.500,50455,2,PG,1,100,261
1670854276.400213,320748.000,50455,2,PG,1,100,252
1670854276.440124,320786.667,50473,3,PG,1,100,250
1670854276.480034,320825.333,50473,3,PG,1,100,250
1670854276.519945,320864.000,50473,3,PG,1,100,248
1670854276.559855,320902.667,50489,3,PG,1,100,245
1670854276.599766,320941.333,50489,3,PG,1,100,244
1670854276.639677,320980.000,50489,3,PG,1,100,261
1670854276.679415,321018.500,50504,2,PG,1,100,248
1670854276.719154,321057.000,50504,2,PG,1,100,254
1670854276.759408,321096.000,50520,2,PG,1,100,257
1670854276.799663,321135.000,50520,2,PG,1,100,256
1670854276.842189,321176.200,50543,5,PG,1,100,261
1670854276.884714,321217.400,50543,5,PG,1,100,248
1670854276.927239,321258.600,50543,5,PG,1,100,255
1670854276.969765,321299.800,50543,5,PG,1,100,248
1670854277.012290,321341.000,50543,5,PG,1,100,249
1670854277.051169,321378.667,50559,3,PG,1,100,240
1670854277.090047,321416.333,50559,3,PG,1,100,260
1670854277.128926,321454.000,50559,3,PG,1,100,251
1670854277.168148,321492.000,50577,2,PG,1,100,260
1670854277.207371,321530.000,50577,2,PG,1,100,259
1670854277.247969,321569.333,50595,3,PG,1,100,259
1670854277.288568,321608.667,50595,3,PG,1,100,261
1670854277.329167,321648.000,50595,3,PG,1,100,253
1670854277.369938,321687.500,50612,2,PG,1,100,246
1670854277.410708,321727.000,50612,2,PG,1,100,235
1670854277.451307,321766.333,50627,3,PG,1,100,244
1670854277.491906,321805.667,50627,3,PG,1,100,251
1670854277.532505,321845.000,50627,3,PG,1,100,244
1670854277.572415,321883.667,50644,3,PG,1,100,244
1670854277.612326,321922.333,50644,3,PG,1,100,255
1670854277.652236,321961.000,50644,3,PG,1,100,254
1670854277.691459,321999.000,50660,2,PG,1,100,265
1670854277.730681,322037.000,50660,2,PG,1,100,259
1670854277.770248,322075.333,50678,3,PG,1,100,273
1670854277.809815,322113.667,50678,3,PG,1,100,247
