LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1670854154.986437,203118.500,31414,4,EM,1,100,RB
1670854155.038304,203168.750,31414,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854155.090171,203219.000,31414,4,EM,1,100,PS
1670854155.143585,203270.750,31437,4,EM,1,100,RS
1670854155.197000,203322.500,31437,4,EM,1,100,RB
1670854155.250415,203374.250,31437,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854155.303830,203426.000,31437,4,EM,1,100,PS
1670854155.356213,203476.750,31473,4,EM,1,100,RS
1670854155.408595,203527.500,31473,4,EM,1,100,RB
1670854155.460978,203578.250,31473,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854155.513361,203629.000,31473,4,EM,1,100,PS
1670854155.565227,203679.250,31504,4,EM,1,100,RS
1670854155.617094,203729.500,31504,4,EM,1,100,RB
1670854155.668961,203779.750,31504,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854155.720827,203830.000,31504,4,EM,1,100,PS
1670854155.772694,203880.250,31538,4,EM,1,100,RS
1670854155.824560,203930.500,31538,4,EM,1,100,RB
1670854155.876427,203980.750,31538,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854155.928293,204031.000,31538,4,EM,1,100,PS
1670854155.980160,204081.250,31572,4,EM,1,100,RS
1670854156.032027,204131.500,31572,4,EM,1,100,RB
1670854156.083893,204181.750,31572,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854156.135760,204232.000,31572,4,EM,1,100,PS
1670854156.187627,204282.250,31603,4,EM,1,100,RS
1670854156.239493,204332.500,31603,4,EM,1,100,RB
1670854156.291360,204382.750,31603,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854156.343226,204433.000,31603,4,EM,1,100,PS
1670854156.395093,204483.250,31639,4,EM,1,100,RS
1670854156.446959,204533.500,31639,4,EM,1,100,RB
1670854156.498826,204583.750,31639,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854156.550693,204634.000,31639,4,EM,1,100,PS
1670854156.602559,204684.250,31670,4,EM,1,100,RS
1670854156.654426,204734.500,31670,4,EM,1,100,RB
1670854156.706293,204784.750,31670,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854156.758159,204835.000,31670,4,EM,1,100,PS
1670854156.810026,204885.250,31704,4,EM,1,100,RS
1670854156.861892,204935.500,31704,4,EM,1,100,RB
1670854156.913759,204985.750,31704,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854156.965626,205036.000,31704,4,EM,1,100,PS
1670854157.017492,205086.250,31736,4,EM,1,100,RS
1670854157.069359,205136.500,31736,4,EM,1,100,RB
1670854157.121225,205186.750,31736,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854157.173092,205237.000,31736,4,EM,1,100,PS
1670854157.224959,205287.250,31769,4,EM,1,100,RS
1670854157.276825,205337.500,31769,4,EM,1,100,RB
1670854157.328692,205387.750,31769,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854157.380558,205438.000,31769,4,EM,1,100,PS
1670854157.432425,205488.250,31805,4,EM,1,100,RS
1670854157.484292,205538.500,31805,4,EM,1,100,RB
1670854157.536158,205588.750,31805,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854157.588025,205639.000,31805,4,EM,1,100,PS
1670854157.639891,205689.250,31837,4,EM,1,100,RS
1670854157.691758,205739.500,31837,4,EM,1,100,RB
1670854157.743624,205789.750,31837,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854157.795491,205840.000,31837,4,EM,1,100,PS
1670854157.847358,205890.250,31870,4,EM,1,100,RS
1670854157.899224,205940.500,31870,4,EM,1,100,RB
1670854157.951091,205990.750,31870,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854158.002958,206041.000,31870,4,EM,1,100,PS
1670854158.054824,206091.250,31902,4,EM,1,100,RS
1670854158.106691,206141.500,31902,4,EM,1,100,RB
1670854158.158557,206191.750,31902,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854158.210424,206242.000,31902,4,EM,1,100,PS
1670854158.263065,206293.000,31937,4,EM,1,100,RS
1670854158.315706,206344.000,31937,4,EM,1,100,RB
1670854158.368346,206395.000,31937,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854158.420987,206446.000,31937,4,EM,1,100,PS
1670854158.472853,206496.250,31969,4,EM,1,100,RS
1670854158.524720,206546.500,31969,4,EM,1,100,RB
1670854158.576587,206596.750,31969,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854158.628453,206647.000,31969,4,EM,1,100,PS
1670854158.680320,206697.250,32003,4,EM,1,100,RS
1670854158.732187,206747.500,32003,4,EM,1,100,RB
1670854158.784053,206797.750,32003,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854158.835920,206848.000,32003,4,EM,1,100,PS
1670854158.887786,206898.250,32036,4,EM,1,100,RS
1670854158.939653,206948.500,32036,4,EM,1,100,RB
1670854158.991519,206998.750,32036,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854159.043386,207049.000,32036,4,EM,1,100,PS
1670854159.095253,207099.250,32068,4,EM,1,100,RS
1670854159.147119,207149.500,32068,4,EM,1,100,RB
1670854159.198986,207199.750,32068,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854159.250853,207250.000,32068,4,EM,1,100,PS
1670854159.303493,207301.000,32104,4,EM,1,100,RS
1670854159.356134,207352.000,32104,4,EM,1,100,RB
1670854159.408775,207403.000,32104,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854159.461415,207454.000,32104,4,EM,1,100,PS
1670854159.513282,207504.250,32135,4,EM,1,100,RS
1670854159.565149,207554.500,32135,4,EM,1,100,RB
1670854159.617015,207604.750,32135,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854159.668882,207655.000,32135,4,EM,1,100,PS
1670854159.721006,207705.500,32169,4,EM,1,100,RS
1670854159.773131,207756.000,32169,4,EM,1,100,RB
1670854159.825256,207806.500,32169,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854159.877380,207857.000,32169,4,EM,1,100,PS
1670854159.929247,207907.250,32200,4,EM,1,100,RS
1670854159.981114,207957.500,32200,4,EM,1,100,RB
1670854160.032980,208007.750,32200,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854160.084847,208058.000,32200,4,EM,1,100,PS
1670854160.139036,208110.500,32234,4,EM,1,100,RS
1670854160.193225,208163.000,32234,4,EM,1,100,RB
1670854160.247414,208215.500,32234,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854160.301603,208268.000,32234,4,EM,1,100,PS
1670854160.355792,208320.500,32275,4,EM,1,100,RS
1670854160.409981,208373.000,32275,4,EM,1,100,RB
1670854160.464170,208425.500,32275,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854160.518359,208478.000,32275,4,EM,1,100,PS
1670854160.570225,208528.250,32306,4,EM,1,100,RS
1670854160.622092,208578.500,32306,4,EM,1,100,RB
1670854160.673959,208628.750,32306,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854160.725825,208679.000,32306,4,EM,1,100,PS
1670854160.777692,208729.250,32340,4,EM,1,100,RS
1670854160.829558,208779.500,32340,4,EM,1,100,RB
1670854160.881425,208829.750,32340,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854160.933291,208880.000,32340,4,EM,1,100,PS
1670854160.985158,208930.250,32372,4,EM,1,100,RS
1670854161.037025,208980.500,32372,4,EM,1,100,RB
1670854161.088891,209030.750,32372,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854161.140758,209081.000,32372,4,EM,1,100,PS
1670854161.192624,209131.250,32405,4,EM,1,100,RS
1670854161.244491,209181.500,32405,4,EM,1,100,RB
1670854161.296358,209231.750,32405,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854161.348224,209282.000,32405,4,EM,1,100,PS
1670854161.400091,209332.250,32440,4,EM,1,100,RS
1670854161.451957,209382.500,32440,4,EM,1,100,RB
1670854161.503824,209432.750,32440,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854161.555691,209483.000,32440,4,EM,1,100,PS
1670854161.612718,209538.250,32473,4,EM,1,100,RS
1670854161.669745,209593.500,32473,4,EM,1,100,RB
1670854161.726773,209648.750,32473,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854161.783800,209704.000,32473,4,EM,1,100,PS
1670854161.835667,209754.250,32506,4,EM,1,100,RS
1670854161.887534,209804.500,32506,4,EM,1,100,RB
1670854161.939400,209854.750,32506,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854161.991267,209905.000,32506,4,EM,1,100,PS
1670854162.043133,209955.250,32538,4,EM,1,100,RS
1670854162.095000,210005.500,32538,4,EM,1,100,RB
1670854162.146867,210055.750,32538,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854162.198733,210106.000,32538,4,EM,1,100,PS
1670854162.250858,210156.500,32573,4,EM,1,100,RS
1670854162.302983,210207.000,32573,4,EM,1,100,RB
1670854162.355107,210257.500,32573,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854162.407232,210308.000,32573,4,EM,1,100,PS
1670854162.459098,210358.250,32605,4,EM,1,100,RS
1670854162.510965,210408.500,32605,4,EM,1,100,RB
1670854162.562832,210458.750,32605,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854162.614698,210509.000,32605,4,EM,1,100,PS
1670854162.666565,210559.250,32639,4,EM,1,100,RS
1670854162.718431,210609.500,32639,4,EM,1,100,RB
1670854162.770298,210659.750,32639,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854162.822165,210710.000,32639,4,EM,1,100,PS
1670854162.874031,210760.250,32670,4,EM,1,100,RS
1670854162.925898,210810.500,32670,4,EM,1,100,RB
1670854162.977764,210860.750,32670,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854163.029631,210911.000,32670,4,EM,1,100,PS
1670854163.081498,210961.250,32704,4,EM,1,100,RS
1670854163.133364,211011.500,32704,4,EM,1,100,RB
1670854163.185231,211061.750,32704,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854163.237098,211112.000,32704,4,EM,1,100,PS
1670854163.288964,211162.250,32740,4,EM,1,100,RS
1670854163.340831,211212.500,32740,4,EM,1,100,RB
1670854163.392697,211262.750,32740,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854163.444564,211313.000,32740,4,EM,1,100,PS
1670854163.496430,211363.250,32771,4,EM,1,100,RS
1670854163.548297,211413.500,32771,4,EM,1,100,RB
1670854163.600164,211463.750,32771,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854163.652030,211514.000,32771,4,EM,1,100,PS
1670854163.703897,211564.250,32805,4,EM,1,100,RS
1670854163.755764,211614.500,32805,4,EM,1,100,RB
1670854163.807630,211664.750,32805,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854163.859497,211715.000,32805,4,EM,1,100,PS
1670854163.911363,211765.250,32836,4,EM,1,100,RS
1670854163.963230,211815.500,32836,4,EM,1,100,RB
1670854164.015096,211865.750,32836,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854164.066963,211916.000,32836,4,EM,1,100,PS
1670854164.118830,211966.250,32870,4,EM,1,100,RS
1670854164.170696,212016.500,32870,4,EM,1,100,RB
1670854164.222563,212066.750,32870,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854164.274429,212117.000,32870,4,EM,1,100,PS
1670854164.326296,212167.250,32904,4,EM,1,100,RS
1670854164.378163,212217.500,32904,4,EM,1,100,RB
1670854164.430029,212267.750,32904,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854164.481896,212318.000,32904,4,EM,1,100,PS
1670854164.536859,212371.250,32937,4,EM,1,100,RS
1670854164.591822,212424.500,32937,4,EM,1,100,RB
1670854164.646785,212477.750,32937,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854164.701748,212531.000,32937,4,EM,1,100,PS
1670854164.753615,212581.250,32971,4,EM,1,100,RS
1670854164.805481,212631.500,32971,4,EM,1,100,RB
1670854164.857348,212681.750,32971,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854164.909215,212732.000,32971,4,EM,1,100,PS
1670854164.961597,212782.750,33003,4,EM,1,100,RS
1670854165.013980,212833.500,33003,4,EM,1,100,RB
1670854165.066363,212884.250,33003,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854165.118745,212935.000,33003,4,EM,1,100,PS
1670854165.170612,212985.250,33036,4,EM,1,100,RS
1670854165.222479,213035.500,33036,4,EM,1,100,RB
1670854165.274345,213085.750,33036,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854165.326212,213136.000,33036,4,EM,1,100,PS
1670854165.378078,213186.250,33070,4,EM,1,100,RS
1670854165.429945,213236.500,33070,4,EM,1,100,RB
1670854165.481812,213286.750,33070,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854165.533678,213337.000,33070,4,EM,1,100,PS
1670854165.602060,213403.250,33092,4,EM,1,100,RS
1670854165.670441,213469.500,33092,4,EM,1,100,RB
1670854165.738822,213535.750,33092,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854165.807204,213602.000,33092,4,EM,1,100,PS
1670854165.859070,213652.250,33126,4,EM,1,100,RS
1670854165.910937,213702.500,33126,4,EM,1,100,RB
1670854165.962803,213752.750,33126,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854166.014670,213803.000,33126,4,EM,1,100,PS
1670854166.066537,213853.250,33158,4,EM,1,100,RS
1670854166.118403,213903.500,33158,4,EM,1,100,RB
1670854166.170270,213953.750,33158,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854166.222136,214004.000,33158,4,EM,1,100,PS
1670854166.274003,214054.250,33193,4,EM,1,100,RS
1670854166.325870,214104.500,33193,4,EM,1,100,RB
1670854166.377736,214154.750,33193,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854166.429603,214205.000,33193,4,EM,1,100,PS
1670854166.481469,214255.250,33226,4,EM,1,100,RS
1670854166.533336,214305.500,33226,4,EM,1,100,RB
1670854166.585203,214355.750,33226,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854166.637069,214406.000,33226,4,EM,1,100,PS
1670854166.688936,214456.250,33259,4,EM,1,100,RS
1670854166.740802,214506.500,33259,4,EM,1,100,RB
1670854166.792669,214556.750,33259,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854166.844536,214607.000,33259,4,EM,1,100,PS
1670854166.896402,214657.250,33292,4,EM,1,100,RS
1670854166.948269,214707.500,33292,4,EM,1,100,RB
1670854167.000135,214757.750,33292,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854167.052002,214808.000,33292,4,EM,1,100,PS
1670854167.103868,214858.250,33324,4,EM,1,100,RS
1670854167.155735,214908.500,33324,4,EM,1,100,RB
1670854167.207602,214958.750,33324,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854167.259468,215009.000,33324,4,EM,1,100,PS
1670854167.311335,215059.250,33360,4,EM,1,100,RS
1670854167.363202,215109.500,33360,4,EM,1,100,RB
1670854167.415068,215159.750,33360,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854167.466935,215210.000,33360,4,EM,1,100,PS
1670854167.519834,215261.250,33391,4,EM,1,100,RS
1670854167.572732,215312.500,33391,4,EM,1,100,RB
1670854167.625631,215363.750,33391,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854167.678530,215415.000,33391,4,EM,1,100,PS
1670854167.730397,215465.250,33425,4,EM,1,100,RS
1670854167.782263,215515.500,33425,4,EM,1,100,RB
1670854167.834130,215565.750,33425,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854167.885996,215616.000,33425,4,EM,1,100,PS
1670854167.937863,215666.250,33459,4,EM,1,100,RS
1670854167.989729,215716.500,33459,4,EM,1,100,RB
1670854168.041596,215766.750,33459,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854168.093463,215817.000,33459,4,EM,1,100,PS
1670854168.145329,215867.250,33490,4,EM,1,100,RS
1670854168.197196,215917.500,33490,4,EM,1,100,RB
1670854168.249063,215967.750,33490,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854168.300929,216018.000,33490,4,EM,1,100,PS
1670854168.352796,216068.250,33526,4,EM,1,100,RS
1670854168.404662,216118.500,33526,4,EM,1,100,RB
1670854168.456529,216168.750,33526,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854168.508395,216219.000,33526,4,EM,1,100,PS
1670854168.560262,216269.250,33557,4,EM,1,100,RS
1670854168.612129,216319.500,33557,4,EM,1,100,RB
1670854168.663995,216369.750,33557,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854168.715862,216420.000,33557,4,EM,1,100,PS
1670854168.767729,216470.250,33591,4,EM,1,100,RS
1670854168.819595,216520.500,33591,4,EM,1,100,RB
1670854168.871462,216570.750,33591,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854168.923328,216621.000,33591,4,EM,1,100,PS
1670854168.975195,216671.250,33623,4,EM,1,100,RS
1670854169.027061,216721.500,33623,4,EM,1,100,RB
1670854169.078928,216771.750,33623,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854169.130795,216822.000,33623,4,EM,1,100,PS
1670854169.182661,216872.250,33656,4,EM,1,100,RS
1670854169.234528,216922.500,33656,4,EM,1,100,RB
1670854169.286394,216972.750,33656,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854169.338261,217023.000,33656,4,EM,1,100,PS
1670854169.391934,217075.000,33692,4,EM,1,100,RS
1670854169.445607,217127.000,33692,4,EM,1,100,RB
1670854169.499280,217179.000,33692,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854169.552953,217231.000,33692,4,EM,1,100,PS
1670854169.604819,217281.250,33724,4,EM,1,100,RS
1670854169.656686,217331.500,33724,4,EM,1,100,RB
1670854169.708552,217381.750,33724,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854169.760419,217432.000,33724,4,EM,1,100,PS
1670854169.812286,217482.250,33757,4,EM,1,100,RS
1670854169.864152,217532.500,33757,4,EM,1,100,RB
1670854169.916019,217582.750,33757,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854169.967885,217633.000,33757,4,EM,1,100,PS
1670854170.019752,217683.250,33789,4,EM,1,100,RS
1670854170.071619,217733.500,33789,4,EM,1,100,RB
1670854170.123485,217783.750,33789,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854170.175352,217834.000,33789,4,EM,1,100,PS
1670854170.227477,217884.500,33824,4,EM,1,100,RS
1670854170.279601,217935.000,33824,4,EM,1,100,RB
1670854170.331726,217985.500,33824,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854170.383850,218036.000,33824,4,EM,1,100,PS
1670854170.435717,218086.250,33856,4,EM,1,100,RS
1670854170.487584,218136.500,33856,4,EM,1,100,RB
1670854170.539450,218186.750,33856,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854170.591317,218237.000,33856,4,EM,1,100,PS
1670854170.643183,218287.250,33890,4,EM,1,100,RS
1670854170.695050,218337.500,33890,4,EM,1,100,RB
1670854170.746917,218387.750,33890,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854170.798783,218438.000,33890,4,EM,1,100,PS
1670854170.868713,218505.750,33912,4,EM,1,100,RS
1670854170.938643,218573.500,33912,4,EM,1,100,RB
1670854171.008572,218641.250,33912,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854171.078502,218709.000,33912,4,EM,1,100,PS
1670854171.130368,218759.250,33946,4,EM,1,100,RS
1670854171.182235,218809.500,33946,4,EM,1,100,RB
1670854171.234101,218859.750,33946,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854171.285968,218910.000,33946,4,EM,1,100,PS
1670854171.337835,218960.250,33982,4,EM,1,100,RS
1670854171.389701,219010.500,33982,4,EM,1,100,RB
1670854171.441568,219060.750,33982,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854171.493434,219111.000,33982,4,EM,1,100,PS
1670854171.545301,219161.250,34013,4,EM,1,100,RS
1670854171.597167,219211.500,34013,4,EM,1,100,RB
1670854171.649034,219261.750,34013,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854171.700901,219312.000,34013,4,EM,1,100,PS
1670854171.752767,219362.250,34047,4,EM,1,100,RS
1670854171.804634,219412.500,34047,4,EM,1,100,RB
1670854171.856501,219462.750,34047,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854171.908367,219513.000,34047,4,EM,1,100,PS
1670854171.982425,219584.750,34079,4,EM,1,100,RS
1670854172.056484,219656.500,34079,4,EM,1,100,RB
1670854172.130542,219728.250,34079,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854172.204600,219800.000,34079,4,EM,1,100,PS
1670854172.256209,219850.000,34113,4,EM,1,100,RS
1670854172.307817,219900.000,34113,4,EM,1,100,RB
1670854172.359426,219950.000,34113,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854172.411035,220000.000,34113,4,EM,1,100,PS
1670854172.462901,220050.250,34147,4,EM,1,100,RS
1670854172.514768,220100.500,34147,4,EM,1,100,RB
1670854172.566634,220150.750,34147,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854172.618501,220201.000,34147,4,EM,1,100,PS
1670854172.670367,220251.250,34181,4,EM,1,100,RS
1670854172.722234,220301.500,34181,4,EM,1,100,RB
1670854172.774101,220351.750,34181,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854172.825967,220402.000,34181,4,EM,1,100,PS
1670854172.877834,220452.250,34212,4,EM,1,100,RS
1670854172.929701,220502.500,34212,4,EM,1,100,RB
1670854172.981567,220552.750,34212,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854173.033434,220603.000,34212,4,EM,1,100,PS
1670854173.088397,220656.250,34246,4,EM,1,100,RS
1670854173.143360,220709.500,34246,4,EM,1,100,RB
1670854173.198323,220762.750,34246,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854173.253286,220816.000,34246,4,EM,1,100,PS
1670854173.304895,220866.000,34281,4,EM,1,100,RS
1670854173.356503,220916.000,34281,4,EM,1,100,RB
1670854173.408112,220966.000,34281,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854173.459720,221016.000,34281,4,EM,1,100,PS
1670854173.511845,221066.500,34313,4,EM,1,100,RS
1670854173.563970,221117.000,34313,4,EM,1,100,RB
1670854173.616094,221167.500,34313,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854173.668219,221218.000,34313,4,EM,1,100,PS
1670854173.720086,221268.250,34347,4,EM,1,100,RS
1670854173.771952,221318.500,34347,4,EM,1,100,RB
1670854173.823819,221368.750,34347,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854173.875685,221419.000,34347,4,EM,1,100,PS
1670854173.927552,221469.250,34378,4,EM,1,100,RS
1670854173.979419,221519.500,34378,4,EM,1,100,RB
1670854174.031285,221569.750,34378,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854174.083152,221620.000,34378,4,EM,1,100,PS
1670854174.135018,221670.250,34412,4,EM,1,100,RS
1670854174.186885,221720.500,34412,4,EM,1,100,RB
1670854174.238752,221770.750,34412,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854174.290618,221821.000,34412,4,EM,1,100,PS
1670854174.342485,221871.250,34446,4,EM,1,100,RS
1670854174.394351,221921.500,34446,4,EM,1,100,RB
