LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1670854297.031250,340736.000,53700,2,EA,1,100,0.030320
1670854297.097309,340800.000,53717,2,EA,1,100,0.030320
1670854297.163368,340864.000,53717,2,EA,1,100,0.030320
1670854297.229427,340928.000,53736,1,EA,1,100,0.030320
1670854297.296002,340992.500,53750,2,EA,1,100,0.030320
1670854297.362577,341057.000,53750,2,EA,1,100,0.030320
1670854297.428636,341121.000,53767,1,EA,1,100,0.030320
1670854297.494694,341185.000,53784,2,EA,1,100,0.030320
1670854297.560754,341249.000,53784,2,EA,1,100,0.030320
1670854297.626812,341313.000,53801,1,EA,1,100,0.030320
1670854297.693388,341377.500,53816,2,EA,1,100,0.030320
1670854297.759963,341442.000,53816,2,EA,1,100,0.030320
1670854297.826021,341506.000,53833,2,EA,1,100,0.030320
1670854297.892081,341570.000,53833,2,EA,1,100,0.030320
1670854297.960204,341636.000,53849,1,EA,1,100,0.030320
1670854298.025575,341699.333,53872,3,EA,1,100,0.030320
1670854298.090945,341762.667,53872,3,EA,1,100,0.030320
1670854298.156316,341826.000,53872,3,EA,1,100,0.030320
1670854298.225472,341893.000,53890,1,EA,1,100,0.030320
1670854298.292563,341958.000,53907,2,EA,1,100,0.030320
1670854298.359654,342023.000,53907,2,EA,1,100,0.030320
1670854298.425713,342087.000,53923,1,EA,1,100,0.030320
1670854298.492288,342151.500,53939,2,EA,1,100,0.030320
1670854298.558863,342216.000,53939,2,EA,1,100,0.030320
1670854298.624922,342280.000,53955,1,EA,1,100,0.030320
1670854298.691497,342344.500,53972,2,EA,1,100,0.030320
1670854298.758072,342409.000,53972,2,EA,1,100,0.030320
1670854298.825163,342474.000,53989,2,EA,1,100,0.030320
1670854298.892254,342539.000,53989,2,EA,1,100,0.030320
1670854298.956249,342601.000,54006,1,EA,1,100,0.030320
1670854299.022824,342665.500,54020,2,EA,1,100,0.030320
1670854299.089399,342730.000,54020,2,EA,1,100,0.030320
1670854299.156490,342795.000,54038,1,EA,1,100,0.030320
1670854299.222549,342859.000,54056,2,EA,1,100,0.030320
1670854299.288608,342923.000,54056,2,EA,1,100,0.030320
1670854299.353635,342986.000,54073,1,EA,1,100,0.030320
1670854299.420726,343051.000,54089,2,EA,1,100,0.030320
1670854299.487817,343116.000,54089,2,EA,1,100,0.030320
1670854299.553876,343180.000,54105,2,EA,1,100,0.030320
1670854299.619935,343244.000,54105,2,EA,1,100,0.030320
1670854299.688058,343310.000,54121,1,EA,1,100,0.030320
1670854299.755149,343375.000,54139,2,EA,1,100,0.030320
1670854299.822241,343440.000,54139,2,EA,1,100,0.030320
1670854299.888299,343504.000,54155,1,EA,1,100,0.030320
1670854299.954875,343568.500,54170,2,EA,1,100,0.030320
1670854300.021450,343633.000,54170,2,EA,1,100,0.030320
1670854300.087508,343697.000,54187,2,EA,1,100,0.030320
1670854300.153568,343761.000,54187,2,EA,1,100,0.030320
1670854300.219626,343825.000,54206,1,EA,1,100,0.030320
1670854300.286717,343890.000,54222,2,EA,1,100,0.030320
1670854300.353809,343955.000,54222,2,EA,1,100,0.030320
1670854300.417803,344017.000,54239,1,EA,1,100,0.030320
1670854300.485927,344083.000,54254,2,EA,1,100,0.030320
1670854300.554050,344149.000,54254,2,EA,1,100,0.030320
1670854300.621141,344214.000,54271,1,EA,1,100,0.030320
1670854300.687716,344278.500,54287,2,EA,1,100,0.030320
1670854300.754291,344343.000,54287,2,EA,1,100,0.030320
1670854300.820350,344407.000,54305,2,EA,1,100,0.030320
1670854300.886409,344471.000,54305,2,EA,1,100,0.030320
1670854300.953500,344536.000,54321,1,EA,1,100,0.030320
1670854301.019559,344600.000,54336,2,EA,1,100,0.030320
1670854301.085618,344664.000,54336,2,EA,1,100,0.030320
1670854301.154773,344731.000,54353,1,EA,1,100,0.030320
1670854301.221349,344795.500,54372,2,EA,1,100,0.030320
1670854301.287924,344860.000,54372,2,EA,1,100,0.030320
1670854301.353982,344924.000,54388,1,EA,1,100,0.030320
1670854301.420041,344988.000,54404,2,EA,1,100,0.030320
1670854301.486100,345052.000,54404,2,EA,1,100,0.030320
1670854301.552159,345116.000,54420,2,EA,1,100,0.030320
1670854301.618218,345180.000,54420,2,EA,1,100,0.030320
1670854301.684277,345244.000,54437,1,EA,1,100,0.030320
1670854301.750336,345308.000,54454,2,EA,1,100,0.030320
1670854301.816395,345372.000,54454,2,EA,1,100,0.030320
1670854301.883486,345437.000,54471,1,EA,1,100,0.030320
1670854301.951610,345503.000,54485,2,EA,1,100,0.030320
1670854302.019733,345569.000,54485,2,EA,1,100,0.030320
1670854302.086824,345634.000,54502,1,EA,1,100,0.030320
1670854302.153399,345698.500,54521,2,EA,1,100,0.030320
1670854302.219974,345763.000,54521,2,EA,1,100,0.030320
1670854302.286033,345827.000,54538,1,EA,1,100,0.030320
1670854302.352092,345891.000,54553,2,EA,1,100,0.030320
1670854302.418151,345955.000,54553,2,EA,1,100,0.030320
1670854302.483694,346018.500,54570,2,EA,1,100,0.030320
1670854302.549237,346082.000,54570,2,EA,1,100,0.030320
1670854302.617360,346148.000,54586,1,EA,1,100,0.030320
1670854302.684451,346213.000,54603,2,EA,1,100,0.030320
1670854302.751542,346278.000,54603,2,EA,1,100,0.030320
1670854302.819665,346344.000,54620,1,EA,1,100,0.030320
1670854302.886240,346408.500,54635,2,EA,1,100,0.030320
1670854302.952816,346473.000,54635,2,EA,1,100,0.030320
1670854303.019907,346538.000,54651,1,EA,1,100,0.030320
1670854303.084934,346601.000,54669,2,EA,1,100,0.030320
1670854303.149960,346664.000,54669,2,EA,1,100,0.030320
1670854303.216535,346728.500,54687,2,EA,1,100,0.030320
1670854303.283110,346793.000,54687,2,EA,1,100,0.030320
1670854303.351234,346859.000,54709,2,EA,1,100,0.030320
1670854303.419357,346925.000,54709,2,EA,1,100,0.030320
1670854303.486448,346990.000,54726,2,EA,1,100,0.030320
1670854303.553539,347055.000,54726,2,EA,1,100,0.030320
1670854303.619598,347119.000,54743,1,EA,1,100,0.030320
1670854303.685141,347182.500,54758,2,EA,1,100,0.030320
1670854303.750684,347246.000,54758,2,EA,1,100,0.030320
1670854303.817259,347310.500,54775,2,EA,1,100,0.030320
1670854303.883834,347375.000,54775,2,EA,1,100,0.030320
1670854303.949893,347439.000,54791,1,EA,1,100,0.030320
1670854304.015952,347503.000,54808,2,EA,1,100,0.030320
1670854304.082011,347567.000,54808,2,EA,1,100,0.030321
1670854304.149102,347632.000,54825,1,EA,1,100,0.030320
1670854304.216709,347697.500,54842,2,EA,1,100,0.030320
1670854304.284316,347763.000,54842,2,EA,1,100,0.030320
1670854304.351408,347828.000,54858,1,EA,1,100,0.030320
1670854304.417983,347892.500,54876,2,EA,1,100,0.030320
1670854304.484558,347957.000,54876,2,EA,1,100,0.030321
1670854304.550100,348020.500,54892,2,EA,1,100,0.030320
1670854304.615643,348084.000,54892,2,EA,1,100,0.030320
1670854304.680670,348147.000,54909,1,EA,1,100,0.030321
1670854304.747245,348211.500,54924,2,EA,1,100,0.030321
1670854304.813820,348276.000,54924,2,EA,1,100,0.030321
1670854304.881943,348342.000,54941,1,EA,1,100,0.030320
1670854304.948002,348406.000,54957,2,EA,1,100,0.030320
1670854305.014061,348470.000,54957,2,EA,1,100,0.030321
1670854305.081152,348535.000,54974,1,EA,1,100,0.030320
1670854305.146695,348598.500,54992,2,EA,1,100,0.030320
1670854305.212238,348662.000,54992,2,EA,1,100,0.030320
1670854305.278813,348726.500,55008,2,EA,1,100,0.030320
1670854305.345388,348791.000,55008,2,EA,1,100,0.030320
1670854305.411447,348855.000,55024,1,EA,1,100,0.030321
1670854305.478538,348920.000,55042,2,EA,1,100,0.030321
1670854305.545630,348985.000,55042,2,EA,1,100,0.030321
1670854305.610656,349048.000,55058,1,EA,1,100,0.030321
1670854305.678263,349113.500,55074,2,EA,1,100,0.030321
1670854305.745871,349179.000,55074,2,EA,1,100,0.030321
1670854305.812446,349243.500,55090,2,EA,1,100,0.030321
1670854305.879021,349308.000,55090,2,EA,1,100,0.030321
1670854305.946112,349373.000,55107,1,EA,1,100,0.030321
1670854306.011655,349436.500,55123,2,EA,1,100,0.030321
1670854306.077198,349500.000,55123,2,EA,1,100,0.030321
1670854306.143257,349564.000,55141,1,EA,1,100,0.030321
1670854306.209832,349628.500,55157,2,EA,1,100,0.030321
1670854306.276407,349693.000,55157,2,EA,1,100,0.030321
1670854306.342982,349757.500,55174,2,EA,1,100,0.030321
1670854306.409557,349822.000,55174,2,EA,1,100,0.030321
1670854306.475616,349886.000,55191,1,EA,1,100,0.030321
1670854306.542191,349950.500,55208,2,EA,1,100,0.030321
1670854306.608766,350015.000,55208,2,EA,1,100,0.030321
1670854306.673793,350078.000,55224,1,EA,1,100,0.030321
1670854306.740368,350142.500,55240,2,EA,1,100,0.030321
1670854306.806943,350207.000,55240,2,EA,1,100,0.030321
1670854306.874034,350272.000,55256,1,EA,1,100,0.030321
1670854306.940609,350336.500,55273,2,EA,1,100,0.030321
1670854307.007184,350401.000,55273,2,EA,1,100,0.030321
1670854307.073243,350465.000,55290,2,EA,1,100,0.030321
1670854307.139302,350529.000,55290,2,EA,1,100,0.030321
1670854307.205361,350593.000,55308,1,EA,1,100,0.030321
1670854307.272452,350658.000,55323,2,EA,1,100,0.030321
1670854307.339543,350723.000,55323,2,EA,1,100,0.030321
1670854307.407666,350789.000,55340,1,EA,1,100,0.030321
1670854307.474757,350854.000,55357,2,EA,1,100,0.030321
1670854307.541848,350919.000,55357,2,EA,1,100,0.030321
1670854307.607908,350983.000,55374,1,EA,1,100,0.030321
1670854307.674483,351047.500,55388,2,EA,1,100,0.030321
1670854307.741058,351112.000,55388,2,EA,1,100,0.030321
1670854307.808149,351177.000,55406,1,EA,1,100,0.030321
1670854307.874724,351241.500,55422,2,EA,1,100,0.030321
1670854307.941299,351306.000,55422,2,EA,1,100,0.030321
1670854308.006842,351369.500,55439,2,EA,1,100,0.030321
1670854308.072384,351433.000,55439,2,EA,1,100,0.030321
1670854308.137411,351496.000,55456,1,EA,1,100,0.030321
1670854308.203986,351560.500,55473,2,EA,1,100,0.030321
1670854308.270561,351625.000,55473,2,EA,1,100,0.030321
1670854308.337652,351690.000,55489,1,EA,1,100,0.030321
1670854308.404227,351754.500,55507,2,EA,1,100,0.030321
1670854308.470803,351819.000,55507,2,EA,1,100,0.030321
1670854308.536861,351883.000,55523,1,EA,1,100,0.030321
1670854308.603265,351947.333,55544,3,EA,1,100,0.030321
1670854308.669667,352011.667,55544,3,EA,1,100,0.030321
1670854308.736070,352076.000,55544,3,EA,1,100,0.030321
1670854308.803162,352141.000,55561,1,EA,1,100,0.030321
1670854308.870769,352206.500,55577,2,EA,1,100,0.030321
1670854308.938376,352272.000,55577,2,EA,1,100,0.030321
1670854309.004951,352336.500,55592,2,EA,1,100,0.030321
1670854309.071526,352401.000,55592,2,EA,1,100,0.030321
1670854309.138617,352466.000,55610,1,EA,1,100,0.030321
1670854309.205192,352530.500,55628,2,EA,1,100,0.030321
1670854309.271767,352595.000,55628,2,EA,1,100,0.030321
1670854309.336794,352658.000,55645,1,EA,1,100,0.030321
1670854309.403885,352723.000,55660,2,EA,1,100,0.030321
1670854309.470976,352788.000,55660,2,EA,1,100,0.030321
1670854309.536003,352851.000,55677,1,EA,1,100,0.030321
1670854309.603610,352916.500,55693,2,EA,1,100,0.030321
1670854309.671218,352982.000,55693,2,EA,1,100,0.030321
1670854309.738309,353047.000,55711,2,EA,1,100,0.030321
1670854309.805400,353112.000,55711,2,EA,1,100,0.030321
1670854309.871459,353176.000,55727,1,EA,1,100,0.030321
1670854309.938034,353240.500,55742,2,EA,1,100,0.030321
1670854310.004609,353305.000,55742,2,EA,1,100,0.030321
1670854310.071700,353370.000,55758,1,EA,1,100,0.030321
1670854310.137243,353433.500,55778,2,EA,1,100,0.030321
1670854310.202786,353497.000,55778,2,EA,1,100,0.030321
1670854310.269877,353562.000,55794,1,EA,1,100,0.030321
1670854310.336968,353627.000,55809,2,EA,1,100,0.030321
1670854310.404059,353692.000,55809,2,EA,1,100,0.030321
1670854310.471150,353757.000,55826,1,EA,1,100,0.030321
1670854310.538241,353822.000,55843,2,EA,1,100,0.030321
1670854310.605332,353887.000,55843,2,EA,1,100,0.030321
1670854310.671907,353951.500,55859,2,EA,1,100,0.030321
1670854310.738482,354016.000,55859,2,EA,1,100,0.030321
1670854310.803509,354079.000,55877,1,EA,1,100,0.030321
1670854310.870084,354143.500,55891,2,EA,1,100,0.030321
1670854310.936659,354208.000,55891,2,EA,1,100,0.030321
1670854311.002718,354272.000,55908,1,EA,1,100,0.030321
1670854311.071358,354338.500,55925,2,EA,1,100,0.030321
1670854311.139997,354405.000,55925,2,EA,1,100,0.030321
1670854311.206056,354469.000,55944,1,EA,1,100,0.030321
1670854311.272631,354533.500,55959,2,EA,1,100,0.030321
1670854311.339206,354598.000,55959,2,EA,1,100,0.030321
1670854311.404749,354661.500,55976,2,EA,1,100,0.030321
1670854311.470292,354725.000,55976,2,EA,1,100,0.030321
1670854311.538415,354791.000,55992,1,EA,1,100,0.030321
1670854311.603958,354854.500,56009,2,EA,1,100,0.030321
1670854311.669501,354918.000,56009,2,EA,1,100,0.030321
1670854311.735560,354982.000,56025,1,EA,1,100,0.030321
1670854311.802135,355046.500,56041,2,EA,1,100,0.030321
1670854311.868710,355111.000,56041,2,EA,1,100,0.030321
1670854311.936833,355177.000,56057,1,EA,1,100,0.030321
1670854312.004441,355242.500,56074,2,EA,1,100,0.030321
1670854312.072048,355308.000,56074,2,EA,1,100,0.030321
1670854312.138623,355372.500,56093,2,EA,1,100,0.030321
1670854312.205198,355437.000,56093,2,EA,1,100,0.030321
1670854312.270225,355500.000,56110,1,EA,1,100,0.030321
1670854312.336283,355564.000,56124,2,EA,1,100,0.030321
1670854312.402342,355628.000,56124,2,EA,1,100,0.030321
1670854312.470466,355694.000,56142,1,EA,1,100,0.030320
1670854312.537557,355759.000,56158,2,EA,1,100,0.030321
1670854312.604648,355824.000,56158,2,EA,1,100,0.030320
1670854312.670707,355888.000,56175,1,EA,1,100,0.030321
1670854312.737798,355953.000,56191,2,EA,1,100,0.030320
1670854312.804889,356018.000,56191,2,EA,1,100,0.030320
1670854312.870432,356081.500,56207,2,EA,1,100,0.030321
1670854312.935975,356145.000,56207,2,EA,1,100,0.030320
1670854313.003066,356210.000,56223,1,EA,1,100,0.030320
1670854313.068093,356273.000,56241,2,EA,1,100,0.030320
1670854313.133120,356336.000,56241,2,EA,1,100,0.030320
1670854313.200211,356401.000,56259,1,EA,1,100,0.030320
1670854313.266786,356465.500,56274,2,EA,1,100,0.030320
1670854313.333361,356530.000,56274,2,EA,1,100,0.030321
1670854313.402516,356597.000,56290,1,EA,1,100,0.030320
1670854313.469607,356662.000,56308,2,EA,1,100,0.030320
1670854313.536699,356727.000,56308,2,EA,1,100,0.030320
1670854313.603274,356791.500,56324,2,EA,1,100,0.030320
1670854313.669849,356856.000,56324,2,EA,1,100,0.030320
1670854313.732811,356917.000,56341,1,EA,1,100,0.030320
1670854313.799386,356981.500,56356,2,EA,1,100,0.030320
1670854313.865961,357046.000,56356,2,EA,1,100,0.030320
1670854313.932536,357110.500,56378,2,EA,1,100,0.030320
1670854313.999111,357175.000,56378,2,EA,1,100,0.030320
1670854314.065686,357239.500,56395,2,EA,1,100,0.030320
1670854314.132261,357304.000,56395,2,EA,1,100,0.030320
1670854314.198320,357368.000,56414,1,EA,1,100,0.030320
1670854314.264379,357432.000,56430,2,EA,1,100,0.030320
1670854314.330438,357496.000,56430,2,EA,1,100,0.030320
1670854314.396497,357560.000,56448,2,EA,1,100,0.030320
1670854314.462556,357624.000,56448,2,EA,1,100,0.030320
1670854314.528615,357688.000,56464,1,EA,1,100,0.030320
1670854314.594674,357752.000,56479,2,EA,1,100,0.030320
1670854314.660733,357816.000,56479,2,EA,1,100,0.030320
1670854314.728856,357882.000,56495,1,EA,1,100,0.030320
1670854314.795947,357947.000,56513,2,EA,1,100,0.030320
1670854314.863038,358012.000,56513,2,EA,1,100,0.030320
1670854314.930130,358077.000,56529,2,EA,1,100,0.030320
1670854314.997221,358142.000,56529,2,EA,1,100,0.030320
1670854315.064312,358207.000,56546,1,EA,1,100,0.030320
1670854315.129855,358270.500,56563,2,EA,1,100,0.030320
1670854315.195398,358334.000,56563,2,EA,1,100,0.030320
1670854315.262489,358399.000,56580,1,EA,1,100,0.030320
1670854315.328548,358463.000,56596,2,EA,1,100,0.030320
1670854315.394607,358527.000,56596,2,EA,1,100,0.030320
1670854315.461698,358592.000,56614,1,EA,1,100,0.030320
1670854315.527757,358656.000,56629,2,EA,1,100,0.030320
1670854315.593816,358720.000,56629,2,EA,1,100,0.030320
1670854315.660391,358784.500,56645,2,EA,1,100,0.030320
1670854315.726966,358849.000,56645,2,EA,1,100,0.030320
1670854315.793025,358913.000,56662,1,EA,1,100,0.030320
1670854315.859084,358977.000,56679,2,EA,1,100,0.030320
1670854315.925143,359041.000,56679,2,EA,1,100,0.030320
1670854315.990169,359104.000,56695,1,EA,1,100,0.030320
1670854316.057261,359169.000,56711,2,EA,1,100,0.030320
1670854316.124352,359234.000,56711,2,EA,1,100,0.030320
1670854316.190411,359298.000,56729,1,EA,1,100,0.030320
1670854316.256985,359362.500,56746,2,EA,1,100,0.030320
1670854316.323560,359427.000,56746,2,EA,1,100,0.030321
1670854316.389620,359491.000,56763,2,EA,1,100,0.030320
1670854316.455678,359555.000,56763,2,EA,1,100,0.030320
1670854316.522770,359620.000,56780,1,EA,1,100,0.030321
1670854316.588829,359684.000,56794,2,EA,1,100,0.030320
1670854316.654887,359748.000,56794,2,EA,1,100,0.030321
1670854316.721979,359813.000,56811,1,EA,1,100,0.030320
1670854316.788554,359877.500,56828,2,EA,1,100,0.030320
1670854316.855129,359942.000,56828,2,EA,1,100,0.030321
1670854316.920156,360005.000,56845,1,EA,1,100,0.030320
1670854316.986214,360069.000,56860,2,EA,1,100,0.030320
1670854317.052274,360133.000,56860,2,EA,1,100,0.030321
1670854317.119365,360198.000,56879,2,EA,1,100,0.030321
1670854317.186456,360263.000,56879,2,EA,1,100,0.030320
1670854317.251482,360326.000,56895,1,EA,1,100,0.030320
1670854317.318573,360391.000,56912,2,EA,1,100,0.030320
1670854317.385665,360456.000,56912,2,EA,1,100,0.030320
1670854317.452756,360521.000,56929,1,EA,1,100,0.030321
1670854317.519331,360585.500,56944,2,EA,1,100,0.030320
1670854317.585906,360650.000,56944,2,EA,1,100,0.030320
1670854317.651965,360714.000,56960,1,EA,1,100,0.030321
1670854317.719056,360779.000,56978,2,EA,1,100,0.030320
1670854317.786147,360844.000,56978,2,EA,1,100,0.030320
1670854317.852206,360908.000,56994,2,EA,1,100,0.030320
1670854317.918265,360972.000,56994,2,EA,1,100,0.030320
1670854317.985356,361037.000,57010,1,EA,1,100,0.030321
1670854318.051931,361101.500,57026,2,EA,1,100,0.030321
1670854318.118506,361166.000,57026,2,EA,1,100,0.030321
1670854318.185597,361231.000,57045,1,EA,1,100,0.030321
1670854318.252172,361295.500,57061,2,EA,1,100,0.030321
1670854318.318748,361360.000,57061,2,EA,1,100,0.030321
1670854318.384806,361424.000,57078,1,EA,1,100,0.030321
1670854318.451381,361488.500,57094,2,EA,1,100,0.030321
1670854318.517956,361553.000,57094,2,EA,1,100,0.030321
1670854318.584532,361617.500,57110,2,EA,1,100,0.030321
1670854318.651107,361682.000,57110,2,EA,1,100,0.030321
1670854318.717165,361746.000,57126,1,EA,1,100,0.030321
1670854318.785289,361812.000,57144,2,EA,1,100,0.030321
1670854318.853412,361878.000,57144,2,EA,1,100,0.030321
1670854318.919471,361942.000,57160,1,EA,1,100,0.030321
1670854318.986046,362006.500,57175,2,EA,1,100,0.030321
1670854319.052621,362071.000,57175,2,EA,1,100,0.030321
1670854319.119712,362136.000,57192,1,EA,1,100,0.030321
1670854319.185083,362199.333,57216,3,EA,1,100,0.030321
1670854319.250454,362262.667,57216,3,EA,1,100,0.030321
1670854319.315825,362326.000,57216,3,EA,1,100,0.030321
1670854319.383948,362392.000,57233,2,EA,1,100,0.030321
1670854319.452071,362458.000,57233,2,EA,1,100,0.030321
1670854319.519162,362523.000,57250,1,EA,1,100,0.030321
1670854319.586254,362588.000,57266,2,EA,1,100,0.030321
1670854319.653345,362653.000,57266,2,EA,1,100,0.030320
1670854319.720436,362718.000,57284,2,EA,1,100,0.030321
1670854319.787527,362783.000,57284,2,EA,1,100,0.030321
1670854319.853586,362847.000,57300,1,EA,1,100,0.030321
1670854319.919129,362910.500,57315,2,EA,1,100,0.030321
1670854319.984672,362974.000,57315,2,EA,1,100,0.030320
1670854320.051763,363039.000,57331,1,EA,1,100,0.030320
1670854320.117306,363102.500,57351,2,EA,1,100,0.030320
1670854320.182848,363166.000,57351,2,EA,1,100,0.030320
1670854320.249940,363231.000,57367,1,EA,1,100,0.030320
1670854320.317031,363296.000,57383,2,EA,1,100,0.030320
1670854320.384122,363361.000,57383,2,EA,1,100,0.030320
1670854320.450697,363425.500,57399,2,EA,1,100,0.030320
1670854320.517272,363490.000,57399,2,EA,1,100,0.030320
1670854320.584363,363555.000,57416,1,EA,1,100,0.030320
