LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1670854290.571579,334477.667,52689,3,GY,1,100,0.153
1670854290.612177,334517.000,52689,3,GY,1,100,0.122
1670854290.651916,334555.500,52705,2,GY,1,100,0.092
1670854290.691655,334594.000,52705,2,GY,1,100,0.153
1670854290.731565,334632.667,52722,3,GY,1,100,0.183
1670854290.771476,334671.333,52722,3,GY,1,100,0.122
1670854290.811386,334710.000,52722,3,GY,1,100,0.122
1670854290.851297,334748.667,52739,3,GY,1,100,0.122
1670854290.891208,334787.333,52739,3,GY,1,100,0.122
1670854290.931118,334826.000,52739,3,GY,1,100,0.153
1670854290.970857,334864.500,52755,2,GY,1,100,0.153
1670854291.010596,334903.000,52755,2,GY,1,100,0.092
1670854291.055323,334946.333,52770,3,GY,1,100,0.122
1670854291.100050,334989.667,52770,3,GY,1,100,0.092
1670854291.144778,335033.000,52770,3,GY,1,100,0.183
1670854291.184516,335071.500,52790,2,GY,1,100,0.183
1670854291.224255,335110.000,52790,2,GY,1,100,0.153
1670854291.264854,335149.333,52806,3,GY,1,100,0.122
1670854291.305452,335188.667,52806,3,GY,1,100,0.153
1670854291.346051,335228.000,52806,3,GY,1,100,0.122
1670854291.386822,335267.500,52823,2,GY,1,100,0.153
1670854291.427593,335307.000,52823,2,GY,1,100,0.122
1670854291.467159,335345.333,52838,3,GY,1,100,0.153
1670854291.506726,335383.667,52838,3,GY,1,100,0.153
1670854291.546292,335422.000,52838,3,GY,1,100,0.122
1670854291.586203,335460.667,52855,3,GY,1,100,0.122
1670854291.626113,335499.333,52855,3,GY,1,100,0.153
1670854291.666024,335538.000,52855,3,GY,1,100,0.153
1670854291.705763,335576.500,52871,2,GY,1,100,0.122
1670854291.745501,335615.000,52871,2,GY,1,100,0.153
1670854291.785068,335653.333,52889,3,GY,1,100,0.153
1670854291.824635,335691.667,52889,3,GY,1,100,0.183
1670854291.864201,335730.000,52889,3,GY,1,100,0.153
1670854291.904456,335769.000,52905,3,GY,1,100,0.153
1670854291.944710,335808.000,52905,3,GY,1,100,0.122
1670854291.984965,335847.000,52905,3,GY,1,100,0.122
1670854292.025736,335886.500,52920,2,GY,1,100,0.092
1670854292.066507,335926.000,52920,2,GY,1,100,0.092
1670854292.106417,335964.667,52937,3,GY,1,100,0.153
1670854292.146328,336003.333,52937,3,GY,1,100,0.153
1670854292.186238,336042.000,52937,3,GY,1,100,0.153
1670854292.225977,336080.500,52956,2,GY,1,100,0.153
1670854292.265716,336119.000,52956,2,GY,1,100,0.153
1670854292.310099,336162.000,52972,3,GY,1,100,0.122
1670854292.354482,336205.000,52972,3,GY,1,100,0.122
1670854292.398866,336248.000,52972,3,GY,1,100,0.153
1670854292.439120,336287.000,52988,2,GY,1,100,0.122
1670854292.479375,336326.000,52988,2,GY,1,100,0.122
1670854292.518598,336364.000,53004,3,GY,1,100,0.122
1670854292.557820,336402.000,53004,3,GY,1,100,0.122
1670854292.597043,336440.000,53004,3,GY,1,100,0.153
1670854292.636781,336478.500,53021,2,GY,1,100,0.153
1670854292.676520,336517.000,53021,2,GY,1,100,0.153
1670854292.717187,336556.400,53044,5,GY,1,100,0.153
1670854292.757855,336595.800,53044,5,GY,1,100,0.122
1670854292.798522,336635.200,53044,5,GY,1,100,0.122
1670854292.839190,336674.600,53044,5,GY,1,100,0.122
1670854292.879857,336714.000,53044,5,GY,1,100,0.183
1670854292.919768,336752.667,53060,3,GY,1,100,0.183
1670854292.959679,336791.333,53060,3,GY,1,100,0.153
1670854292.999589,336830.000,53060,3,GY,1,100,0.122
1670854293.039328,336868.500,53077,2,GY,1,100,0.183
1670854293.079067,336907.000,53077,2,GY,1,100,0.153
1670854293.118977,336945.667,53094,3,GY,1,100,0.183
1670854293.158888,336984.333,53094,3,GY,1,100,0.122
1670854293.198798,337023.000,53094,3,GY,1,100,0.122
1670854293.238365,337061.333,53113,3,GY,1,100,0.153
1670854293.277931,337099.667,53113,3,GY,1,100,0.153
1670854293.317498,337138.000,53113,3,GY,1,100,0.153
1670854293.357753,337177.000,53127,2,GY,1,100,0.153
1670854293.398007,337216.000,53127,2,GY,1,100,0.153
1670854293.444971,337261.500,53145,2,GY,1,100,0.153
1670854293.491935,337307.000,53145,2,GY,1,100,0.122
1670854293.532190,337346.000,53161,3,GY,1,100,0.153
1670854293.572444,337385.000,53161,3,GY,1,100,0.122
1670854293.612699,337424.000,53161,3,GY,1,100,0.122
1670854293.653986,337464.000,53178,2,GY,1,100,0.122
1670854293.695273,337504.000,53178,2,GY,1,100,0.183
1670854293.734839,337542.333,53192,3,GY,1,100,0.183
1670854293.774406,337580.667,53192,3,GY,1,100,0.122
1670854293.813972,337619.000,53192,3,GY,1,100,0.122
1670854293.853883,337657.667,53210,3,GY,1,100,0.122
1670854293.893794,337696.333,53210,3,GY,1,100,0.122
1670854293.933704,337735.000,53210,3,GY,1,100,0.153
1670854293.972927,337773.000,53226,2,GY,1,100,0.092
1670854294.012149,337811.000,53226,2,GY,1,100,0.092
1670854294.052060,337849.667,53243,3,GY,1,100,0.153
1670854294.091970,337888.333,53243,3,GY,1,100,0.153
1670854294.131881,337927.000,53243,3,GY,1,100,0.122
1670854294.172136,337966.000,53262,3,GY,1,100,0.153
1670854294.212390,338005.000,53262,3,GY,1,100,0.153
1670854294.252645,338044.000,53262,3,GY,1,100,0.153
1670854294.293416,338083.500,53277,2,GY,1,100,0.153
1670854294.334187,338123.000,53277,2,GY,1,100,0.122
1670854294.374097,338161.667,53293,3,GY,1,100,0.153
1670854294.414008,338200.333,53293,3,GY,1,100,0.183
1670854294.453918,338239.000,53293,3,GY,1,100,0.183
1670854294.493657,338277.500,53311,2,GY,1,100,0.153
1670854294.533396,338316.000,53311,2,GY,1,100,0.122
1670854294.577435,338358.667,53327,3,GY,1,100,0.122
1670854294.621474,338401.333,53327,3,GY,1,100,0.122
1670854294.665514,338444.000,53327,3,GY,1,100,0.122
1670854294.705768,338483.000,53343,2,GY,1,100,0.122
1670854294.746023,338522.000,53343,2,GY,1,100,0.153
1670854294.785589,338560.333,53359,3,GY,1,100,0.122
1670854294.825156,338598.667,53359,3,GY,1,100,0.122
1670854294.864722,338637.000,53359,3,GY,1,100,0.183
1670854294.904633,338675.667,53376,3,GY,1,100,0.122
1670854294.944544,338714.333,53376,3,GY,1,100,0.122
1670854294.984454,338753.000,53376,3,GY,1,100,0.122
1670854295.024709,338792.000,53392,2,GY,1,100,0.153
1670854295.064964,338831.000,53392,2,GY,1,100,0.122
1670854295.105562,338870.333,53410,3,GY,1,100,0.153
1670854295.146161,338909.667,53410,3,GY,1,100,0.153
1670854295.186760,338949.000,53410,3,GY,1,100,0.153
1670854295.227015,338988.000,53426,2,GY,1,100,0.153
1670854295.267269,339027.000,53426,2,GY,1,100,0.153
1670854295.307180,339065.667,53443,3,GY,1,100,0.183
1670854295.347090,339104.333,53443,3,GY,1,100,0.183
1670854295.387001,339143.000,53443,3,GY,1,100,0.153
1670854295.426224,339181.000,53459,3,GY,1,100,0.122
1670854295.465446,339219.000,53459,3,GY,1,100,0.183
1670854295.504669,339257.000,53459,3,GY,1,100,0.153
1670854295.544407,339295.500,53477,2,GY,1,100,0.153
1670854295.584146,339334.000,53477,2,GY,1,100,0.153
1670854295.629217,339377.667,53493,3,GY,1,100,0.122
1670854295.674289,339421.333,53493,3,GY,1,100,0.122
1670854295.719360,339465.000,53493,3,GY,1,100,0.122
1670854295.759615,339504.000,53508,2,GY,1,100,0.153
1670854295.799870,339543.000,53508,2,GY,1,100,0.092
1670854295.839436,339581.333,53525,3,GY,1,100,0.122
1670854295.879003,339619.667,53525,3,GY,1,100,0.153
1670854295.918569,339658.000,53525,3,GY,1,100,0.122
1670854295.957792,339696.000,53542,2,GY,1,100,0.153
1670854295.997014,339734.000,53542,2,GY,1,100,0.153
1670854296.036237,339772.000,53558,3,GY,1,100,0.122
1670854296.075459,339810.000,53558,3,GY,1,100,0.092
1670854296.114682,339848.000,53558,3,GY,1,100,0.153
1670854296.154937,339887.000,53575,2,GY,1,100,0.214
1670854296.195191,339926.000,53575,2,GY,1,100,0.183
1670854296.235102,339964.667,53592,3,GY,1,100,0.153
1670854296.275012,340003.333,53592,3,GY,1,100,0.122
1670854296.314923,340042.000,53592,3,GY,1,100,0.153
1670854296.354834,340080.667,53609,3,GY,1,100,0.122
1670854296.394744,340119.333,53609,3,GY,1,100,0.122
1670854296.434655,340158.000,53609,3,GY,1,100,0.122
1670854296.474393,340196.500,53626,2,GY,1,100,0.122
1670854296.514132,340235.000,53626,2,GY,1,100,0.122
1670854296.554043,340273.667,53643,3,GY,1,100,0.122
1670854296.593953,340312.333,53643,3,GY,1,100,0.122
1670854296.633864,340351.000,53643,3,GY,1,100,0.153
1670854296.673086,340389.000,53657,2,GY,1,100,0.122
1670854296.712309,340427.000,53657,2,GY,1,100,0.153
1670854296.756692,340470.000,53675,3,GY,1,100,0.153
1670854296.801075,340513.000,53675,3,GY,1,100,0.122
1670854296.845459,340556.000,53675,3,GY,1,100,0.153
1670854296.885026,340594.333,53691,3,GY,1,100,0.122
1670854296.924592,340632.667,53691,3,GY,1,100,0.122
1670854296.964159,340671.000,53691,3,GY,1,100,0.214
1670854297.003381,340709.000,53708,2,GY,1,100,0.153
1670854297.042604,340747.000,53708,2,GY,1,100,0.122
1670854297.082858,340786.000,53725,3,GY,1,100,0.153
1670854297.123113,340825.000,53725,3,GY,1,100,0.153
1670854297.163368,340864.000,53725,3,GY,1,100,0.153
1670854297.203106,340902.500,53742,2,GY,1,100,0.153
1670854297.242845,340941.000,53742,2,GY,1,100,0.092
1670854297.282755,340979.667,53758,3,GY,1,100,0.122
1670854297.322666,341018.333,53758,3,GY,1,100,0.122
1670854297.362577,341057.000,53758,3,GY,1,100,0.153
1670854297.402143,341095.333,53775,3,GY,1,100,0.122
1670854297.441710,341133.667,53775,3,GY,1,100,0.092
1670854297.481276,341172.000,53775,3,GY,1,100,0.122
1670854297.521015,341210.500,53792,2,GY,1,100,0.153
1670854297.560754,341249.000,53792,2,GY,1,100,0.153
1670854297.600664,341287.667,53808,3,GY,1,100,0.153
1670854297.640575,341326.333,53808,3,GY,1,100,0.122
1670854297.680485,341365.000,53808,3,GY,1,100,0.122
1670854297.720396,341403.667,53823,3,GY,1,100,0.153
1670854297.760307,341442.333,53823,3,GY,1,100,0.122
1670854297.800217,341481.000,53823,3,GY,1,100,0.153
1670854297.839956,341519.500,53841,2,GY,1,100,0.153
1670854297.879694,341558.000,53841,2,GY,1,100,0.122
1670854297.919949,341597.000,53857,2,GY,1,100,0.153
1670854297.960204,341636.000,53857,2,GY,1,100,0.153
1670854298.002316,341676.800,53880,5,GY,1,100,0.122
1670854298.044429,341717.600,53880,5,GY,1,100,0.183
1670854298.086541,341758.400,53880,5,GY,1,100,0.183
1670854298.128654,341799.200,53880,5,GY,1,100,0.153
1670854298.170767,341840.000,53880,5,GY,1,100,0.153
1670854298.211537,341879.500,53898,2,GY,1,100,0.153
1670854298.252308,341919.000,53898,2,GY,1,100,0.153
1670854298.292219,341957.667,53915,3,GY,1,100,0.153
1670854298.332129,341996.333,53915,3,GY,1,100,0.153
1670854298.372040,342035.000,53915,3,GY,1,100,0.153
1670854298.412295,342074.000,53929,2,GY,1,100,0.122
1670854298.452549,342113.000,53929,2,GY,1,100,0.153
1670854298.492460,342151.667,53947,3,GY,1,100,0.122
1670854298.532371,342190.333,53947,3,GY,1,100,0.153
1670854298.572281,342229.000,53947,3,GY,1,100,0.122
1670854298.612192,342267.667,53963,3,GY,1,100,0.183
1670854298.652102,342306.333,53963,3,GY,1,100,0.183
1670854298.692013,342345.000,53963,3,GY,1,100,0.122
1670854298.731752,342383.500,53980,2,GY,1,100,0.122
1670854298.771490,342422.000,53980,2,GY,1,100,0.153
1670854298.811745,342461.000,53997,3,GY,1,100,0.153
1670854298.852000,342500.000,53997,3,GY,1,100,0.153
1670854298.892254,342539.000,53997,3,GY,1,100,0.153
1670854298.930961,342576.500,54012,2,GY,1,100,0.153
1670854298.969667,342614.000,54012,2,GY,1,100,0.183
1670854299.009578,342652.667,54028,3,GY,1,100,0.122
1670854299.049488,342691.333,54028,3,GY,1,100,0.122
1670854299.089399,342730.000,54028,3,GY,1,100,0.153
1670854299.135331,342774.500,54046,2,GY,1,100,0.122
1670854299.181262,342819.000,54046,2,GY,1,100,0.183
1670854299.221173,342857.667,54064,3,GY,1,100,0.153
1670854299.261083,342896.333,54064,3,GY,1,100,0.153
1670854299.300994,342935.000,54064,3,GY,1,100,0.122
1670854299.341249,342974.000,54080,2,GY,1,100,0.183
1670854299.381503,343013.000,54080,2,GY,1,100,0.183
1670854299.421414,343051.667,54096,3,GY,1,100,0.183
1670854299.461325,343090.333,54096,3,GY,1,100,0.122
1670854299.501235,343129.000,54096,3,GY,1,100,0.122
1670854299.540802,343167.333,54113,3,GY,1,100,0.122
1670854299.580369,343205.667,54113,3,GY,1,100,0.153
1670854299.619935,343244.000,54113,3,GY,1,100,0.153
1670854299.660534,343283.333,54129,3,GY,1,100,0.122
1670854299.701133,343322.667,54129,3,GY,1,100,0.153
1670854299.741731,343362.000,54129,3,GY,1,100,0.214
1670854299.781986,343401.000,54147,2,GY,1,100,0.183
1670854299.822241,343440.000,54147,2,GY,1,100,0.153
1670854299.862151,343478.667,54161,3,GY,1,100,0.153
1670854299.902062,343517.333,54161,3,GY,1,100,0.153
1670854299.941972,343556.000,54161,3,GY,1,100,0.153
1670854299.981711,343594.500,54178,2,GY,1,100,0.122
1670854300.021450,343633.000,54178,2,GY,1,100,0.092
1670854300.061360,343671.667,54195,3,GY,1,100,0.122
1670854300.101271,343710.333,54195,3,GY,1,100,0.183
1670854300.141181,343749.000,54195,3,GY,1,100,0.153
1670854300.180748,343787.333,54214,3,GY,1,100,0.153
1670854300.220315,343825.667,54214,3,GY,1,100,0.153
1670854300.259881,343864.000,54214,3,GY,1,100,0.153
1670854300.306845,343909.500,54230,2,GY,1,100,0.153
1670854300.353809,343955.000,54230,2,GY,1,100,0.153
1670854300.392515,343992.500,54245,2,GY,1,100,0.153
1670854300.431221,344030.000,54245,2,GY,1,100,0.122
1670854300.472164,344069.667,54262,3,GY,1,100,0.153
1670854300.513107,344109.333,54262,3,GY,1,100,0.153
1670854300.554050,344149.000,54262,3,GY,1,100,0.153
1670854300.593961,344187.667,54279,3,GY,1,100,0.153
1670854300.633871,344226.333,54279,3,GY,1,100,0.153
1670854300.673782,344265.000,54279,3,GY,1,100,0.153
1670854300.714036,344304.000,54295,2,GY,1,100,0.153
1670854300.754291,344343.000,54295,2,GY,1,100,0.153
1670854300.794202,344381.667,54313,3,GY,1,100,0.153
1670854300.834112,344420.333,54313,3,GY,1,100,0.122
1670854300.874023,344459.000,54313,3,GY,1,100,0.092
1670854300.913589,344497.333,54327,3,GY,1,100,0.153
1670854300.953156,344535.667,54327,3,GY,1,100,0.153
1670854300.992723,344574.000,54327,3,GY,1,100,0.122
1670854301.032461,344612.500,54344,2,GY,1,100,0.153
1670854301.072200,344651.000,54344,2,GY,1,100,0.183
1670854301.112798,344690.333,54361,3,GY,1,100,0.153
1670854301.153397,344729.667,54361,3,GY,1,100,0.122
1670854301.193996,344769.000,54361,3,GY,1,100,0.153
1670854301.234251,344808.000,54380,2,GY,1,100,0.153
1670854301.274505,344847.000,54380,2,GY,1,100,0.153
1670854301.318889,344890.000,54394,3,GY,1,100,0.122
1670854301.363272,344933.000,54394,3,GY,1,100,0.122
1670854301.407655,344976.000,54394,3,GY,1,100,0.122
1670854301.446878,345014.000,54412,2,GY,1,100,0.153
1670854301.486100,345052.000,54412,2,GY,1,100,0.153
1670854301.526011,345090.667,54428,3,GY,1,100,0.122
1670854301.565922,345129.333,54428,3,GY,1,100,0.122
1670854301.605832,345168.000,54428,3,GY,1,100,0.153
1670854301.645055,345206.000,54445,3,GY,1,100,0.153
1670854301.684277,345244.000,54445,3,GY,1,100,0.153
1670854301.723500,345282.000,54445,3,GY,1,100,0.153
1670854301.763754,345321.000,54462,2,GY,1,100,0.122
1670854301.804009,345360.000,54462,2,GY,1,100,0.153
1670854301.844264,345399.000,54477,3,GY,1,100,0.153
1670854301.884518,345438.000,54477,3,GY,1,100,0.092
1670854301.924773,345477.000,54477,3,GY,1,100,0.153
1670854301.965544,345516.500,54493,2,GY,1,100,0.153
1670854302.006315,345556.000,54493,2,GY,1,100,0.153
1670854302.046225,345594.667,54510,3,GY,1,100,0.153
1670854302.086136,345633.333,54510,3,GY,1,100,0.153
1670854302.126046,345672.000,54510,3,GY,1,100,0.153
1670854302.165957,345710.667,54529,3,GY,1,100,0.183
1670854302.205868,345749.333,54529,3,GY,1,100,0.153
1670854302.245778,345788.000,54529,3,GY,1,100,0.153
1670854302.286033,345827.000,54545,2,GY,1,100,0.122
1670854302.326288,345866.000,54545,2,GY,1,100,0.122
1670854302.366198,345904.667,54560,3,GY,1,100,0.153
1670854302.406109,345943.333,54560,3,GY,1,100,0.122
1670854302.446020,345982.000,54560,3,GY,1,100,0.122
1670854302.491435,346026.000,54578,2,GY,1,100,0.122
1670854302.536851,346070.000,54578,2,GY,1,100,0.153
1670854302.576761,346108.667,54594,3,GY,1,100,0.153
1670854302.616672,346147.333,54594,3,GY,1,100,0.183
1670854302.656582,346186.000,54594,3,GY,1,100,0.183
1670854302.697353,346225.500,54611,2,GY,1,100,0.153
1670854302.738124,346265.000,54611,2,GY,1,100,0.122
1670854302.778723,346304.333,54626,3,GY,1,100,0.092
1670854302.819321,346343.667,54626,3,GY,1,100,0.153
1670854302.859920,346383.000,54626,3,GY,1,100,0.122
1670854302.899659,346421.500,54643,2,GY,1,100,0.153
1670854302.939397,346460.000,54643,2,GY,1,100,0.122
1670854302.979308,346498.667,54659,3,GY,1,100,0.122
1670854303.019219,346537.333,54659,3,GY,1,100,0.122
1670854303.059129,346576.000,54659,3,GY,1,100,0.153
1670854303.098352,346614.000,54677,3,GY,1,100,0.122
1670854303.137574,346652.000,54677,3,GY,1,100,0.153
1670854303.176797,346690.000,54677,3,GY,1,100,0.122
1670854303.216707,346728.667,54695,3,GY,1,100,0.122
1670854303.256618,346767.333,54695,3,GY,1,100,0.153
1670854303.296529,346806.000,54695,3,GY,1,100,0.092
1670854303.337299,346845.500,54717,4,GY,1,100,0.153
1670854303.378070,346885.000,54717,4,GY,1,100,0.122
1670854303.418841,346924.500,54717,4,GY,1,100,0.183
1670854303.459612,346964.000,54717,4,GY,1,100,0.183
1670854303.499522,347002.667,54734,3,GY,1,100,0.153
1670854303.539433,347041.333,54734,3,GY,1,100,0.153
1670854303.579344,347080.000,54734,3,GY,1,100,0.153
1670854303.626823,347126.000,54750,2,GY,1,100,0.122
1670854303.674303,347172.000,54750,2,GY,1,100,0.153
1670854303.713182,347209.667,54765,3,GY,1,100,0.153
1670854303.752060,347247.333,54765,3,GY,1,100,0.122
1670854303.790939,347285.000,54765,3,GY,1,100,0.122
1670854303.830677,347323.500,54783,2,GY,1,100,0.122
1670854303.870416,347362.000,54783,2,GY,1,100,0.183
1670854303.909982,347400.333,54799,3,GY,1,100,0.153
1670854303.949549,347438.667,54799,3,GY,1,100,0.153
1670854303.989115,347477.000,54799,3,GY,1,100,0.122
1670854304.029370,347516.000,54816,2,GY,1,100,0.122
1670854304.069625,347555.000,54816,2,GY,1,100,0.122
1670854304.109535,347593.667,54831,3,GY,1,100,0.153
1670854304.149446,347632.333,54831,3,GY,1,100,0.153
1670854304.189357,347671.000,54831,3,GY,1,100,0.153
1670854304.229955,347710.333,54850,3,GY,1,100,0.153
1670854304.270554,347749.667,54850,3,GY,1,100,0.153
1670854304.311153,347789.000,54850,3,GY,1,100,0.153
1670854304.350891,347827.500,54866,2,GY,1,100,0.122
1670854304.390630,347866.000,54866,2,GY,1,100,0.122
1670854304.430541,347904.667,54884,3,GY,1,100,0.153
1670854304.470451,347943.333,54884,3,GY,1,100,0.153
1670854304.510362,347982.000,54884,3,GY,1,100,0.122
1670854304.549584,348020.000,54900,3,GY,1,100,0.153
1670854304.588807,348058.000,54900,3,GY,1,100,0.153
1670854304.628029,348096.000,54900,3,GY,1,100,0.153
1670854304.668284,348135.000,54915,2,GY,1,100,0.122
1670854304.708539,348174.000,54915,2,GY,1,100,0.122
1670854304.747761,348212.000,54932,2,GY,1,100,0.153
1670854304.786984,348250.000,54932,2,GY,1,100,0.153
1670854304.831711,348293.333,54949,3,GY,1,100,0.122
1670854304.876439,348336.667,54949,3,GY,1,100,0.153
1670854304.921166,348380.000,54949,3,GY,1,100,0.122
1670854304.961076,348418.667,54965,3,GY,1,100,0.153
1670854305.000987,348457.333,54965,3,GY,1,100,0.122
1670854305.040898,348496.000,54965,3,GY,1,100,0.122
1670854305.081152,348535.000,54981,2,GY,1,100,0.122
1670854305.121407,348574.000,54981,2,GY,1,100,0.092
1670854305.160630,348612.000,54999,3,GY,1,100,0.153
1670854305.199852,348650.000,54999,3,GY,1,100,0.153
1670854305.239075,348688.000,54999,3,GY,1,100,0.153
1670854305.278985,348726.667,55016,3,GY,1,100,0.122
1670854305.318896,348765.333,55016,3,GY,1,100,0.153
1670854305.358807,348804.000,55016,3,GY,1,100,0.122
1670854305.398545,348842.500,55032,2,GY,1,100,0.153
1670854305.438284,348881.000,55032,2,GY,1,100,0.153
1670854305.478194,348919.667,55050,3,GY,1,100,0.153
1670854305.518105,348958.333,55050,3,GY,1,100,0.153
1670854305.558016,348997.000,55050,3,GY,1,100,0.153
1670854305.598270,349036.000,55065,2,GY,1,100,0.153
1670854305.638525,349075.000,55065,2,GY,1,100,0.122
1670854305.679124,349114.333,55081,3,GY,1,100,0.153
1670854305.719722,349153.667,55081,3,GY,1,100,0.153
1670854305.760321,349193.000,55081,3,GY,1,100,0.122
1670854305.799888,349231.333,55098,3,GY,1,100,0.092
1670854305.839454,349269.667,55098,3,GY,1,100,0.122
1670854305.879021,349308.000,55098,3,GY,1,100,0.122
1670854305.925468,349353.000,55115,2,GY,1,100,0.153
1670854305.971916,349398.000,55115,2,GY,1,100,0.122
1670854306.011139,349436.000,55131,3,GY,1,100,0.122
1670854306.050361,349474.000,55131,3,GY,1,100,0.153
1670854306.089584,349512.000,55131,3,GY,1,100,0.122
1670854306.129838,349551.000,55147,2,GY,1,100,0.153
